models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.978125,0.145,63.068456597222195,2147,33
"DecisionTreeRegressor(ccp_alpha=0.00010416666666479557, random_state=0)",0.00010416666666479557,0.978125,0.145,63.06856076388886,2145,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.06887326388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.06918576388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.06949826388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.06981076388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07012326388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07043576388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07074826388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07106076388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07137326388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07168576388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07199826388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07231076388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07262326388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07293576388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07324826388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.07356076388886,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.073873263888856,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.074185763888856,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.074498263888856,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.074810763888856,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965,0.145,63.075123263888855,2103,33
"DecisionTreeRegressor(ccp_alpha=0.0003749999999968168, random_state=0)",0.0003749999999968168,0.9625,0.145,63.07587326388885,2095,33
