models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.974375,0.105,102.53855357142857,2165,32
"DecisionTreeRegressor(ccp_alpha=0.000234375, random_state=0)",0.000234375,0.97375,0.105,102.53902232142856,2161,32
"DecisionTreeRegressor(ccp_alpha=0.0002734375, random_state=0)",0.0002734375,0.973125,0.105,102.53956919642856,2157,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.53988169642857,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54019419642857,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54050669642858,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54081919642859,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.5411316964286,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.5414441964286,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.5417566964286,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54206919642861,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54238169642862,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54269419642863,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54300669642863,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54331919642864,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54363169642865,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54394419642865,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54425669642866,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54456919642867,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54488169642867,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54519419642868,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54550669642869,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.5458191964287,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.5461316964287,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54644419642871,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54675669642872,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54706919642872,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54738169642873,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54769419642874,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.95625,0.105,102.54800669642874,2103,32
"DecisionTreeRegressor(ccp_alpha=0.0003749999999968168, random_state=0)",0.0003749999999968168,0.955,0.105,102.54875669642874,2099,32
"DecisionTreeRegressor(ccp_alpha=0.0003750000000025011, random_state=0)",0.0003750000000025011,0.95375,0.105,102.54950669642875,2095,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.54992336309542,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55034002976208,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55075669642875,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55159002976208,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55200669642875,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55242336309541,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55284002976208,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55325669642875,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55367336309541,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55450669642875,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55492336309541,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55534002976208,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55617336309541,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55659002976208,2059,32
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9425,0.1025,102.55700669642874,2059,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.55742336309541,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.55784002976208,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.55825669642874,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.55867336309541,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.55909002976207,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.55950669642874,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.55992336309541,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.56034002976207,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.56075669642874,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.5611733630954,2037,32
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.935625,0.105,102.56159002976207,2037,32
"DecisionTreeRegressor(ccp_alpha=0.00041666666667083523, random_state=0)",0.00041666666667083523,0.935,0.105,102.56200669642874,2035,32
"DecisionTreeRegressor(ccp_alpha=0.0004218750000063664, random_state=0)",0.0004218750000063664,0.934375,0.105,102.56242857142874,2033,32
