models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.993125,0.125,0.0,2265,27
"DecisionTreeRegressor(ccp_alpha=0.0002812499999890861, random_state=0)",0.0002812499999890861,0.9925,0.125,0.0005624999999781721,2261,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.0008749999999781721,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.0011874999999781722,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.0014999999999781722,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.0018124999999781723,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.002124999999978172,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.002437499999978172,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.002749999999978172,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.0030624999999781717,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.0033749999999781715,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.0036874999999781713,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.003999999999978171,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.0043124999999781715,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.004624999999978172,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.004937499999978172,2191,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.970625,0.125,0.005249999999978172,2191,27
