models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.975625,0.11,81.94690972222222,2197,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.94722222222222,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.94753472222223,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.94784722222224,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.94815972222224,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.94847222222225,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.94878472222226,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.94909722222226,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.94940972222227,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.94972222222228,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95003472222228,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95034722222229,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.9506597222223,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.9509722222223,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95128472222231,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95159722222232,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95190972222233,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95222222222233,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95253472222234,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95284722222235,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95315972222235,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95347222222236,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95378472222237,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95409722222237,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95440972222238,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.95472222222239,2145,40
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.959375,0.11,81.9550347222224,2145,40
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.954375,0.1125,81.95545138888906,2129,40
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.954375,0.1125,81.95628472222239,2129,40
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.954375,0.1125,81.95670138888906,2129,40
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.954375,0.1125,81.95711805555572,2129,40
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.954375,0.1125,81.95753472222239,2129,40
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.954375,0.1125,81.95795138888906,2129,40
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.954375,0.1125,81.95836805555572,2129,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666661456, random_state=0)",0.0004166666666661456,0.953125,0.1125,81.95878472222239,2125,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666661456, random_state=0)",0.0004166666666661456,0.953125,0.1125,81.95920138888906,2125,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.95961805555572,2105,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.96003472222239,2105,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.96045138888906,2105,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.96086805555572,2105,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.96128472222239,2105,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.96170138888905,2105,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.96211805555572,2105,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.96253472222239,2105,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.96295138888905,2105,40
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.946875,0.1125,81.96336805555572,2105,40
"DecisionTreeRegressor(ccp_alpha=0.00041666666667083523, random_state=0)",0.00041666666667083523,0.94625,0.1125,81.96378472222239,2103,40
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.936875,0.1125,81.96425347222238,2075,40
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.936875,0.1125,81.96472222222238,2075,40
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.936875,0.1125,81.96519097222237,2075,40
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.936875,0.1125,81.96612847222238,2075,40
