models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.975,0.125,76.34102746212122,2085,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34133996212122,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34165246212123,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34196496212124,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34227746212125,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34258996212125,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34290246212126,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34321496212127,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34352746212127,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34383996212128,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34415246212129,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.3444649621213,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.3447774621213,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.3450899621213,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34540246212131,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34571496212132,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34602746212133,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34633996212133,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34665246212134,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34696496212135,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34727746212135,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34758996212136,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34790246212137,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.960625,0.125,76.34821496212138,2039,42
"DecisionTreeRegressor(ccp_alpha=0.0003750000000025011, random_state=0)",0.0003750000000025011,0.959375,0.125,76.34896496212139,2035,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.34938162878805,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.34979829545472,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35021496212138,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35063162878805,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35104829545472,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35146496212138,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35188162878805,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35229829545472,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35271496212138,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35354829545471,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35396496212138,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35438162878805,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35479829545471,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35521496212138,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35563162878805,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35604829545471,1999,42
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.948125,0.1225,76.35646496212138,1999,42
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.944375,0.1225,76.35688162878805,1987,42
