learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.00023520091007481263,-0.0021655546632136946,-0.003069340274331733,0.0005236061303184561,8.458328223864115e-05,0.004092884656510605,-0.0012866803177451558,0.0006434752712775264,0.0004938901106104756,future topics,DecisionTree
-0.000683828670797272,-0.0006403734826197326,0.001273664671007096,0.0001493111015715727,0.001174852163807323,0.0018114565530504545,-0.0002763163015825501,0.0010397518096851674,0.0003838872616107495,future topics,DecisionTree
-0.0008457153458606778,0.0004964827014448814,-0.014981454302062129,-0.0005243647515563701,-0.003058045006235433,-0.007056268642910597,-0.005905742180462572,-0.01365086514566281,-0.0029493622209620604,future topics,DecisionTree
-0.004973489889759896,-0.0020950532504886606,0.023795196754706982,-0.0013329971957444628,-0.017843073774837535,0.001193454195473249,0.008215214691809686,-0.00501129759581718,-0.007211308829608491,future topics,DecisionTree
4.696224472472722e-05,-0.0032901440654449867,-0.0021855321028675764,-0.0018303607887992627,-0.0009126036217455851,6.590734121065479e-07,-0.003495432566019124,-0.005125917466571279,-0.0001615156009487494,future topics,DecisionTree
0.0008197702289693653,-0.0021880471128326046,-0.0026442900991503243,0.0004060714190180296,0.001084280138568109,0.0014964565121591156,0.0012854186156132255,0.005201340825237073,0.00021491457815150933,future topics,DecisionTree
5.4874055139681866e-05,3.781050827476772e-05,-0.005261648405341088,-0.00013833713279335738,-0.00038402299328192473,-0.0015454556459637593,0.00042589530713121757,-0.002780178593824913,0.006104788006388028,future topics,DecisionTree
0.0011004086316798143,0.0012026685228869987,0.0024481611462225223,0.0027648519745165964,0.0009253708287721132,0.0019581535124245787,0.001961733064209164,0.0022967488535244043,-0.0021418614285007424,future topics,DecisionTree
-0.025055286886257622,0.000357457286230525,-0.019513950553411624,0.0007635447059769244,0.0004332398402773898,-0.0008577624699534884,-0.0007247842881386658,-0.02128202837304467,-0.02726564915594088,future topics,DecisionTree
-0.0017432553001931513,0.0015728201012433455,0.005422690221363041,0.0002933779412540663,0.0008579337528192092,0.0008808525133511533,-0.0012177281998564193,0.0008705877928607271,0.001761936282872247,future topics,DecisionTree
-0.0003367688672665558,-0.0018122232508008382,0.00010147972715322709,0.00017164411531445965,-0.00039233204227793155,-0.001170149480405872,-0.0023958761594065005,-0.0012848863131598026,0.0015110373765817096,future topics,DecisionTree
0.004867586444270936,0.0002712667266684693,0.0059213688600325155,0.0003121040507939189,0.0005700307610305284,-0.0007026588026810433,0.0003864917162737173,0.007514405440859957,0.002126247241820964,future topics,DecisionTree
0.000315076916019738,0.000525111438542016,0.001566710716109266,0.0017968560475942767,0.00021196667889908572,0.00022934222473038057,-0.009084577639624251,0.0014943085916697438,0.0010632201317937215,future topics,DecisionTree
0.00016702090211211345,0.00012548115069765798,0.0012546089483639142,0.0033708238667492876,0.0004249340059958506,0.002521615747052596,0.0013666751235646504,0.004564477016417728,-0.00011255165521180038,future topics,DecisionTree
-0.004424294789793997,0.00038152689027058726,0.025354581825373538,0.001127253908307772,-0.01748250260778522,0.0005344518762989012,0.0003291824901147206,0.0014689430842912106,0.0018864024286544378,future topics,DecisionTree
0.0003437526029576122,-0.0012433536975053013,-0.001708941639603024,-7.46303894200199e-05,0.0019323313382341135,6.41373945009784e-05,-0.0018290501834960886,-0.0011093871211439723,0.0006622568012070024,future topics,DecisionTree
0.00019384867788932943,-0.0006662746474473133,-0.0004938048417928631,-0.0004775127825874011,-0.00113209713730784,-0.0002699266973400768,-0.0016932004818385987,0.0007274397562469525,0.0005346732599120142,future topics,DecisionTree
-0.0017402712802648173,-0.0016957070246138854,0.0046166732777290585,0.0017730822834621947,1.9633110647495964e-05,0.0005389863100946047,0.000590570883587852,-0.0005241579636192659,-0.002446464491294333,future topics,DecisionTree
