learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.0028066716432884153,-0.0013168853008386522,-0.0006026597460977887,-0.004668137634462278,-0.00029520764905661625,-0.0002041370442269159,-0.003384911793543394,-0.0019977019682412595,-0.003149430603414577,career aspirations,RandomForest
-0.0010736999728230454,0.00025675296872651736,-0.00025812358958311694,-0.0008597341145257514,0.00042153063781588223,0.0002872155453927166,0.0011416283745040784,0.0004769772875324821,7.680479788362727e-06,career aspirations,RandomForest
0.0007235535312026699,0.001964576867652617,-0.00011518844320416234,-0.0005523516832510852,0.0002544708724627896,0.003996860933815405,0.001413850211200938,0.001573750873968991,0.0004988294529793157,career aspirations,RandomForest
0.0012621065822658755,0.0001883263835527933,0.0050375751569044554,0.0027078778906030596,0.007425912610284636,0.0010623298896961402,0.0027817933385748837,0.001585316523644006,-0.002573356758696539,career aspirations,RandomForest
-0.0014141577667675185,-0.000576422755299209,0.00021216280219874185,-0.0014125879793658919,-0.0005879397941079375,-0.0001441020509223644,0.0008729316109101153,0.0005137448585188863,-0.0016829853083371964,career aspirations,RandomForest
-0.00012863673349259197,-0.002292659319824579,0.0017871170290917075,0.0016326211349761064,0.0016298933135280573,-0.00037663913466102735,0.002698175509042196,0.0007107629441472597,-0.001356048125977694,career aspirations,RandomForest
-0.000572236658079379,0.0020848149438180376,0.0005833562831506388,-0.0014400187495801555,0.00034007224371031145,0.0029898737817461666,0.0002798237693702442,0.0009642093532729113,0.0008925426494159378,career aspirations,RandomForest
0.0011760455373740727,0.0013437072715732435,0.0010975420571024558,0.0022524861373880594,-0.0011376283923081056,0.001981331173252973,0.000889750067982905,0.0002863137440472471,0.0016619760204145285,career aspirations,RandomForest
0.00019708217511671923,-0.0005479543456352846,-0.0032177222156706846,-0.0020497255124260765,-0.00025175912958901796,-0.001839567984067235,-0.000228136275924544,-0.00022782362784954646,0.0005912525328740982,career aspirations,RandomForest
0.0009509591376713723,-0.0008444106807995776,-0.004059960967161083,-0.0011257613420210923,-0.0005977916035225813,0.00042071765714434147,0.0015530211491869774,0.001712001800078665,0.00030775446624939254,career aspirations,RandomForest
-0.0002638150244314365,0.001329974568291417,0.0024885340877255444,0.007889998420895073,0.0018683636413277466,0.0024008847129358382,0.0005730501569156941,-0.0008955399988294202,0.002096379051997455,career aspirations,RandomForest
-0.00010896172105072677,-0.0005622850362590234,-0.004016241228223457,-0.0014888611584304666,-0.00015288949772147498,-0.0011981857615737345,-0.0004060091478609323,-0.0002422661514102434,0.0006013453193583252,career aspirations,RandomForest
