models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.9831240517058731,-1.2721232729932979,3.417502717862565e-06,3133,28
"DecisionTreeRegressor(ccp_alpha=9.020562075079397e-18, random_state=0)",9.020562075079397e-18,0.98312405170584,-1.2721233124352107,3.4175027178715854e-06,3131,28
"DecisionTreeRegressor(ccp_alpha=8.385202254768133e-15, random_state=0)",8.385202254768133e-15,0.9831240516750287,-1.272121731157211,3.4175027262567876e-06,3129,28
"DecisionTreeRegressor(ccp_alpha=1.2680308192347667e-14, random_state=0)",1.2680308192347667e-14,0.9831240516284347,-1.272121731157211,3.4175027389370957e-06,3127,28
"DecisionTreeRegressor(ccp_alpha=3.836450254701695e-14, random_state=0)",3.836450254701695e-14,0.9831240514874637,-1.272121731157211,3.417502777301598e-06,3125,28
"DecisionTreeRegressor(ccp_alpha=4.351248528156049e-14, random_state=0)",4.351248528156049e-14,0.9831240513275762,-1.27212339463424,3.4175028208140833e-06,3123,27
"DecisionTreeRegressor(ccp_alpha=4.945511014597947e-14, random_state=0)",4.945511014597947e-14,0.9831240511458524,-1.2721280236679937,3.4175028702691933e-06,3121,27
"DecisionTreeRegressor(ccp_alpha=7.050011616160923e-14, random_state=0)",7.050011616160923e-14,0.9831240508867983,-1.2721280236679937,3.4175029407693096e-06,3119,27
"DecisionTreeRegressor(ccp_alpha=2.531161391594594e-13, random_state=0)",2.531161391594594e-13,0.9831240499567184,-1.2721212422910981,3.4175031938854488e-06,3117,27
"DecisionTreeRegressor(ccp_alpha=9.2378030572271e-13, random_state=0)",9.2378030572271e-13,0.9831240465622704,-1.272135607198185,3.4175041176657547e-06,3115,27
"DecisionTreeRegressor(ccp_alpha=1.4646159632314415e-12, random_state=0)",1.4646159632314415e-12,0.9831240411805108,-1.272135607198185,3.417505582281718e-06,3113,27
"DecisionTreeRegressor(ccp_alpha=1.685447996446765e-12, random_state=0)",1.685447996446765e-12,0.9831240349873003,-1.272135607198185,3.4175072677297147e-06,3111,27
"DecisionTreeRegressor(ccp_alpha=1.7414445580010706e-12, random_state=0)",1.7414445580010706e-12,0.9831240285883296,-1.272135607198185,3.4175090091742726e-06,3109,27
"DecisionTreeRegressor(ccp_alpha=1.9257030345332104e-12, random_state=0)",1.9257030345332104e-12,0.983124021512297,-1.272135607198185,3.417510934877307e-06,3107,27
"DecisionTreeRegressor(ccp_alpha=2.1824827708960547e-12, random_state=0)",2.1824827708960547e-12,0.9831240134927229,-1.272135607198185,3.417513117360078e-06,3105,27
"DecisionTreeRegressor(ccp_alpha=2.3053412130658035e-12, random_state=0)",2.3053412130658035e-12,0.9831240050217029,-1.272135607198185,3.417515422701291e-06,3103,27
"DecisionTreeRegressor(ccp_alpha=2.3789258063455778e-12, random_state=0)",2.3789258063455778e-12,0.9831239962802953,-1.272135607198185,3.4175178016270974e-06,3101,27
"DecisionTreeRegressor(ccp_alpha=2.4409451369888925e-12, random_state=0)",2.4409451369888925e-12,0.9831239873109964,-1.272129815549079,3.4175202425722345e-06,3099,27
"DecisionTreeRegressor(ccp_alpha=2.524504390255533e-12, random_state=0)",2.524504390255533e-12,0.983123978034657,-1.272129815549079,3.4175227670766247e-06,3097,27
"DecisionTreeRegressor(ccp_alpha=2.9130945225497305e-12, random_state=0)",2.9130945225497305e-12,0.9831239673304363,-1.272129815549079,3.417525680171147e-06,3095,27
"DecisionTreeRegressor(ccp_alpha=2.9755799907382753e-12, random_state=0)",2.9755799907382753e-12,0.983123956396611,-1.2721156933006297,3.417528655751138e-06,3093,27
"DecisionTreeRegressor(ccp_alpha=3.0716732803137693e-12, random_state=0)",3.0716732803137693e-12,0.9831239451096905,-1.2721156933006297,3.4175317274244185e-06,3091,27
"DecisionTreeRegressor(ccp_alpha=3.2010825240513795e-12, random_state=0)",3.2010825240513795e-12,0.9831239333472523,-1.2721310066041829,3.4175349285069424e-06,3089,27
"DecisionTreeRegressor(ccp_alpha=3.478203419726711e-12, random_state=0)",3.478203419726711e-12,0.9831239205665293,-1.2721310066041829,3.417538406710362e-06,3087,27
"DecisionTreeRegressor(ccp_alpha=3.577144032373969e-12, random_state=0)",3.577144032373969e-12,0.9831239074222471,-1.272124018071486,3.4175419838543943e-06,3085,27
"DecisionTreeRegressor(ccp_alpha=4.052049043523631e-12, random_state=0)",4.052049043523631e-12,0.9831238925329157,-1.272124018071486,3.417546035903438e-06,3083,27
"DecisionTreeRegressor(ccp_alpha=4.351987572398519e-12, random_state=0)",4.351987572398519e-12,0.9831238765414554,-1.272124018071486,3.4175503878910103e-06,3081,27
"DecisionTreeRegressor(ccp_alpha=4.397836643466047e-12, random_state=0)",4.397836643466047e-12,0.9831238603815221,-1.2720984165199258,3.4175547857276537e-06,3079,27
"DecisionTreeRegressor(ccp_alpha=4.864080527244852e-12, random_state=0)",4.864080527244852e-12,0.9831238425083666,-1.272093364970314,3.417559649808181e-06,3077,27
"DecisionTreeRegressor(ccp_alpha=4.969128129805877e-12, random_state=0)",4.969128129805877e-12,0.9831238242492116,-1.272093364970314,3.417564618936311e-06,3075,27
"DecisionTreeRegressor(ccp_alpha=5.208378103804812e-12, random_state=0)",5.208378103804812e-12,0.983123805110928,-1.272093364970314,3.417569827314415e-06,3073,27
"DecisionTreeRegressor(ccp_alpha=5.531969535232939e-12, random_state=0)",5.531969535232939e-12,0.9831237847836016,-1.2720654768928328,3.41757535928395e-06,3071,27
"DecisionTreeRegressor(ccp_alpha=6.3252352661136156e-12, random_state=0)",6.3252352661136156e-12,0.9831237615414053,-1.2720654768928328,3.417581684519216e-06,3069,27
"DecisionTreeRegressor(ccp_alpha=6.6749445901126415e-12, random_state=0)",6.6749445901126415e-12,0.9831237370141959,-1.2720658553387172,3.4175883594638064e-06,3067,27
"DecisionTreeRegressor(ccp_alpha=6.989762484088668e-12, random_state=0)",6.989762484088668e-12,0.9831237113301811,-1.2720557847317036,3.4175953492262904e-06,3065,27
"DecisionTreeRegressor(ccp_alpha=7.114753456521906e-12, random_state=0)",7.114753456521906e-12,0.983123685186884,-1.2720557847317036,3.4176024639797467e-06,3063,27
"DecisionTreeRegressor(ccp_alpha=7.18678831723718e-12, random_state=0)",7.18678831723718e-12,0.983123658778895,-1.2720557847317036,3.417609650768064e-06,3061,27
"DecisionTreeRegressor(ccp_alpha=7.667527966714883e-12, random_state=0)",7.667527966714883e-12,0.9831236306044188,-1.2720557847317036,3.4176173182960304e-06,3059,27
"DecisionTreeRegressor(ccp_alpha=8.105344485864752e-12, random_state=0)",8.105344485864752e-12,0.9831236008211774,-1.2720557847317036,3.4176254236405163e-06,3057,27
"DecisionTreeRegressor(ccp_alpha=8.117427754278372e-12, random_state=0)",8.117427754278372e-12,0.983123570993536,-1.272033153436754,3.4176335410682706e-06,3055,27
"DecisionTreeRegressor(ccp_alpha=8.292628164013882e-12, random_state=0)",8.292628164013882e-12,0.9831235405221176,-1.272033153436754,3.4176418336964344e-06,3053,27
"DecisionTreeRegressor(ccp_alpha=8.805306102310785e-12, random_state=0)",8.805306102310785e-12,0.9831235081668541,-1.272033153436754,3.4176506390025365e-06,3051,27
"DecisionTreeRegressor(ccp_alpha=9.253602033937326e-12, random_state=0)",9.253602033937326e-12,0.9831234741643191,-1.272064500828574,3.4176598926045703e-06,3049,27
"DecisionTreeRegressor(ccp_alpha=1.0450449030446895e-11, random_state=0)",1.0450449030446895e-11,0.9831234357639471,-1.2721012005126795,3.4176703430536007e-06,3047,27
"DecisionTreeRegressor(ccp_alpha=1.0482475668732728e-11, random_state=0)",1.0482475668732728e-11,0.9831233972458921,-1.2721201827899087,3.4176808255292695e-06,3045,27
"DecisionTreeRegressor(ccp_alpha=1.049736200742224e-11, random_state=0)",1.049736200742224e-11,0.9831233586731376,-1.2721201827899087,3.417691322891277e-06,3043,27
"DecisionTreeRegressor(ccp_alpha=1.087061884952334e-11, random_state=0)",1.087061884952334e-11,0.983123318728844,-1.272060328890178,3.4177021935101266e-06,3041,27
"DecisionTreeRegressor(ccp_alpha=1.1230245344773237e-11, random_state=0)",1.1230245344773237e-11,0.9831232774630959,-1.272060328890178,3.4177134237554712e-06,3039,27
"DecisionTreeRegressor(ccp_alpha=1.2011125791883127e-11, random_state=0)",1.2011125791883127e-11,0.9831232333279877,-1.272060328890178,3.4177254348812633e-06,3037,27
"DecisionTreeRegressor(ccp_alpha=1.2111811518999983e-11, random_state=0)",1.2111811518999983e-11,0.9831231888229078,-1.2720387906223332,3.4177375466927823e-06,3035,27
"DecisionTreeRegressor(ccp_alpha=1.2473763896792001e-11, random_state=0)",1.2473763896792001e-11,0.9831231429878277,-1.2720387906223332,3.417750020456679e-06,3033,27
"DecisionTreeRegressor(ccp_alpha=1.3761569522818817e-11, random_state=0)",1.3761569522818817e-11,0.9831230924206809,-1.2720798015712353,3.417763782026202e-06,3031,27
"DecisionTreeRegressor(ccp_alpha=1.3981472073848478e-11, random_state=0)",1.3981472073848478e-11,0.9831230410454984,-1.2720798015712353,3.4177777634982756e-06,3029,27
"DecisionTreeRegressor(ccp_alpha=1.4847162926184822e-11, random_state=0)",1.4847162926184822e-11,0.9831229864893188,-1.2720798015712353,3.4177926106612018e-06,3027,27
"DecisionTreeRegressor(ccp_alpha=1.626923396350066e-11, random_state=0)",1.626923396350066e-11,0.9831229267077116,-1.2720798015712353,3.4178088798951654e-06,3025,27
"DecisionTreeRegressor(ccp_alpha=1.6387812495910482e-11, random_state=0)",1.6387812495910482e-11,0.9831228664903855,-1.2721019175324315,3.4178252677076613e-06,3023,27
"DecisionTreeRegressor(ccp_alpha=1.6568646107884e-11, random_state=0)",1.6568646107884e-11,0.9831228056085829,-1.2721227124832755,3.417841836353769e-06,3021,27
"DecisionTreeRegressor(ccp_alpha=1.7604694507733497e-11, random_state=0)",1.7604694507733497e-11,0.9831227409198009,-1.2721227124832755,3.4178594410482767e-06,3019,27
"DecisionTreeRegressor(ccp_alpha=1.9603191136335908e-11, random_state=0)",1.9603191136335908e-11,0.9831226688875055,-1.2721227124832755,3.417879044239413e-06,3017,27
"DecisionTreeRegressor(ccp_alpha=2.0951482736231153e-11, random_state=0)",2.0951482736231153e-11,0.9831225919008869,-1.2721227124832755,3.4178999957221494e-06,3015,27
"DecisionTreeRegressor(ccp_alpha=2.0988720397102643e-11, random_state=0)",2.0988720397102643e-11,0.9831225147774377,-1.2721227124832755,3.4179209844425466e-06,3013,27
"DecisionTreeRegressor(ccp_alpha=2.3130201261267748e-11, random_state=0)",2.3130201261267748e-11,0.9831224297850776,-1.2722597461338996,3.4179441146438078e-06,3011,27
"DecisionTreeRegressor(ccp_alpha=2.366548004437141e-11, random_state=0)",2.366548004437141e-11,0.9831223428258249,-1.2722597461338996,3.417967780123852e-06,3009,27
