models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.93375,0.105,106.08262292395128,2073,31
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.93375,0.105,106.08303959061794,2073,31
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.93375,0.105,106.08345625728461,2073,31
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.928125,0.11,106.0839250072846,2055,31
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.928125,0.11,106.0843937572846,2055,31
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.928125,0.11,106.0848625072846,2055,31
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.928125,0.11,106.0853312572846,2055,31
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.928125,0.11,106.08580000728459,2055,31
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.928125,0.11,106.08626875728459,2055,31
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.928125,0.11,106.08673750728458,2055,31
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.928125,0.11,106.08720625728458,2055,31
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.928125,0.11,106.08767500728457,2055,31
"DecisionTreeRegressor(ccp_alpha=0.0005000000000052296, random_state=0)",0.0005000000000052296,0.9275,0.11,106.08817500728458,2053,31
"DecisionTreeRegressor(ccp_alpha=0.0005208333333342807, random_state=0)",0.0005208333333342807,0.926875,0.11,106.08869584061792,2051,31
"DecisionTreeRegressor(ccp_alpha=0.0006026785714323068, random_state=0)",0.0006026785714323068,0.925625,0.11,106.08929851918934,2049,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.08992351918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.09054851918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.09117351918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.09179851918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.09242351918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.09304851918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.09367351918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.09429851918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.09492351918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.913125,0.11,106.09554851918934,2029,31
"DecisionTreeRegressor(ccp_alpha=0.0007499999999936336, random_state=0)",0.0007499999999936336,0.911875,0.11,106.09629851918933,2027,31
"DecisionTreeRegressor(ccp_alpha=0.0007500000000050022, random_state=0)",0.0007500000000050022,0.904375,0.11,106.09704851918934,2015,31
"DecisionTreeRegressor(ccp_alpha=0.0007500000000050022, random_state=0)",0.0007500000000050022,0.904375,0.11,106.09779851918935,2015,31
"DecisionTreeRegressor(ccp_alpha=0.0007500000000050022, random_state=0)",0.0007500000000050022,0.904375,0.11,106.09854851918936,2015,31
"DecisionTreeRegressor(ccp_alpha=0.0007500000000050022, random_state=0)",0.0007500000000050022,0.904375,0.11,106.09929851918938,2015,31
"DecisionTreeRegressor(ccp_alpha=0.0007500000000050022, random_state=0)",0.0007500000000050022,0.904375,0.11,106.10004851918939,2015,31
"DecisionTreeRegressor(ccp_alpha=0.0007500000000050022, random_state=0)",0.0007500000000050022,0.904375,0.11,106.1007985191894,2015,31
"DecisionTreeRegressor(ccp_alpha=0.000833333333328028, random_state=0)",0.000833333333328028,0.900625,0.11,106.10163185252273,2009,31
"DecisionTreeRegressor(ccp_alpha=0.000833333333328028, random_state=0)",0.000833333333328028,0.900625,0.11,106.10246518585606,2009,31
"DecisionTreeRegressor(ccp_alpha=0.000833333333328028, random_state=0)",0.000833333333328028,0.900625,0.11,106.1032985191894,2009,31
"DecisionTreeRegressor(ccp_alpha=0.0008333333333348492, random_state=0)",0.0008333333333348492,0.899375,0.11,106.10413185252273,2007,31
"DecisionTreeRegressor(ccp_alpha=0.0009375, random_state=0)",0.0009375,0.8975,0.11,106.10506935252273,2005,31
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.88875,0.11,106.10631935252273,1991,31
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.88875,0.11,106.10756935252273,1991,31
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.88875,0.11,106.10881935252273,1991,31
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.88875,0.11,106.11006935252273,1991,31
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.88875,0.11,106.11131935252273,1991,31
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.88875,0.11,106.11256935252273,1991,31
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.88875,0.11,106.11381935252273,1991,31
"DecisionTreeRegressor(ccp_alpha=0.001666666666656056, random_state=0)",0.001666666666656056,0.885,0.1075,106.11548601918938,1987,31
"DecisionTreeRegressor(ccp_alpha=0.001666666666656056, random_state=0)",0.001666666666656056,0.885,0.1075,106.11715268585603,1987,31
"DecisionTreeRegressor(ccp_alpha=0.0016666666666662877, random_state=0)",0.0016666666666662877,0.88125,0.1075,106.11881935252269,1983,31
"DecisionTreeRegressor(ccp_alpha=0.0016666666666662877, random_state=0)",0.0016666666666662877,0.88125,0.1075,106.12048601918936,1983,31
"DecisionTreeRegressor(ccp_alpha=0.001875, random_state=0)",0.001875,0.87875,0.1075,106.12236101918936,1975,31
"DecisionTreeRegressor(ccp_alpha=0.001875, random_state=0)",0.001875,0.87875,0.1075,106.12423601918935,1975,31
"DecisionTreeRegressor(ccp_alpha=0.001875, random_state=0)",0.001875,0.87875,0.1075,106.12611101918935,1975,31
"DecisionTreeRegressor(ccp_alpha=0.001875, random_state=0)",0.001875,0.87875,0.1075,106.12798601918935,1975,31
"DecisionTreeRegressor(ccp_alpha=0.001999999999998181, random_state=0)",0.001999999999998181,0.8775,0.1075,106.12998601918935,1971,31
"DecisionTreeRegressor(ccp_alpha=0.001999999999998181, random_state=0)",0.001999999999998181,0.8775,0.1075,106.13198601918934,1971,31
"DecisionTreeRegressor(ccp_alpha=0.0020833333333337123, random_state=0)",0.0020833333333337123,0.876875,0.1075,106.13406935252267,1969,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.13688185252268,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.13969435252268,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.14250685252269,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.14531935252269,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.1481318525227,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.1509443525227,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.1537568525227,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.15656935252271,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.15938185252271,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.16219435252272,1947,31
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.863125,0.105,106.16500685252272,1947,31
"DecisionTreeRegressor(ccp_alpha=0.00375, random_state=0)",0.00375,0.855625,0.105,106.16875685252272,1939,31
"DecisionTreeRegressor(ccp_alpha=0.00375, random_state=0)",0.00375,0.855625,0.105,106.17250685252272,1939,31
"DecisionTreeRegressor(ccp_alpha=0.00375, random_state=0)",0.00375,0.855625,0.105,106.17625685252271,1939,31
"DecisionTreeRegressor(ccp_alpha=0.00375, random_state=0)",0.00375,0.855625,0.105,106.18000685252271,1939,31
"DecisionTreeRegressor(ccp_alpha=0.004500000000007276, random_state=0)",0.004500000000007276,0.8525,0.105,106.18450685252272,1937,31
"DecisionTreeRegressor(ccp_alpha=0.004821428571417528, random_state=0)",0.004821428571417528,0.851875,0.105,106.18932828109413,1935,31
"DecisionTreeRegressor(ccp_alpha=0.004921875, random_state=0)",0.004921875,0.85125,0.105,106.19425015609413,1933,31
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.84375,0.105,106.19925015609412,1921,31
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.84375,0.105,106.20425015609412,1921,31
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.84375,0.105,106.20925015609411,1921,31
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.84375,0.105,106.21425015609411,1921,31
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.84375,0.105,106.2192501560941,1921,31
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.84375,0.105,106.2242501560941,1921,31
"DecisionTreeRegressor(ccp_alpha=0.006302083333332575, random_state=0)",0.006302083333332575,0.8425,0.105,106.23055223942744,1919,31
"DecisionTreeRegressor(ccp_alpha=0.006428571428582472, random_state=0)",0.006428571428582472,0.841875,0.105,106.23698081085602,1917,31
"DecisionTreeRegressor(ccp_alpha=0.0066666666666660036, random_state=0)",0.0066666666666660036,0.84,0.105,106.24364747752269,1915,31
"DecisionTreeRegressor(ccp_alpha=0.007499999999999715, random_state=0)",0.007499999999999715,0.838125,0.105,106.25114747752268,1913,31
"DecisionTreeRegressor(ccp_alpha=0.007619047619049014, random_state=0)",0.007619047619049014,0.835625,0.105,106.25876652514172,1911,31
"DecisionTreeRegressor(ccp_alpha=0.0078125, random_state=0)",0.0078125,0.834375,0.105,106.26657902514172,1909,31
"DecisionTreeRegressor(ccp_alpha=0.008437499999998863, random_state=0)",0.008437499999998863,0.833125,0.105,106.27501652514172,1907,31
"DecisionTreeRegressor(ccp_alpha=0.010416666666667426, random_state=0)",0.010416666666667426,0.8325,0.105,106.2854331918084,1905,31
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.82875,0.105,106.2966831918084,1899,31
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.82875,0.105,106.3079331918084,1899,31
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.82875,0.105,106.3191831918084,1899,31
"DecisionTreeRegressor(ccp_alpha=0.0125, random_state=0)",0.0125,0.825625,0.105,106.33168319180841,1897,30
"DecisionTreeRegressor(ccp_alpha=0.012604166666664016, random_state=0)",0.012604166666664016,0.825625,0.105,106.34428735847507,1895,30
"DecisionTreeRegressor(ccp_alpha=0.015, random_state=0)",0.015,0.82,0.105,106.35928735847507,1889,30
