models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.98625,0.12,26.685260416666676,2159,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.685572916666676,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.685885416666675,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.686197916666675,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.686510416666675,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.686822916666674,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.687135416666674,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.687447916666674,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.687760416666674,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.688072916666673,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.688385416666673,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.688697916666673,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.689010416666672,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.689322916666672,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.689635416666672,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.68994791666667,2103,28
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1125,26.69026041666667,2103,28
