models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.99625,0.12,0.0,2227,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0003125,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.000625,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0009375,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.00125,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0015625,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0018750000000000001,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0021875,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0025,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0028125,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0031249999999999997,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0034374999999999996,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0037499999999999994,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.004062499999999999,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0043749999999999995,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0046875,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.005,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0053125,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.005625000000000001,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.005937500000000001,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.006250000000000001,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.0065625000000000015,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.006875000000000002,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.007187500000000002,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.007500000000000002,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.007812500000000002,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.008125000000000002,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.008437500000000002,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.008750000000000003,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.009062500000000003,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.009375000000000003,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.976875,0.12,0.009687500000000003,2165,33
"DecisionTreeRegressor(ccp_alpha=0.0003750000000025011, random_state=0)",0.0003750000000025011,0.975625,0.12,0.010437500000005005,2161,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.010854166666669019,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.011270833333333032,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.011687499999997046,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.01210416666666106,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.012520833333325073,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.012937499999989086,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.0133541666666531,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.013770833333317113,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.014187499999981127,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.01460416666664514,2139,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.96875,0.1175,0.015020833333309154,2139,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666661456, random_state=0)",0.0004166666666661456,0.9675,0.1175,0.015437499999975299,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666661456, random_state=0)",0.0004166666666661456,0.9675,0.1175,0.015854166666641446,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.016270833333308872,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.016687499999976298,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.017104166666643723,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.01752083333331115,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.017937499999978575,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.018354166666646,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.018770833333313426,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.019187499999980852,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.019604166666648278,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.020020833333315703,2113,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.960625,0.115,0.02043749999998313,2113,33
"DecisionTreeRegressor(ccp_alpha=0.00041666666667083523, random_state=0)",0.00041666666667083523,0.959375,0.115,0.020854166666653965,2109,33
"DecisionTreeRegressor(ccp_alpha=0.00041666666667083523, random_state=0)",0.00041666666667083523,0.959375,0.115,0.0212708333333248,2109,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.94875,0.1125,0.0217395833333248,2081,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.94875,0.1125,0.022208333333324802,2081,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.94875,0.1125,0.023145833333324803,2081,32
