models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.984375,0.11,39.790989583333335,2175,31
"DecisionTreeRegressor(ccp_alpha=0.00010416666666834828, random_state=0)",0.00010416666666834828,0.984375,0.11,39.79109375,2173,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79140625,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79171875,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79203125,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79234375,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79265625,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79296875,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79328125,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79359375,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79390625,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79421875,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79453125,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79484375,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79515625,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79546875,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79578125,2123,31
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96875,0.1075,39.79609375,2123,31
