learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.050388761235532854,0.14548367720340746,-0.0722541650112252,-0.04583691675955124,0.020768515806878194,0.03462524023351315,0.04573206746102583,0.14543418785830417,0.06401896694318855,Ethnoracial Group,Random Forest
-0.023007888373312486,-0.06225809684533834,-0.029835183379476275,-0.06533409177837814,-0.017719809124893786,-0.05654244540603113,-0.04544287026585555,-0.020313502342949555,-0.0919632999837916,Ethnoracial Group,Random Forest
-0.002573833795585814,0.01730040736672207,-0.008264162066152669,-0.031028282206650215,-0.038744628999869274,-0.003962774748558173,0.024440451525856593,0.0129455383466299,-0.08252990292238319,Ethnoracial Group,Random Forest
0.19734741156710606,0.015930161150901276,-0.0002733225480454368,-0.07216203968821137,0.32241853098572226,0.09617394374260751,0.04168736466260633,0.030819650239482303,0.25564111238781706,Ethnoracial Group,Random Forest
0.02355603430613306,0.025895050265624914,0.06371541606999719,-0.02215257624350349,0.022941906572055155,-0.030234703409971527,0.10090162231483905,-0.06969919128426202,0.07265925390907971,Ethnoracial Group,Random Forest
0.015557511657339778,0.04309587949338065,-0.10406393493346623,-0.006851751054833196,0.009048345819799639,0.021232269235989667,-0.010378019737589244,-0.021848065175788318,-0.05820942280482451,Ethnoracial Group,Random Forest
-0.0035790766681126195,-0.09137063463132272,0.14571489692831505,-0.034621395517952305,-0.08755915048715243,0.0808850335265631,-0.0018465401720668773,0.04005975312143657,0.1398999264002647,Ethnoracial Group,Random Forest
0.015104718540995179,0.13687598572154724,-0.0006584281672582664,0.058622205578971985,0.05001866806752893,0.09811646911390748,-0.05562934467477796,0.059042979327406764,-0.07391044100835553,Ethnoracial Group,Random Forest
-0.1298689794224455,-0.07403597540252266,0.02213122944676897,-0.041103767152905604,-0.12634063350149508,-0.09296077638482342,-0.04255521596654182,-0.07194285041046829,-0.334906885372237,Ethnoracial Group,Random Forest
-0.05689471925810231,-0.0348856876405475,0.11899220875616795,-0.03595797316207543,0.05505276453713046,0.32392809056317967,0.05829959385628763,0.080733280876167,-0.021684746028214477,Ethnoracial Group,Random Forest
0.08042008026005448,-0.03926505122872407,0.05531084509127349,0.12184530857468308,0.093275329603433,0.003954178802466182,-0.002528910263187774,0.10062446215769211,0.17394656950233017,Ethnoracial Group,Random Forest
0.059995907716510276,-0.02299427582583781,0.11301640282648426,-0.002227126048489978,-0.06281077561063156,0.02664350102931811,-0.027836347053345846,0.055005324722999835,-0.04167467493859617,Ethnoracial Group,Random Forest
0.027653294916375942,-0.031539205895551925,-0.07883671293047169,0.007690969600605046,-0.007127264932719284,0.025324840091796218,-0.001119321610768068,-0.06753987115465515,0.013076084415423022,Ethnoracial Group,Random Forest
0.00520854274201549,0.015807472271624396,0.01805728592211092,-0.11518522249424959,0.026418381499252675,-0.17575226054617255,-0.0033774504102604716,-0.043070618124504696,-0.04052331835979674,Ethnoracial Group,Random Forest
-0.001536586504070129,0.024153070772687416,-0.03306887546522847,-0.05445782555866076,0.11465552839454017,-0.023138268879599383,0.03438817056540258,0.10583274502156266,0.020754854153348743,Ethnoracial Group,Random Forest
-0.06134769917862868,-0.03428082531980318,-0.031960176559146035,-0.07063953019321774,-0.05539609947297287,-0.09590780903628777,0.03136906752329863,-0.10969189476660486,-0.08456222049664347,Ethnoracial Group,Random Forest
0.06658793639451044,0.13882800475365992,0.15422046316964558,-0.04180846717108331,0.04123673677882601,0.227746939706498,0.019814243825201562,0.08181883291556595,0.09913812212714765,Ethnoracial Group,Random Forest
