learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.047495064982461935,0.2565687900893392,-0.03207667734703568,0.022251003864402347,0.07313759455160151,-0.061763156833548834,0.07703152470509082,0.02749741257223124,0.06973919838036435,Ethnoracial Group,Random Forest
-0.01676961100547494,0.04635245385805929,-0.0325040407893422,-0.020556264458676286,0.017255837803701178,0.13254346872182904,-0.04938246733994705,0.07689600642898517,-0.06894475821913686,Ethnoracial Group,Random Forest
-0.04886157036282862,-0.03845793249261499,0.023740638757087762,-0.0673499547979088,-0.23123218904331289,-0.04497372402137842,-0.06216528899951978,-0.07958431761676454,-0.06622503642277186,Ethnoracial Group,Random Forest
-0.011853219107024953,-0.11303552818440812,-0.0385850908863469,-0.08151495289372775,-0.1404663300510381,-0.12048579913154052,0.03678696820409857,-0.1293028081198584,-0.01665261483015604,Ethnoracial Group,Random Forest
-0.0249498000066614,-0.1937533006060867,-0.015505439651334219,-0.0757057033150093,-0.16483658309763757,-0.11817661897406422,-0.0778676901310006,-0.05064919317931423,-0.0936650460389054,Ethnoracial Group,Random Forest
-0.00028652628316012843,0.12437631355009143,-0.025625542458025938,-0.04439069149907657,0.020009675263105438,-0.008925379391307104,0.09513787882755789,0.008114679681828696,0.11648021730898067,Ethnoracial Group,Random Forest
0.0026521070281084556,-0.08392979682738422,0.1066168441383829,-0.04044841711308273,-0.05476484065838721,0.09389635439895054,-0.014304342544547693,0.08146628569858995,-0.006293569120617681,Ethnoracial Group,Random Forest
0.03941712474179069,0.036270177600645596,0.06104339106545753,-0.04780055853563681,-0.027142656374048686,-0.026832724497306365,0.015452464142641183,0.05206468818124873,0.08241871867520975,Ethnoracial Group,Random Forest
-0.09052929450885507,-0.07884874464225837,0.07238320894428643,-0.043422735865488234,-0.080642180535161,-0.07844314319950799,-0.05984055045362333,-0.035015330796423584,-0.23741727060963388,Ethnoracial Group,Random Forest
0.011039219843055042,0.06254178608081379,0.016782661717592753,-0.0365167246393531,0.08335213652219638,0.00039320089659501944,-0.10826685628402452,0.07189085167598962,-0.1163256508128563,Ethnoracial Group,Random Forest
-0.010575726982632866,0.10117746776083994,0.007324023185011861,0.015330352284021534,-0.134150625303877,-0.026872845994718286,0.07691990411526561,-0.05403824385668192,0.009776319792773715,Ethnoracial Group,Random Forest
0.01040123716894448,-0.044870657735379196,0.07727651339322064,-0.033208342861122175,-0.0275560073933449,-0.04153635031403961,-0.04313542892673069,-0.04376471278542188,-0.09453112945114452,Ethnoracial Group,Random Forest
-0.03218742512441565,0.0669973002609098,0.011001124469479973,0.007654722275553614,0.08451376392850508,-0.06181298824968467,-0.061496274050076946,0.002328334854491982,0.06789206663523376,Ethnoracial Group,Random Forest
0.028070596747020234,-0.12049987913395292,-0.00362071194612518,-0.10272644817633461,-0.13813792446322926,-0.13688287604884242,-0.10345839535404358,0.007943577543184924,-0.04579731416769104,Ethnoracial Group,Random Forest
-0.022994271670278624,0.030024443566014185,0.036032971152134934,0.0066189270358661305,-0.0765191248424395,0.20229230600318496,-0.07516194501107532,-0.017058466696124396,0.0016557854627131335,Ethnoracial Group,Random Forest
0.010528896392268068,-0.04572767524063218,0.001498562066393625,0.02702691705771108,-0.009353205445301025,-0.046568512257808815,-0.09070148948627237,0.014818032063810585,0.12336909984982605,Ethnoracial Group,Random Forest
0.08674518483348743,0.05285239443654737,0.050759752799897674,0.08972486723231665,-0.002403073853775143,0.0920656707336635,-0.010602009669506099,0.03599460536856559,0.08975323311879399,Ethnoracial Group,Random Forest
-0.07237787162866131,0.06682143192021447,0.020971769423848086,0.028031959429874777,-0.033271234027699395,-0.040020959160938355,0.08704974667345519,0.04150886179921642,-0.013823079429318586,Ethnoracial Group,Random Forest
-0.01795425240900185,-0.03012404249223155,0.1049226795911843,0.06418844754499635,0.01696740075724053,-0.0597428520339138,-0.03688352331872981,-0.014713393472546061,-0.041769839167021525,Ethnoracial Group,Random Forest
0.03464367132485814,0.18056616510094972,-0.029164588684582163,0.08537500735500637,0.0019574358832652374,0.12350421223256418,0.03597426649362565,-0.008315030455562759,-0.1396505142501179,Ethnoracial Group,Random Forest
-0.018825023770718412,-0.013082105826860825,-0.0007565886492227336,0.044761406338177614,-0.06355583163920815,0.06527771388549719,-0.09445123752761045,-0.05144247802132391,-0.08303522978872875,Ethnoracial Group,Random Forest
-0.01838040320820599,-0.07721274653647392,0.01983786913974323,-0.05172738287631335,-0.04099021654574003,0.01965007416276963,0.0579694874087556,-0.08192503489332204,-0.042331021651213226,Ethnoracial Group,Random Forest
-0.05039836690479235,-0.03430654739084511,-0.0015831528360274972,-0.08078009006316379,-0.10752974886130548,-0.1314616924002714,-0.09233984988596705,-0.0951702851982653,-0.3215396414593493,Ethnoracial Group,Random Forest
0.010667899846544468,-0.054831428903134645,-0.031063404673974903,0.04570366669253627,-0.1293451599017002,-0.1157819739534404,-0.06940525396003613,-0.09143964463654385,-0.1796140755102265,Ethnoracial Group,Random Forest
0.0701456587428776,-0.06215423945539495,0.05831290608820027,0.006418580263417021,-0.059071229125424354,-0.09765358855267081,-0.0838803074986513,-0.07707663576399645,0.02984948030163344,Ethnoracial Group,Random Forest
-0.02874701961616865,0.09286563749406088,-0.010555762498266149,-0.06961452259861263,-0.05314944479832646,-0.12737007091815752,-0.10111321135076122,-0.0242662453121909,-0.09315873540158148,Ethnoracial Group,Random Forest
-0.003413175964822135,0.007283077743498671,0.06029266135942555,-0.06465307247217437,0.04469068817327625,0.13632591824556836,-0.018081796503337536,0.1463197925799603,-0.12387346816139518,Ethnoracial Group,Random Forest
-0.01952669264168582,-0.05824279677442814,0.024322282506304593,0.057553757248173035,0.1601857410655664,-0.053066401476020396,0.06197180776335435,-0.011771756603628464,0.12346468391236026,Ethnoracial Group,Random Forest
0.02929299961686679,-0.05326463623009823,0.02391586703304382,0.026938315056079964,0.03564709992540537,0.06621761691361086,-0.003832361614074717,-0.03485868862567777,-0.005165587075142517,Ethnoracial Group,Random Forest
0.040272132008100064,-0.07472602157385352,0.03652319576905561,-0.07958086849132295,-0.0820206289964333,-0.08549855506518066,-0.0746873358240795,-0.0018626569004246702,-0.09352863592583656,Ethnoracial Group,Random Forest
-0.0317966364246708,-0.029802520434893662,0.009045695913091473,0.016431107891167702,-0.01137119501648667,-0.12983848906699103,0.09012894273198124,-0.00984175424835046,-0.018064526344850514,Ethnoracial Group,Random Forest
0.11094628823789042,0.09235357412583152,0.07328526083982435,0.2452421848838212,0.13952147518754363,0.10418731135373349,0.03982489654493797,0.016445083374741126,0.06308455045167201,Ethnoracial Group,Random Forest
0.034680071314855856,0.04161259281047079,-0.06019351049352746,0.06437251496543704,-0.02247855410625996,0.03788616809497474,0.08214005329405669,0.04444139068933652,0.06242989843064274,Ethnoracial Group,Random Forest
0.006168804074770703,0.028873462369806792,-0.006708022192336652,-0.01986183312323662,-0.054042360765362354,0.14889392481082384,0.04049463669114635,-0.09457655350830745,0.03564856664271772,Ethnoracial Group,Random Forest
0.006502558597709939,-0.03167309359798261,0.146079783337832,0.2511863228483828,-0.09587152498227829,-0.004390834181174487,-0.08424946732513403,0.18382341688202802,0.013483463420604112,Ethnoracial Group,Random Forest
0.010750872276861502,0.020969622882167704,-0.04041364669451932,-0.04190041326860694,0.004295140107021028,0.08773715024153206,-0.0949469213474037,-0.0754847142696375,0.013883535072573653,Ethnoracial Group,Random Forest
-0.02535523225783098,-0.13139343806523496,0.034248666386897685,0.009098653766045333,-0.022121356234914912,-0.03134808359383304,-0.008196559176258411,-0.015565496844178767,-0.024476528980702003,Ethnoracial Group,Random Forest
0.1688453644359198,-0.08035435332722557,0.08141041222134689,0.00787214990423123,-0.032487921104752564,0.019909625673600797,-0.026693697721194197,-0.0016177071857324293,-0.016437692340672043,Ethnoracial Group,Random Forest
-0.0031497097627367745,-0.04621491151984369,0.02201370112047928,0.012998364316116789,0.0035069797945270218,-0.18481814550790127,-0.015235664705218165,-0.07326200472407308,-0.030947984011346956,Ethnoracial Group,Random Forest
-0.042956267070998005,0.023132063392167144,-0.06589006939005507,0.08585265768007155,-0.042637392508438295,-0.029409901636725643,0.1412739155898534,0.18629672086194524,0.029228898082181595,Ethnoracial Group,Random Forest
0.04106157970613902,0.13900074626548975,-0.051825568511351935,-0.00903252520181815,0.09700751192906422,0.016748994008339537,-0.07040549832900758,0.12124744470653961,0.001087940426603268,Ethnoracial Group,Random Forest
0.022299001724401853,-0.038301666124297556,0.07682082251417947,0.031179355534129646,-0.012486364526136927,-0.04047672095217835,-0.031009858653382974,-0.017924155562068493,-0.016363635108520902,Ethnoracial Group,Random Forest
0.004001210679506296,0.03437275623698976,0.05376875398305815,-0.052849986582139456,-0.09674997200660218,-0.07031215911734327,-0.017963979690632112,-0.053125087697523624,-0.016250910805320904,Ethnoracial Group,Random Forest
-0.09149075459404173,-0.17978283993816166,0.03743070447663056,0.005707014025394497,0.08801851830653802,-0.09140913337776507,-0.006378905017152007,0.0074454151186167505,-0.08464939400008555,Ethnoracial Group,Random Forest
-0.031248697997555034,0.07459132771243898,0.00014360925660550586,0.018105458285945362,0.051943382533837776,0.03793038870084317,0.07368210508494458,0.06705970192336481,-0.007316650500386828,Ethnoracial Group,Random Forest
0.2306284408257431,-0.03457267805267996,0.08984208237545907,0.005943296902020087,-0.07063380876833009,-0.049358309325222505,0.13505908244772935,0.025209406330974824,-0.14722688773568898,Ethnoracial Group,Random Forest
-0.027733553716392436,0.005240877749019945,-0.09607303344286262,0.002530074163266716,0.032531052555178394,0.26008459620926844,-0.009676960279885377,0.44956738512453676,-0.031579813362150475,Ethnoracial Group,Random Forest
