models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeClassifier(random_state=0),0.0,0.98525,0.199,0.016433991228070176,3567,35
"DecisionTreeClassifier(ccp_alpha=2.4999999999999903e-05, random_state=0)",2.4999999999999903e-05,0.98525,0.199,0.016458991228070177,3565,35
"DecisionTreeClassifier(ccp_alpha=8.333333333333332e-05, random_state=0)",8.333333333333332e-05,0.98525,0.199,0.01654232456140351,3561,35
"DecisionTreeClassifier(ccp_alpha=8.333333333333332e-05, random_state=0)",8.333333333333332e-05,0.98525,0.199,0.016625657894736846,3561,35
"DecisionTreeClassifier(ccp_alpha=0.00014166666666666668, random_state=0)",0.00014166666666666668,0.98525,0.199,0.016767324561403514,3559,35
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.98425,0.199,0.01710065789473685,3543,35
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.98425,0.199,0.017433991228070184,3543,35
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.98425,0.199,0.01810065789473685,3543,35
"DecisionTreeClassifier(ccp_alpha=0.00017361111111111114, random_state=0)",0.00017361111111111114,0.98375,0.199,0.01844788011695907,3539,35
"DecisionTreeClassifier(ccp_alpha=0.00017857142857142857, random_state=0)",0.00017857142857142857,0.98325,0.199,0.019162165831244787,3531,35
"DecisionTreeClassifier(ccp_alpha=0.0001833333333333334, random_state=0)",0.0001833333333333334,0.98275,0.199,0.019528832497911455,3523,35
"DecisionTreeClassifier(ccp_alpha=0.0001833333333333334, random_state=0)",0.0001833333333333334,0.98275,0.199,0.019895499164578122,3523,35
"DecisionTreeClassifier(ccp_alpha=0.00018684210526315843, random_state=0)",0.00018684210526315843,0.9825,0.201,0.02008234126984128,3521,35
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.98175,0.2,0.020832341269841282,3509,35
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.98175,0.2,0.021207341269841282,3509,35
"DecisionTreeClassifier(ccp_alpha=0.00018939393939393918, random_state=0)",0.00018939393939393918,0.98125,0.2,0.0217755230880231,3503,35
"DecisionTreeClassifier(ccp_alpha=0.0001926877470355727, random_state=0)",0.0001926877470355727,0.981,0.2,0.021968210835058673,3501,35
"DecisionTreeClassifier(ccp_alpha=0.00019444444444444443, random_state=0)",0.00019444444444444443,0.9805,0.2,0.02255154416839201,3495,35
"DecisionTreeClassifier(ccp_alpha=0.00019642857142857146, random_state=0)",0.00019642857142857146,0.98,0.2,0.023337258454106294,3487,35
"DecisionTreeClassifier(ccp_alpha=0.00019883040935672527, random_state=0)",0.00019883040935672527,0.97975,0.2,0.02353608886346302,3485,35
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9785,0.197,0.02393608886346302,3465,35
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9785,0.197,0.024336088863463022,3465,35
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9785,0.197,0.024736088863463023,3465,35
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9785,0.197,0.025136088863463024,3465,35
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9785,0.197,0.025536088863463025,3465,35
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333332, random_state=0)",0.00020833333333333332,0.978,0.197,0.026369422196796357,3457,35
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.9765,0.198,0.026786088863463023,3433,35
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.9765,0.198,0.02720275553012969,3433,35
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.9765,0.198,0.027619422196796355,3433,35
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.9765,0.198,0.02803608886346302,3433,35
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.9765,0.198,0.028452755530129686,3433,35
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.9765,0.198,0.028869422196796352,3433,35
"DecisionTreeClassifier(ccp_alpha=0.00021428571428571433, random_state=0)",0.00021428571428571433,0.975,0.199,0.02929799362536778,3409,33
"DecisionTreeClassifier(ccp_alpha=0.00021428571428571433, random_state=0)",0.00021428571428571433,0.975,0.199,0.029726565053939207,3409,33
"DecisionTreeClassifier(ccp_alpha=0.00021428571428571433, random_state=0)",0.00021428571428571433,0.975,0.199,0.030155136482510635,3409,33
"DecisionTreeClassifier(ccp_alpha=0.00021428571428571433, random_state=0)",0.00021428571428571433,0.975,0.199,0.030583707911082062,3409,33
"DecisionTreeClassifier(ccp_alpha=0.00021428571428571433, random_state=0)",0.00021428571428571433,0.975,0.199,0.03101227933965349,3409,33
"DecisionTreeClassifier(ccp_alpha=0.00021428571428571433, random_state=0)",0.00021428571428571433,0.975,0.199,0.03144085076822492,3409,33
"DecisionTreeClassifier(ccp_alpha=0.00021875, random_state=0)",0.00021875,0.97325,0.199,0.03187835076822492,3381,33
"DecisionTreeClassifier(ccp_alpha=0.00021875, random_state=0)",0.00021875,0.97325,0.199,0.03231585076822492,3381,33
"DecisionTreeClassifier(ccp_alpha=0.00021875, random_state=0)",0.00021875,0.97325,0.199,0.03275335076822492,3381,33
