learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.015562090050045411,-0.04220189049200008,-0.021498906624532917,-0.02637951535787605,-0.046397341949900306,-0.12213736680171713,-0.021819374062237558,-0.04727291527613,-0.16091809938556345,gender,DecisionTree
-0.00959066724948289,0.023808119560835377,0.016743357146936023,-0.020391249316747486,-0.08742112010461973,-0.10767385460757446,-0.15914729013877013,-0.06071338048119079,-0.09980141480938785,gender,DecisionTree
0.019449303981419218,0.016432722094408585,0.02007262600397043,0.008041536010966957,0.026160392432931556,0.12297638470076257,0.06886686377923754,0.12094234893452209,0.09287032206177924,gender,DecisionTree
-0.03127459658122121,-0.061805168084215975,-0.017488627107953347,-0.15477627058426718,0.027958639057892958,-0.17463044480328482,-0.0364318573223479,-0.09163753288922764,0.03589835831462528,gender,DecisionTree
0.1192802614092783,0.04787232041329241,0.02174090047867139,0.012909846529390768,0.051565411740728456,0.0906759269700393,-0.00016976811595458357,0.010385996001939927,0.1415516045726133,gender,DecisionTree
0.07522495668573738,0.019039540553058187,0.016331907313163547,0.22967153346254418,0.19221834277049782,-0.06124748298898799,-0.040763313491524754,0.018611089598181182,0.046725926097331956,gender,DecisionTree
-0.006497392379522836,0.01282672243221017,0.004651166240591274,0.018953456457669417,-0.00028418407279280904,0.05132114076731947,0.24144770367159624,-0.05637819825758852,0.22977208514052272,gender,DecisionTree
0.15969652815594493,0.0013536972212260761,0.057701163429666524,0.0571671310213839,0.027017079686523247,-0.06753655195282321,0.10452013402657594,0.03417183832343221,0.12172148008806735,gender,DecisionTree
0.043896256277950456,-0.014652104735702267,0.045350169550382034,-0.02731407892213036,-0.04208634014874909,0.05421506782300584,-0.008900531444266242,-0.020506310886322442,-0.03418962751416908,gender,DecisionTree
-0.01391670794978636,-0.06983718890408523,-0.03104239764611248,-0.0866380653816186,-0.01355324744579371,-0.07020733303403087,-0.02445683104336497,-0.06659287940314286,-0.1279428491920636,gender,DecisionTree
-0.01782475920598064,0.3381932848485907,0.006941607400751668,0.006250891777857058,0.23517995823535454,0.31682470666102674,0.2572787918228624,-0.0025583155040809933,0.35552633396361877,gender,DecisionTree
0.022467177590429214,-0.008411989433688297,-0.024280506491601354,-0.015228414788709392,0.023347216046851475,-0.023884184382880345,0.0007673977381670823,0.011833741927834665,0.10920206179359457,gender,DecisionTree
-0.006221049560131957,0.17958063745284217,-0.004606667502924605,0.07766213490765697,0.1817510651780254,0.07073920474562832,0.009752729043098853,-0.031343349278075826,0.018497795013876366,gender,DecisionTree
-0.012747496526393258,-0.06480191809228739,-0.009111289953335594,-0.12190705234941773,-0.03992520034567961,-0.08755434749843141,-0.005435007481417754,-0.03728750968149458,-0.125417678071536,gender,DecisionTree
-0.00735205221848265,0.14996896405380747,0.15656603852871195,0.031622875055483356,0.0774071975364604,0.13073501218440725,-0.012896235149961436,0.02213946090692952,-0.05237876089735336,gender,DecisionTree
