models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.984375,0.0925,17.6523824786325,2233,33
"DecisionTreeRegressor(ccp_alpha=0.000208333333332007, random_state=0)",0.000208333333332007,0.98375,0.0925,17.652799145299163,2229,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.653111645299163,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.653424145299162,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.653736645299162,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65404914529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65436164529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65467414529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65498664529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65529914529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65561164529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65592414529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65623664529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65654914529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65686164529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65717414529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65748664529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.65779914529916,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.658111645299158,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.658424145299158,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.658736645299157,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.659049145299157,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.659361645299157,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.659674145299157,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.659986645299156,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.660299145299156,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.660611645299156,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.660924145299155,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.661236645299155,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96625,0.1,17.661549145299155,2173,33
"DecisionTreeRegressor(ccp_alpha=0.0003749999999968168, random_state=0)",0.0003749999999968168,0.965,0.1,17.662299145299148,2169,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.66271581196581,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.663132478632473,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.663549145299136,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.6639658119658,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.66438247863246,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.664799145299124,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.665215811965787,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.66563247863245,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.666049145299112,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.666465811965775,2147,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.958125,0.1,17.666882478632438,2147,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666661456, random_state=0)",0.0004166666666661456,0.9575,0.1,17.667299145299104,2145,33
"DecisionTreeRegressor(ccp_alpha=0.00041666666666699824, random_state=0)",0.00041666666666699824,0.956875,0.1,17.66771581196577,2143,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.95375,0.0975,17.668132478632437,2133,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.95375,0.0975,17.668549145299103,2133,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.95375,0.0975,17.66896581196577,2133,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.95375,0.0975,17.669382478632436,2133,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.95375,0.0975,17.669799145299102,2133,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.6702678952991,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.6707366452991,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.6712053952991,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.6716741452991,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.6721428952991,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.6726116452991,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.6730803952991,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.6735491452991,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.674017895299098,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.674955395299097,2109,32
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.945625,0.1025,17.675424145299097,2109,32
"DecisionTreeRegressor(ccp_alpha=0.0004999999999995453, random_state=0)",0.0004999999999995453,0.945,0.1025,17.675924145299096,2107,32
