models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.981875,0.1,10.057812499999999,2151,26
"DecisionTreeRegressor(ccp_alpha=0.00010416666667878438, random_state=0)",0.00010416666667878438,0.981875,0.1,10.057916666666678,2149,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.058229166666678,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.058541666666677,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.058854166666677,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.059166666666677,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.059479166666677,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.059791666666676,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.060104166666676,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.060416666666676,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.060729166666675,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.061041666666675,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.061354166666675,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.061666666666675,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.061979166666674,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.062291666666674,2091,26
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96375,0.1,10.062916666666673,2091,26
