Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8
-0.0015068012818241624,0.0,0.043975066195751956,0.09853300152608331,-0.04467587343626085,0.055357470548857965,0.026342232802773254,0.022819964969713585,0.07415493867490491
0.0654634214458923,0.0,0.12367586507799215,0.026457497133933465,0.0021050252580625786,0.05866886386902043,0.027747698557728795,0.003710651534188418,-0.03282902287681817
0.04345367137832405,0.0,0.13910661473701275,0.014923473031221608,0.012116861818360396,0.05947004623914488,0.028085808116077565,0.005771424134707885,-0.02792789945484914
0.029854075660364462,0.0,0.03773604143441097,0.00995211188340069,0.002089826775191688,0.023608514034562142,-0.8053360952798063,-0.007476135572214775,-0.015428338935908805
0.058434383393729666,0.0,0.12662312997412858,0.013071935573073384,0.018833684944877107,0.05872241558064932,0.027770210182062275,-0.004912045266504211,-0.02354371438201618
-0.2622452021327759,0.0,-0.028362029824259352,-0.453251807019983,-0.06378619508785875,0.028756368835807792,0.014952060783913342,0.0059500390641202385,0.03298676538103546
-0.09411045143447526,0.0,-0.4845030646260362,0.03477941801496144,-0.19604817119986678,0.022858592276986132,0.011365171424046638,0.026714482020546618,-0.04605597647616267
0.24968117852431276,0.0,0.03575102495684392,-0.12170448681609393,0.008448140216151291,0.05426445534373484,0.025878989368367432,0.0008354873153210559,0.021845211091362577
0.0654634214458923,0.0,0.12367586507799215,0.026457497133933465,0.0021050252580625786,0.05866886386902043,0.027747698557728795,0.003710651534188418,-0.03282902287681817
0.06390092144589231,0.0,0.04711336507799218,0.026457497133933465,0.01929252525806257,0.05866886386902043,0.027747698557728795,0.003710651534188418,0.02810847712318183
0.02251997396876977,0.0,-0.034864155744448386,0.019886066961630578,0.01626748890084558,-0.012841472887103585,-0.7960756244697812,0.040848399814907274,0.019259323455180135
-0.032951383697875605,0.0,-0.21345588510161165,0.02007622724357629,-0.051424080055950026,-0.2743031073238339,0.00732227544429702,-0.004268439880668532,-0.17599560662793362
0.021337276326841806,0.0,0.032289199305697756,0.010915074824570976,-0.004417428452178927,-0.7136405548697393,0.012731546559922547,-0.11254806285861517,0.028332949163500414
0.31441732634330255,0.0,-0.20097528684825844,0.03477941801496144,-0.07168706008875568,0.012441925610319465,0.011365171424046638,0.03663114868721329,0.13802735685717066
-0.09774934032336415,0.0,-0.511104916477888,0.03477941801496144,-0.20584446749616309,0.022858592276986132,0.011365171424046638,-0.01627625872019413,0.03697180130161511
-0.04409013461515749,0.0,0.12847506619575194,0.09853300152608331,-0.042467540102927526,0.055357470548857965,0.026342232802773254,0.024403298303046918,0.02844660534157158
0.05108676709008356,0.0,0.12731958077002187,0.02725101318742556,-0.023553673106484867,0.058989277008375654,0.027882954815163917,-0.004478575865292115,0.010502656100706411
-0.04868110360297563,0.0,0.1181587529749939,0.02745195258223579,0.14301168484912063,0.05543714740140797,0.02637568409684743,0.013310920826359839,-0.06006503912799013
-0.04676670143447528,0.0,-0.21077042573714733,0.03477941801496144,-0.0751801156443112,0.012441925610319465,0.011365171424046638,0.2032248986872133,0.3459058290793928
0.04358399300996918,0.0,-0.5169475090704806,0.03477941801496144,-0.03870094897764456,0.012441925610319465,0.011365171424046638,0.036631148687213275,-0.30815319869838487
