Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8
0.0064815146269500785,-0.1338041805871396,0.005674876385919202,0.036438624575428985,-0.008835917830894364,-0.030675686018043942,-0.03469346390695099,-0.0011008062234500726,-0.010734961021819226
0.01490561518981556,0.02210115021722511,-0.009617371860579036,0.007841223177256334,-0.02489709176982723,-0.0568504063793064,0.028524237666808276,-0.03743928643178682,0.004181930190394143
0.013116795115954392,0.06388825072299341,-0.02934341609104216,0.009633335000628861,0.04304718655311561,-0.021486839687480337,-0.027903670693478887,-0.046951920132197664,0.034750279211506765
0.00809928631365704,0.04833505017175011,-0.044858565317025485,0.014138006090538823,0.040252917774604845,-0.00471220219554387,0.012079793859138517,0.07459909859238596,0.010816614710494075
0.018354752353500575,0.0402466297628997,0.017894036656601848,0.033802393514681534,0.06915530651934182,-0.007311310935523334,0.02040497246104154,0.09488288224377593,-0.008679662576319441
0.0069196771192125105,0.07098497267232778,-0.04118911290360057,0.0396542061254301,0.0017241227389397787,-0.004728995276727483,0.021110280648599617,-0.059181331923906504,0.013456180799724878
0.019856813154698602,0.007715446863246461,0.009314884935168095,0.03784707690631319,-0.018614381492225288,-0.04266680403207221,-0.030373072863198264,-0.10998765280060484,-0.024342310671325598
0.00403859057514125,-0.009839910021266681,0.009037141827130345,0.018303595762568445,-0.02277449228707536,0.007580232458506194,0.04472252606714908,-0.04377366350249602,-0.018544020879657345
0.011191102593391315,0.030217620130658835,-0.004531043658803265,0.0014695968370237887,-0.0037378758534708074,-0.057695129793909526,-0.014940685235386941,-0.018947316490159603,0.015723731470656168
0.022131331937969508,0.04705063198003747,-0.0001373512139422134,-0.0037963213065349897,-0.05649320337965105,0.039617751626556855,0.06547285094249097,-0.031755762571997234,-0.0033399280149293688
-0.010846855884966049,0.055974262386136765,-0.04509836315837178,-0.04070960283428534,0.0256208756311193,-0.023298977100489515,0.04951253467696093,-0.10431919107746143,-0.008084682638642704
0.024271046248814314,-0.011452131305372662,0.031053830493945153,0.029032345066777314,-0.010493124676008199,0.07655560118278688,0.030163255448602905,-0.08240112150513033,-0.0179797009544153
0.002111812490414783,-0.11731541916493968,0.0017547304190094243,-0.01297530607071708,0.04068101129773279,0.08560695216384506,0.007824781443172254,0.03287387605459222,0.02818756136689031
0.01829526701556351,-0.05473629936311629,0.02962230481464632,0.037222222964114295,0.0049201191655055,-0.03852980120580489,-0.018152720292666465,-0.09678633232776858,-0.013104760770473406
0.025339556704941778,0.04593395137456044,0.02954137039311054,0.05090603809604958,0.016580754671151058,-0.012037736068942356,-0.004476341104028783,0.07938745359513893,-0.0024250476619810746
0.02339242843031506,0.031367271332428955,-0.02851935679013738,5.284766878515351e-05,-0.005371579567495851,-0.060011991052234585,-0.052387346787614045,-0.08397311993978282,0.014200846705735652
0.012873473686938136,0.07246119731666624,-0.03380055297186933,0.021827688230444512,0.004053199602408006,0.016004462000982725,0.04227597680607374,0.07027803560449844,-0.027223480276142454
0.006157866840970902,0.05976734463708235,-0.031773125130849934,0.008943615443296186,0.03661656629267684,-0.0359932572521783,0.007496820759706218,0.023784259481221183,0.0037499089280746273
0.021401187201532768,-0.009203844448819389,0.004466049440017778,0.03480782485319977,-0.013779759352668362,-0.040696284934602305,-0.03091707573503613,-0.18390857883380685,0.016580481810182814
-0.00220024005223446,-0.02219129320044637,0.006081485810669335,0.010664475061540175,-0.006479314803708408,-0.009620768846734382,0.013541349824379083,-0.18515835267143363,0.004112658877968632
