learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.002517065591134423,0.024016729342122164,-0.012534394379666185,0.004747002492925511,0.011088217705986631,-0.012316984351388397,-0.01362048352609191,0.051837707991420894,-0.009086667184177185,International Status,Random Forest
0.0019402575312098447,0.010692073646490208,0.008129238408995926,0.0016233050355946403,0.016378692277685732,0.020156349794948628,-0.0018594160046518325,-0.0014182142282957437,-0.01402822396197921,International Status,Random Forest
-0.0033578154838563644,-0.005496011466980636,0.003195122723928304,-0.0075655169950760385,-0.009307996146704639,-0.0057416396320797225,-0.006070852443713323,-0.008157239704179784,-0.015883988351338613,International Status,Random Forest
0.03908106129922145,0.05532476040319499,0.03411706527330313,0.025185771772279035,0.12090667597596522,-0.00475957422970618,-0.00018641125916680424,0.014146149292269306,0.05779856397263796,International Status,Random Forest
-0.017058646933516258,0.03222299220588697,0.0014164772680217823,-0.008151534534777025,0.02621994560605866,0.057573163278592465,0.09317623110910327,0.0018932359188607265,0.05432219858176045,International Status,Random Forest
0.00028646830982916526,0.04007164922942002,0.0036071078573791104,-0.001199342200033034,0.02994629375782647,0.011491205530553113,0.010854136204120521,-0.0010970146541457219,0.0476535584650492,International Status,Random Forest
-0.005518833076087522,0.009986215570219463,0.019501712345657563,-0.005754298392879364,0.012122362292317666,0.014033910661030307,-0.0015917244191789432,-0.006349524600811427,0.005184242119730742,International Status,Random Forest
-0.003712940975037348,-0.008703110216841402,0.005983218610630917,-0.011999759730933302,-0.008551215268975785,-0.008218601928583964,-0.006878028356962842,-0.007455965611591315,-0.008849534021705635,International Status,Random Forest
0.03476070760262143,0.002157964539632279,0.013911339274716314,-0.007285737507643951,-0.005911595197167505,0.010150298082334953,-0.005436320106304636,0.008548635059010963,-0.009281229247200111,International Status,Random Forest
-0.006377997741375652,0.02838917351727577,0.00890152481061196,0.0012561988920565352,0.006213262906472093,0.04607298452938099,0.012527368024691104,0.020524953426269983,0.024106594134613534,International Status,Random Forest
-0.001248300362527938,-0.0030413212597656695,0.002094415885840846,0.018986620038090624,0.0018413558773838468,-0.014497030537995633,-0.0021623602916022145,0.027540711405969334,0.01209997174460468,International Status,Random Forest
-0.008675406387909281,-0.004294188738546819,0.014234172407937284,-0.005134228600649261,-0.007736745293605526,0.0010500016559614406,-0.005497563679144202,-0.0016543172483599407,-0.04067766161568369,International Status,Random Forest
0.0027558585202454755,0.002314782133680607,-0.01796852551677826,-0.0027530171355326805,-0.004253227451024897,-0.029020866475527686,-0.003650538160200756,0.0043171669052417105,-0.010127570320101574,International Status,Random Forest
-0.0012441941265230502,-0.001110998696630026,0.010226793285736705,0.060080259453293,0.006802364345649785,-0.027266333296789826,0.014332520698696689,0.03535171628453046,0.04444193455203503,International Status,Random Forest
-0.002533919147593198,-0.012100845319933749,0.00832048003523009,-0.004134422282239137,0.04681401715952572,-0.024262495600249432,0.018431793744804102,0.017935212014073484,-0.006855758103620056,International Status,Random Forest
-0.005331980081404021,-0.0058956011400768,-0.010443148399218347,-0.0005696248547278263,-0.004871457173363833,-0.0053546583633146405,0.004336681689826117,-0.025301956401135143,-0.004954192776584037,International Status,Random Forest
0.019621777815379,-0.02609933315156348,-0.0098395724401912,-0.005147584314956603,-0.005445851260867287,-0.006591515709999624,-0.007275102875664713,-0.034166609365993736,0.01655785380385851,International Status,Random Forest
-0.0029770712531419215,0.025267340407660543,0.0029595600150703174,0.03197689852211248,-0.008084394978034194,-0.013660955144011897,-0.010334761060643136,-0.008406230689960124,0.024873676680948288,International Status,Random Forest
-0.0034317301090898205,-0.0037170355441355054,0.01823987974824211,0.026265022713848344,-0.02408899472834874,0.10864833575746059,0.018501790144625954,0.016161056079498633,-0.014964261562103478,International Status,Random Forest
