learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.000434516797718674,-0.0013618213365821637,0.0002907447800390988,-0.00011965785614048448,-0.0028998826248456348,-0.0002688572758250953,6.890744304701463e-05,-0.0009091724074305925,0.0018141341461120402,Career Aspirations,Random Forest
0.0004967563742356051,-0.0008970090832742603,-0.0002576194087951568,-0.0006287862214423033,0.0019542085023644246,-5.628572161626887e-05,0.002013717713233545,0.0015799587756761425,0.0010623211402730128,Career Aspirations,Random Forest
0.0002499466436378739,0.0007879648681831428,0.0006775304614067927,0.0008797465776246462,0.0007164786229553498,0.0030609825666728695,0.00013745334662151597,0.002337598209266645,0.001667562774287484,Career Aspirations,Random Forest
-0.0011178890575863844,-0.0015622769849228761,-0.002696393202351672,0.0013804400285267406,-0.006036732247899539,-0.001150121609229053,-0.00471728230858898,0.00039061193179846707,-0.0006290994790906552,Career Aspirations,Random Forest
-7.939904362606083e-05,0.0016931348265329749,0.0008559609386142666,-0.001342444570687716,-0.0007141363567755188,0.0012351380343024409,0.0007932215870629999,0.000429866614985734,-0.00170995395975305,Career Aspirations,Random Forest
0.00012953150752174596,0.002155245705929839,0.0017954998578429283,0.004228475836058368,0.0026339921624910583,0.0013131495072727427,0.0012444376344963623,0.0005848442459862307,0.0028810546130568783,Career Aspirations,Random Forest
0.0007548060558086592,0.0007407475706315598,-0.0014860139126818856,-0.0014419831247456409,0.000441144703475268,0.0012811465448950064,0.00020030648445325863,0.0012659974909209866,-0.000390370742099869,Career Aspirations,Random Forest
0.0005097168086295904,4.357946321758491e-05,-0.0010660184906544105,-0.0019010876123120458,0.0004392766324834723,0.002040950082529025,-0.0001472156486827064,-0.000568817055201915,-5.58171093505113e-05,Career Aspirations,Random Forest
0.0003026069820591407,-3.316837209305e-05,-0.0022007558480969403,-0.0022263991200908414,7.95804008395256e-05,0.0001278480745871179,1.7532141350347863e-05,-0.00017261930261417425,-0.00012894388528568668,Career Aspirations,Random Forest
9.279345957676357e-05,0.001973188680259536,-0.0003508816819654567,-0.002613955773683844,0.0009196221990241347,-0.003517064442640531,-0.00047223959952110377,-0.0006538015881727267,0.00010879581778120216,Career Aspirations,Random Forest
-0.0007800832613421583,0.0014052176892113107,0.00012182556340492919,0.0048338400418740605,0.0026511674416963677,0.0011163346764589519,0.0004542714159313407,-0.0006734099349047631,-0.001670088561675689,Career Aspirations,Random Forest
-4.3001427926445375e-05,-0.0002783589402550832,-0.001964289253598553,-0.0017063198529967633,-0.00015926039759131742,0.0001577707052910455,-7.757738721267774e-05,-0.00030747141784091874,0.00014418904278703701,Career Aspirations,Random Forest
0.00027706512195313824,-0.000978422925635109,-0.00037386073346833224,-0.02288409902473155,0.00046257378644021257,-0.00046019035352794273,-0.003659827412595876,-0.0008506842254662139,-0.0017181801623113785,Career Aspirations,Random Forest
-0.0011749728201723756,0.0016551508535111216,-0.0020596563536562297,0.004545062864658564,-0.002353430338383912,-0.0006201372170651476,-0.0011134699207725836,-0.0005659501417176288,0.0014399081442536391,Career Aspirations,Random Forest
-0.00034527566966782047,0.0008398731404140309,0.0024833589675295675,0.0016630054177441628,0.004514658791815793,-0.00010333694873383527,-0.0004055146203450568,-0.0008312124106793001,0.0014115884025790728,Career Aspirations,Random Forest
-0.0002525207339526772,-0.0010903684484090698,-6.400788668672534e-05,0.0025895565115719855,0.0005778622175262123,0.004530180222450833,0.0005649026400285449,0.0006306315923654165,0.002371142955761921,Career Aspirations,Random Forest
-0.0006932487057945945,-0.002292085495861077,-0.00013627273387871786,-0.002654144138249315,-0.0005898366553013122,7.87701368178882e-05,-0.0006465181905184025,-0.001071482492421743,7.813534586427268e-05,Career Aspirations,Random Forest
-0.0005827919991330977,-0.0008113881238882615,-0.00018028904860567621,-0.00010501929870389858,-0.001439084864160435,-0.001970722853621846,0.0003523792236597064,-0.0034802893407847543,-0.000936070624106803,Career Aspirations,Random Forest
-3.975288096442593e-05,0.0014111005029718148,-8.702783901833615e-05,0.0006959462318679375,0.0005564660075393385,0.0011961982584861603,-4.277328092230388e-05,-0.0004212239705121756,-0.00030399795879185426,Career Aspirations,Random Forest
-0.00044391421220096655,-7.396031304985777e-05,-0.00020049478254661356,0.0010938100281427342,0.0006013229258488675,-0.0012641867530520153,0.00031253551428675437,-0.0009997807701944963,-0.00046847556657757093,Career Aspirations,Random Forest
0.0006729129676464809,-0.00406795289680967,0.0008572988971515497,0.002161525322284596,-0.0005690226950585945,0.001210345900441086,3.538542477399692e-05,0.00015373316576255605,0.0011581279844627757,Career Aspirations,Random Forest
-5.119276318878409e-05,7.785248147670102e-05,0.001702162434270521,7.881673202944712e-05,0.0002846937403402895,-0.0008091447071691811,0.0006806009831088019,0.0005445549189582744,-0.0024561687491720594,Career Aspirations,Random Forest
0.0002968783839019349,-0.0006391678105118675,0.0011104297025378343,0.0005375542349682074,0.00018479722022161067,0.0016260760685205293,-0.0006754937876837491,0.0017412585397307606,0.0013710695189711136,Career Aspirations,Random Forest
-0.0018640921449108781,0.0005318087602142197,-0.0006147628821365413,-0.0005351818509950509,-0.0006272228088776607,-0.001217535374524047,-0.00014760526236981157,-3.876171645057333e-05,-0.0007686066492945945,Career Aspirations,Random Forest
-0.00014370532229783888,8.121078631342593e-05,-0.00037159570903610116,-0.0023298644020168778,-0.000753158972757166,-0.00036836395379381153,-0.00014424938094095204,-0.0011859072096209648,-0.0010365037651944033,Career Aspirations,Random Forest
3.918363938333413e-05,-0.0005262403252670667,0.0002721821045924221,-0.006629386485533561,-0.0025863234239413995,-0.0013881149738741228,0.00024307064449132152,-0.0007464595130994565,-0.0003372365960944778,Career Aspirations,Random Forest
