learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.03641476163637032,-0.23182503963050152,-0.03011904273494613,-0.01680761749231167,-0.09626388003150269,-0.22449285501144714,-0.20028732460931786,-0.08067068380415861,0.001599954950484543,ethnoracial group,DecisionTree
-0.0676575276013103,0.021627196566452213,0.0036181043518838532,-0.0707185413631493,-0.00534685932626028,-0.028149000378838267,-0.013592042159255678,0.22245671221661562,0.022480707693852253,ethnoracial group,DecisionTree
0.005325234825279393,-0.020948922253872092,-0.21168569603888687,-0.056712101934864555,-0.0296734439381904,-0.1390315716422474,0.019507807133446246,-0.4041415981330431,-0.07792095801760493,ethnoracial group,DecisionTree
-0.013519927831498541,-0.14258272047374718,-0.08745312477341792,-0.23209527031823407,-0.025071002448956513,-0.07387302329465754,-0.2510126404794843,-0.05194517445219558,-0.03772836592781109,ethnoracial group,DecisionTree
-0.016582848433954384,-0.10294261957605307,-0.019276946821435496,-0.021395908158501526,-0.08560569639878171,-0.3616343083703234,-0.1788610659789024,-0.06422414395375228,-0.0647577123082966,ethnoracial group,DecisionTree
-0.026449993784482623,-0.20015273738757075,0.0599024139439751,0.22885921663819236,0.335998564253255,0.37225078987975896,0.25892035403053104,0.12789794939969112,-0.07250780697337211,ethnoracial group,DecisionTree
0.03396271524227588,0.11582136082276145,0.08967507233761383,0.15951945127519637,0.16294918677439263,0.15637516367754087,0.041908503767670614,0.313098456996473,0.011408839106041353,ethnoracial group,DecisionTree
-0.026914227261080552,-0.10798421898502962,0.1652036835665267,0.12212200151385401,-0.055232469238363564,-0.04338226485982794,-0.10613607227764234,0.03408537591444864,0.10295694162709926,ethnoracial group,DecisionTree
-0.13490432516759435,-0.18767378204660026,0.06030294456218707,-0.1887320772086928,-0.06439533189595652,-0.11694018972625413,-0.010581534161364847,-0.02663796036546204,-0.24571899399047176,ethnoracial group,DecisionTree
-0.010231312155806459,-0.01302118877883766,0.08513043184423895,-0.04816950685004022,-0.18747164138987535,-0.40420448330680325,-0.09669445156498051,0.035540697365551245,-0.2761597951634482,ethnoracial group,DecisionTree
0.19966664841830423,0.25147985259033234,-0.7582849177954972,0.16167649088996727,-0.019063824870436077,0.10502562594214307,0.14973917467996128,-0.023545152830872496,0.018024852976263005,ethnoracial group,DecisionTree
0.03241736689709601,0.035804942959355275,0.0712751777565647,-0.002770145173740765,-0.013537394797122935,-0.10197437039039754,-0.00035765873072260835,-0.03428214789041825,-0.06852368729726496,ethnoracial group,DecisionTree
0.036968215362794044,0.07965844609950291,-0.005843637039948965,-0.05782038141065844,-0.17580473845500003,0.1208361492451277,-0.08655300768681981,0.08656890217151532,0.08670880171349639,ethnoracial group,DecisionTree
0.06581240098903124,-0.0027114262360178514,0.05439890927822884,0.015109856531490364,-0.41533088764176296,-0.6283835117453962,-0.0774362633865152,0.041596453952111145,0.03166321825883342,ethnoracial group,DecisionTree
-0.014556405770750654,0.17827490738102084,-0.004535723510683412,0.4148488579609452,0.12555747505639997,0.15755172852273422,0.04017146938854927,0.09594867936285209,0.09145776160890524,ethnoracial group,DecisionTree
-0.006061869414561133,-0.24473387931039625,0.009400248649589665,-0.34545871981362913,-0.16081487215870652,-0.20546752508396401,-0.026274050834382476,0.029517258150713953,0.03461215981532471,ethnoracial group,DecisionTree
0.06773437941804888,-0.10482424265566886,0.059867525018248754,-0.15760691863260942,0.059883839519690056,-0.47843908926621426,-0.03814197558612103,-0.11650726437771988,-0.2072475034377275,ethnoracial group,DecisionTree
0.030946460795412186,0.19498226028584553,-0.01020095001327068,0.22398534937904938,0.12346378983031728,-0.21188138988436472,0.3095996917493187,-0.07895003337723104,-0.4972264287650435,ethnoracial group,DecisionTree
-0.0210627441706359,0.5203427431898328,0.048314528802353866,0.5653514779012793,0.3205863263917039,0.3087167719916051,0.1926322860521555,-0.041276035339589366,0.19111339518134818,ethnoracial group,DecisionTree
0.04148210903677739,0.15839797946432646,0.07273833725414408,0.6206592326668829,0.4155869840466432,0.23682044308669017,0.5682337433194519,0.016095383655719317,-0.04529546253006645,ethnoracial group,DecisionTree
0.006799860454779505,-0.24982157808253738,-0.003540269239375121,0.34623256665947744,-0.11679492451344427,0.1885620728518179,0.1121869718932715,-0.03102072305368626,-0.16788522697035932,ethnoracial group,DecisionTree
-0.0035145684929786445,-0.0409273816987476,-0.01132091054047153,0.21456278499715686,-0.089579461501593,0.024637932439227437,-0.04091388712747738,-0.0072295114704602845,0.03900375339509562,ethnoracial group,DecisionTree
-0.06140342353521322,0.1601832586216869,0.3968387689991541,0.23411638812228955,-0.0051915008477119735,0.7584794175923868,0.01422091744340491,0.0362635629277694,0.5512113606760978,ethnoracial group,DecisionTree
-0.3675429100952203,0.019893465788453652,-0.14132778806904325,-0.6309924984758202,0.10262629748475031,0.08399761125559477,0.030289738832982367,-0.10506889536180894,0.09284372864012692,ethnoracial group,DecisionTree
0.15257388431305344,-0.27711559486071136,0.020829785671640268,-0.01124328092157622,0.07703473543419183,0.1985735538386957,-0.11576099291043208,-0.050768268403655135,0.09059492783906378,ethnoracial group,DecisionTree
-0.036362005160538675,-0.05347405758406545,-0.09035308145602813,-0.2350977674892827,-0.026501035935532095,-0.1462046801636551,-0.061474940782947664,-0.09383279690826368,-0.17198088451968743,ethnoracial group,DecisionTree
0.04745870659045556,0.014392316516758296,-0.14636414903363917,-0.37814308208027236,-0.1533008941438121,-0.19047720441146174,-0.07512554533010114,-0.01912844797574395,-0.014592950132169357,ethnoracial group,DecisionTree
-0.0174800023327426,-0.19656010242341343,0.0193917485475215,-0.022614005709822884,-0.0031533543025636553,-0.2216584526095789,-0.002491901559427874,-0.18161810874503187,-0.28909707086493236,ethnoracial group,DecisionTree
0.013464909413521596,-0.06364462939574493,-0.004044769510727471,-0.13324137796623614,-0.0016831557539641949,0.037763118052650535,0.09874478917593078,0.04802893223940009,0.08933093374507262,ethnoracial group,DecisionTree
0.2436280833568976,0.10521739322576162,0.0016543677597641471,0.08100466473859366,0.24184951038087266,0.17737832873235668,0.23733121921310477,0.03528201508513128,-0.03862683249253436,ethnoracial group,DecisionTree
0.06142927687925389,0.08092885353023864,-0.044586833592727,-0.07513822792080753,-0.08360480833073049,-0.027357524255136326,0.05291161192056186,-0.012115752156235475,0.13225215392534542,ethnoracial group,DecisionTree
0.002896704033040992,0.24850170017615464,-0.26062950008417146,0.209312647418315,0.08941317760878295,-0.08595538939722286,-0.057211002456564436,-0.005581821534519875,-0.05602776576381798,ethnoracial group,DecisionTree
-0.007899461785630276,-0.06428727078562797,-0.14882620980704314,-0.16922347427017553,-0.047052824076643976,-0.03953515198131209,-0.19707760041780653,0.0058288061098261445,-0.24720806298558623,ethnoracial group,DecisionTree
-0.03558373214236252,-0.04811410482485709,-0.0977820120833313,-0.0406922457491881,-0.29490404578098056,-0.03198540816437501,-0.14946968924182136,-0.18026339271547256,-0.03648661929763867,ethnoracial group,DecisionTree
-0.0031969205128130258,0.10194032319604426,0.02078896064318536,-0.21739148324666083,-0.016072027122987703,-0.3279991209372065,-0.20152652627905998,-0.24512640944855776,-0.026698046291921653,ethnoracial group,DecisionTree
0.37271023379903223,0.6460379359898704,0.00699867711761026,0.3488529199593589,0.3109418988187225,0.3029632213326627,0.16726959663067337,0.1149170903077894,-0.1859728239560114,ethnoracial group,DecisionTree
0.03991972922522752,-0.175483115525113,-0.17254042036821468,0.022210656172810633,-0.10253407040717483,-0.11168884188278994,-0.304139831933647,-0.08650157307076153,-0.02452378220990482,ethnoracial group,DecisionTree
0.09099477852298771,-0.1622819910865231,0.04200392340888284,-0.036833807924436315,-0.04046246911700835,0.053184492966963336,-0.018242927777551557,-0.09987992459603215,-0.24376332439727494,ethnoracial group,DecisionTree
