models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.99125,0.115,0.0,2211,25
"DecisionTreeRegressor(ccp_alpha=0.0002083333333337123, random_state=0)",0.0002083333333337123,0.99125,0.115,0.0004166666666674246,2207,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.0007291666666674247,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.0010416666666674247,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.0013541666666674248,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.0016666666666674248,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.001979166666667425,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.0022916666666674248,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.0026041666666674246,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.0029166666666674244,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.0032291666666674243,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.003541666666667424,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.003854166666667424,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.004166666666667424,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.004479166666667424,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.004791666666667424,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.005104166666667425,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.005416666666667425,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.005729166666667425,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.0060416666666674255,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.006354166666667426,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.006666666666667426,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.006979166666667426,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.007291666666667427,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.007604166666667427,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.007916666666667427,2157,25
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.975625,0.115,0.008229166666667427,2157,25
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.970625,0.12,0.008645833333331441,2141,25
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.970625,0.12,0.009062499999995454,2141,25
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.970625,0.12,0.009479166666659468,2141,25
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.970625,0.12,0.009895833333323481,2141,25
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.970625,0.12,0.01072916666665151,2141,25
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.970625,0.12,0.011145833333315524,2141,25
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.970625,0.12,0.011562499999979537,2141,25
"DecisionTreeRegressor(ccp_alpha=0.00041666666666699824, random_state=0)",0.00041666666666699824,0.97,0.12,0.011979166666646536,2139,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.012812499999981386,2115,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.01322916666664881,2115,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.013645833333316234,2115,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.014062499999983658,2115,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.014479166666651081,2115,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.014895833333318505,2115,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.015729166666653353,2115,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.01614583333332078,2115,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.016562499999988205,2115,25
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.12,0.01697916666665563,2115,25
"DecisionTreeRegressor(ccp_alpha=0.00041666666667083523, random_state=0)",0.00041666666667083523,0.961875,0.12,0.017395833333326467,2113,25
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.951875,0.12,0.017864583333326467,2081,25
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.951875,0.12,0.018333333333326467,2081,25
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.951875,0.12,0.018802083333326468,2081,25
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.951875,0.12,0.019270833333326468,2081,25
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.951875,0.12,0.01973958333332647,2081,25
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.951875,0.12,0.02020833333332647,2081,25
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.951875,0.12,0.02067708333332647,2081,25
