models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.97875,0.095,38.423611111111114,2237,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.423923611111114,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.424236111111114,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42454861111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42486111111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42517361111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42548611111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42579861111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42611111111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42642361111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42673611111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42704861111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42736111111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42767361111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42798611111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42829861111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42861111111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42892361111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42923611111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42954861111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.42986111111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.43017361111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.43048611111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.43079861111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.43111111111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.43142361111111,2181,38
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96125,0.0925,38.43173611111111,2181,38
