models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.976875,0.095,30.648916666666672,2201,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.64922916666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.64954166666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.64985416666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.65016666666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.65047916666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.65079166666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.65110416666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.65141666666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.65172916666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.65204166666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.65235416666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.65266666666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.652979166666668,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.653291666666668,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.653604166666668,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.653916666666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.654229166666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.654541666666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.654854166666667,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.655166666666666,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.655479166666666,2157,37
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.963125,0.095,30.655791666666666,2157,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.65620833333333,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.65662499999999,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.657041666666654,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.657874999999983,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.658291666666646,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.65870833333331,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.65912499999997,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.659541666666634,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.659958333333297,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.66037499999996,2133,37
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.955625,0.095,30.660791666666622,2133,37
"DecisionTreeRegressor(ccp_alpha=0.0004166666666661456, random_state=0)",0.0004166666666661456,0.955,0.095,30.66120833333329,2131,37
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.949375,0.095,30.661624999999955,2113,37
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.949375,0.095,30.66204166666662,2113,37
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.949375,0.095,30.662458333333287,2113,37
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.949375,0.095,30.662874999999953,2113,37
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.949375,0.095,30.66329166666662,2113,37
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.949375,0.095,30.663708333333286,2113,37
