models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03437328113684413,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.034598281136844135,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03482328113684414,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03504828113684414,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.035273281136844144,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03549828113684415,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03572328113684415,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03594828113684415,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.036173281136844156,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03639828113684416,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03662328113684416,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.036848281136844165,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03707328113684417,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.03729828113684417,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.037523281136844173,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011250000000000002, random_state=0)",0.00011250000000000002,0.974,0.4615,0.037748281136844176,4199,75
"DecisionTreeClassifier(ccp_alpha=0.00011309523809523809, random_state=0)",0.00011309523809523809,0.97375,0.4615,0.03820066208922513,4191,75
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.972625,0.4615,0.03842793481649786,4155,75
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.972625,0.4615,0.03865520754377059,4155,75
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.972625,0.4615,0.03888248027104332,4155,75
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.972625,0.4615,0.039109752998316046,4155,75
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.972625,0.4615,0.039337025725588774,4155,75
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.972625,0.4615,0.0395642984528615,4155,75
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.972625,0.4615,0.03979157118013423,4155,75
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.972625,0.4615,0.04001884390740696,4155,75
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.972625,0.4615,0.04024611663467969,4155,75
"DecisionTreeClassifier(ccp_alpha=0.00011371527777777777, random_state=0)",0.00011371527777777777,0.972375,0.4615,0.0407009777457908,4147,75
"DecisionTreeClassifier(ccp_alpha=0.0001139705882352941, random_state=0)",0.0001139705882352941,0.972125,0.4615,0.04115686009873198,4139,75
"DecisionTreeClassifier(ccp_alpha=0.00011413043478260867, random_state=0)",0.00011413043478260867,0.971875,0.461,0.04161338183786241,4131,75
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.04184254850452908,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.04207171517119575,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.04230088183786242,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.042530048504529086,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.042759215171195755,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.042988381837862424,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.043446715171195756,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.043675881837862425,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.043905048504529094,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.04413421517119576,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.04436338183786243,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011458333333333334, random_state=0)",0.00011458333333333334,0.970125,0.4605,0.0445925485045291,4079,73
"DecisionTreeClassifier(ccp_alpha=0.00011494252873563215, random_state=0)",0.00011494252873563215,0.96975,0.4605,0.0452822036769429,4067,73
"DecisionTreeClassifier(ccp_alpha=0.00011513157894736845, random_state=0)",0.00011513157894736845,0.9695,0.4605,0.04574272999273237,4059,73
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.969125,0.46,0.0459734992235016,4047,73
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.969125,0.46,0.04620426845427083,4047,73
"DecisionTreeClassifier(ccp_alpha=0.00011538461538461534, random_state=0)",0.00011538461538461534,0.969125,0.46,0.04643503768504006,4047,73
"DecisionTreeClassifier(ccp_alpha=0.00011578947368421063, random_state=0)",0.00011578947368421063,0.969,0.46,0.04666661663240848,4043,73
"DecisionTreeClassifier(ccp_alpha=0.00011607142857142854, random_state=0)",0.00011607142857142854,0.96875,0.46,0.047130902346694196,4035,73
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.967875,0.4595,0.04736304520383705,4007,73
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.967875,0.4595,0.047595188060979905,4007,73
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.967875,0.4595,0.04782733091812276,4007,73
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.967875,0.4595,0.048059473775265614,4007,73
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.967875,0.4595,0.04829161663240847,4007,73
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.967875,0.4595,0.04852375948955132,4007,73
"DecisionTreeClassifier(ccp_alpha=0.0001160714285714286, random_state=0)",0.0001160714285714286,0.967875,0.4595,0.04875590234669418,4007,73
"DecisionTreeClassifier(ccp_alpha=0.00011647727272727272, random_state=0)",0.00011647727272727272,0.967625,0.4595,0.04922181143760327,3999,73
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.966625,0.4605,0.049455144770936606,3967,73
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.966625,0.4605,0.04968847810426994,3967,73
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.966625,0.4605,0.049921811437603276,3967,73
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.966625,0.4605,0.05015514477093661,3967,73
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.966625,0.4605,0.05038847810426995,3967,73
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.966625,0.4605,0.05062181143760328,3967,73
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.966625,0.4605,0.05085514477093662,3967,73
"DecisionTreeClassifier(ccp_alpha=0.00011666666666666669, random_state=0)",0.00011666666666666669,0.966625,0.4605,0.05108847810426995,3967,73
"DecisionTreeClassifier(ccp_alpha=0.0001171875, random_state=0)",0.0001171875,0.966,0.461,0.051322853104269955,3947,73
"DecisionTreeClassifier(ccp_alpha=0.0001171875, random_state=0)",0.0001171875,0.966,0.461,0.05155722810426996,3947,73
"DecisionTreeClassifier(ccp_alpha=0.0001171875, random_state=0)",0.0001171875,0.966,0.461,0.05179160310426996,3947,73
"DecisionTreeClassifier(ccp_alpha=0.0001171875, random_state=0)",0.0001171875,0.966,0.461,0.05202597810426996,3947,73
"DecisionTreeClassifier(ccp_alpha=0.0001171875, random_state=0)",0.0001171875,0.966,0.461,0.05226035310426996,3947,73
"DecisionTreeClassifier(ccp_alpha=0.0001177884615384615, random_state=0)",0.0001177884615384615,0.96575,0.4615,0.05273150695042381,3939,73
"DecisionTreeClassifier(ccp_alpha=0.00011805555555555559, random_state=0)",0.00011805555555555559,0.965375,0.4615,0.05296761806153492,3927,73
"DecisionTreeClassifier(ccp_alpha=0.00011805555555555559, random_state=0)",0.00011805555555555559,0.965375,0.4615,0.05320372917264603,3927,73
"DecisionTreeClassifier(ccp_alpha=0.00011805555555555559, random_state=0)",0.00011805555555555559,0.965375,0.4615,0.05343984028375714,3927,73
"DecisionTreeClassifier(ccp_alpha=0.00011842105263157901, random_state=0)",0.00011842105263157901,0.9645,0.462,0.0536766823890203,3899,73
"DecisionTreeClassifier(ccp_alpha=0.00011842105263157901, random_state=0)",0.00011842105263157901,0.9645,0.462,0.05391352449428346,3899,73
"DecisionTreeClassifier(ccp_alpha=0.00011842105263157901, random_state=0)",0.00011842105263157901,0.9645,0.462,0.05415036659954662,3899,73
"DecisionTreeClassifier(ccp_alpha=0.00011842105263157901, random_state=0)",0.00011842105263157901,0.9645,0.462,0.05438720870480978,3899,73
"DecisionTreeClassifier(ccp_alpha=0.00011842105263157901, random_state=0)",0.00011842105263157901,0.9645,0.462,0.05462405081007294,3899,73
"DecisionTreeClassifier(ccp_alpha=0.00011842105263157901, random_state=0)",0.00011842105263157901,0.9645,0.462,0.0548608929153361,3899,73
"DecisionTreeClassifier(ccp_alpha=0.00011842105263157901, random_state=0)",0.00011842105263157901,0.9645,0.462,0.05509773502059926,3899,73
"DecisionTreeClassifier(ccp_alpha=0.00011874999999999997, random_state=0)",0.00011874999999999997,0.963625,0.4625,0.05533523502059926,3871,73
"DecisionTreeClassifier(ccp_alpha=0.00011874999999999997, random_state=0)",0.00011874999999999997,0.963625,0.4625,0.05557273502059926,3871,73
