models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.982125,0.482,0.02222666804930198,4635,54
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.982125,0.482,0.02242666804930198,4635,54
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.982125,0.482,0.022626668049301978,4635,54
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.982125,0.482,0.022826668049301977,4635,54
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.982125,0.482,0.023026668049301976,4635,54
"DecisionTreeClassifier(ccp_alpha=0.00010138157894736838, random_state=0)",0.00010138157894736838,0.981875,0.4825,0.023533575944038817,4625,54
"DecisionTreeClassifier(ccp_alpha=0.0001014655172413793, random_state=0)",0.0001014655172413793,0.981375,0.483,0.024040903530245714,4615,54
"DecisionTreeClassifier(ccp_alpha=0.00010227272727272728, random_state=0)",0.00010227272727272728,0.981,0.483,0.024347721712063897,4609,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666666, random_state=0)",0.00010416666666666666,0.98075,0.4825,0.024764388378730563,4601,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.979625,0.4835,0.024972721712063897,4565,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.979625,0.4835,0.025181055045397232,4565,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.979625,0.4835,0.025389388378730567,4565,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.979625,0.4835,0.0255977217120639,4565,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.979625,0.4835,0.025806055045397236,4565,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.979625,0.4835,0.02601438837873057,4565,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.979625,0.4835,0.026222721712063905,4565,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.979625,0.4835,0.02643105504539724,4565,54
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.979625,0.4835,0.026639388378730575,4565,54
"DecisionTreeClassifier(ccp_alpha=0.00010476190476190492, random_state=0)",0.00010476190476190492,0.9795,0.4835,0.026848912188254383,4561,54
