learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.0183980332838644,-0.1459618273412456,-0.026918590228606376,-0.021692109577213185,-0.010759534316158852,0.06456748852997127,-0.03295457096123537,0.012360696244802393,0.06720804343354816,ethnoracial group,RandomForest
-0.04588791100945199,-0.03678723923567238,0.013181620785861449,-0.05137518012253129,0.008863889061626946,0.02517529704815738,0.018557804888427603,-0.07737044148519208,-0.06690627743122642,ethnoracial group,RandomForest
-0.04036755845453153,0.034310308757625245,0.10625189800482523,-0.06517805521044136,0.04426109433133782,0.17015640086433295,0.26562737809734943,0.271851514454025,0.1005385816554578,ethnoracial group,RandomForest
0.04549753423462476,-0.057771947466733156,-0.05425848742304965,-0.058189465920194715,0.12056955027618602,-0.018863803640645917,0.0033996504098295177,-0.025350754351430593,-0.06758071361859072,ethnoracial group,RandomForest
-0.0027103648870971967,0.06341556931912713,0.028345763768181143,0.05366675197388354,-0.020779309793636833,0.02066244926435926,-0.19951657140175832,0.04235043766341471,0.0020168365935072604,ethnoracial group,RandomForest
-0.01387678768869724,0.01770431114863338,-0.025037706378334742,-0.019483490579374676,-0.09392011023498109,-0.0711616024727278,-0.029048754466291217,-0.024478617862473434,-0.05324567896574674,ethnoracial group,RandomForest
-0.056157713972096596,0.01562267153078822,0.038325466340182836,-0.0011286164829200647,-0.003253518203406992,0.04030450043241895,-0.055928116117198695,0.002231988219378498,0.10743490075285157,ethnoracial group,RandomForest
-0.024588278143588344,-0.02912269039765695,0.04945147195160411,0.28798373024792906,-0.0503365117818669,-0.0024754478204508804,0.14872806875290662,-0.046306517867659346,-0.145882262441217,ethnoracial group,RandomForest
-0.2125972898159278,-0.11333817166491775,0.045282637959095005,-0.099715221313042,-0.08700177409135075,-0.004449763512323247,-0.12646555271838872,-0.062514856228775,-0.25174844611436675,ethnoracial group,RandomForest
0.11538775064861481,0.17255774031230622,-0.058609733374931805,-0.02961027707561006,-0.11084683521230047,-0.01635781374242783,0.05249519283450235,0.010474326749311834,0.051961211360536316,ethnoracial group,RandomForest
-0.02394181623143861,0.054301048746328955,0.09114786011861331,0.08377280472746403,0.056018499284979865,0.021891409767312416,0.06416598557833532,0.1218152521671411,0.018280518341257695,ethnoracial group,RandomForest
0.042383956674757146,-0.034868370127388866,0.04675012245844362,-0.03506410703537097,-0.07060106906362493,0.06046682517712739,-0.06873273506549013,0.05778310705763681,-0.09822032824170478,ethnoracial group,RandomForest
