learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.004059659905457591,0.012978425523796524,-0.0017312780394370438,0.013882833995120797,-0.014820010430127612,-0.001983337698978313,0.011545786135592965,0.02049164024367803,0.0052706001758119824,international status,RandomForest
-0.00819391054585093,-0.014297666707536075,-0.0023343663689799005,-0.0044988983123067615,-0.010527473987334071,-0.000301804754006951,-0.001317951088295642,-0.00513122391637201,-0.011821704319316381,international status,RandomForest
0.019841982266047695,-0.005401214402267958,0.009752034205483472,0.007360678856489786,0.02284329518729973,-0.0039453822019253635,0.008452811311039402,0.0020500144613779534,-0.01937921968354611,international status,RandomForest
0.0019088034269758782,-0.009461972703508268,-0.03472657300128459,-0.021423794678613585,0.04248351427133109,0.016973798676605607,-0.0007614186828664672,0.04665148427782333,0.0999311584135375,international status,RandomForest
-0.004254230192962873,-0.010180732650315905,0.005017169472385621,-0.018022381135581057,-0.016704059459045156,-0.015878208387143364,-0.004245262600200595,-0.002881561202160971,0.008724266155028236,international status,RandomForest
-0.0010184433985769943,-0.0019595190005698817,-0.004675705060568464,0.016508203669439985,0.011661458885355101,-0.006844524014993744,0.0013965962388321788,0.003073447623428999,0.02343348505765284,international status,RandomForest
-0.00511958292020222,-0.01662486951187984,0.00657564166951816,-0.0036948868030082646,-0.00235087663736921,0.016505932688885238,0.016656813852090863,0.00031235202229518784,0.029314475639669244,international status,RandomForest
0.0027928549791398777,0.012018060197191704,0.009065161027592597,0.045106751095453104,-0.018192668062046537,0.0025059286534541898,0.005882507489184797,-0.008430692599546832,-0.009172902780424043,international status,RandomForest
-0.0014359095804814266,-0.013882045343289188,0.009753762159382024,-0.006150151503734832,-0.019552354054131166,0.011682548493709272,-0.005608587197334083,-0.00043029755839911607,-0.032801965415721494,international status,RandomForest
0.0636154699949536,0.061851637071169606,0.0038445461052068947,-0.011352625374318834,0.0038152918764494973,-0.0005410844056237327,0.0350431085093882,0.01605928321635921,0.06923937300641679,international status,RandomForest
-0.005505430958627699,0.015229160570204918,0.02837211946979057,0.02617142958717451,-0.0006571810030413632,-0.01861623541036517,0.008718443400368035,-0.0014141225057617563,-0.01072318314974427,international status,RandomForest
-0.006389928677299241,-0.011512396670351564,0.010470771933938158,-0.006281196538381636,-0.021151231049371905,0.012668220569951205,-0.0034696258164221764,0.0006281785017472441,-0.03338779225380987,international status,RandomForest
-0.002991472484510148,-0.0029085299616938517,-0.007931776030062634,0.002341849378056833,-0.010195541351714226,-0.005581041323080678,0.04106840766865466,-0.005327513723143645,0.033100617827494176,international status,RandomForest
0.022040586749369557,-0.010558376977760756,0.013664765956809924,-0.004420449717252892,-0.010672096133767413,-0.0078519072028789,0.02256930422888683,0.020951245612308916,-0.0041480725157163065,international status,RandomForest
-0.003211389390962643,0.015917783583562686,-0.006583658469860977,0.023660426912671995,0.01961377518745409,0.008598214584830904,0.002490266226705693,0.010410643143267258,0.07067893822233079,international status,RandomForest
-0.002105234691450817,0.029850025046987704,-0.015862957496477956,0.047896397211116465,0.005707640234745943,-0.00818577546098712,0.055512271584357835,0.02364159675050538,0.005121036821202183,international status,RandomForest
-0.0008259037471993544,-0.00426140056986899,0.007268137675707702,-0.0035666057954052027,-0.02444729316232953,-0.00433589670266652,0.0011780087067622988,-0.02300446534838937,-0.006429581056610347,international status,RandomForest
-0.0016935476281456567,-0.005886489201740651,-0.007220212351462779,-0.006678624317767179,-0.00706934323901223,-0.00029491374836665256,-0.002410762195606854,-0.005850661236119544,-0.02132044608177888,international status,RandomForest
