learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.0001736886280199866,-0.002810597055001565,-0.004486086639434701,-0.0016124783456446647,-0.003242206992949264,-0.0017434175635692496,0.014101127247413373,0.0005199711004356144,0.00200983713968554,Career Aspirations,Decision Tree
-5.593087664170889e-05,-0.00023879536804601232,-0.00013457417898535084,0.00014162524062761407,0.00011941504538572124,7.673020201856623e-05,0.00018230402707684857,5.153278715814689e-05,0.00017831064034157023,Career Aspirations,Decision Tree
-1.2306359110604648e-05,-0.00011164340122082652,-0.0003593659102447832,-8.150738125152803e-05,5.7892585053502166e-05,1.6941105591055426e-05,-0.00026571764542368694,-0.00018405436846815538,0.00012389889402954365,Career Aspirations,Decision Tree
-0.000497813154282193,-0.00030160792811844263,-0.0015400938335928128,-0.0006114773998894061,-0.0011935484405324048,-0.0004541103312612368,0.004426279777536454,-0.0010174385116527716,-0.001073082659250617,Career Aspirations,Decision Tree
7.481778909567931e-05,-9.706796862299867e-05,2.0048713039503484e-05,-9.85707179264906e-05,-1.6203776637945138e-05,-0.00012355135676618968,-0.0002887366661397685,-6.605375182723076e-05,-0.00011760474524484829,Career Aspirations,Decision Tree
1.8681850745555535e-05,-0.0007081306247500699,0.0005681294707109954,0.004251585418818989,0.0023067348444258035,0.001559862120723964,-0.00046224447552224924,0.0012961800870168504,0.0005999788267851779,Career Aspirations,Decision Tree
-2.0889880860340055e-05,4.773363764409787e-06,0.0001406782246024211,-9.447083448773588e-05,-1.333666693371163e-05,-2.53581100384094e-05,4.0499097015751863e-05,-8.21382008026246e-05,-5.9129473315185496e-05,Career Aspirations,Decision Tree
0.00018963659482833036,0.0001514754007600675,0.0002891359009948492,2.7441000224076746e-07,0.00015841258601326347,3.835931285443609e-05,-0.00019765788491589738,1.1103320882669913e-05,7.713787753101322e-05,Career Aspirations,Decision Tree
4.474571841473062e-05,0.0001428728145914106,-0.0007319829702244964,0.00022846533353146662,8.467213795350453e-05,6.528825430044191e-05,0.0003034296397354988,4.52713654303045e-05,4.651522522253739e-05,Career Aspirations,Decision Tree
3.446044264629397e-05,0.0001486161506268539,-0.00022750817641422976,-7.409087509771932e-05,-6.354387914192131e-05,-0.0002014545452965218,-0.00011711943239058306,0.0003741622438453879,-0.0002363444098061377,Career Aspirations,Decision Tree
-0.0001445584207247636,-0.0007627026740471532,-0.001968007533339732,0.0009198152886918033,-0.0021146208055170808,-0.0009773740883983635,-0.0001951539023039244,0.00013591148388062983,0.0005402881707100025,Career Aspirations,Decision Tree
1.769838177206041e-05,0.0001764641160525247,-0.0005624247185348219,0.00021591754328013874,8.200269930468492e-05,3.7932731319655355e-05,0.00022713588519669172,3.362163059188978e-05,3.6181388615982754e-06,Career Aspirations,Decision Tree
-6.279175087329272e-05,-3.289163592103618e-05,-0.0005331723916954495,-0.001238378344451295,-0.00037481005508702137,7.242037677997837e-05,-0.0005206040305976333,-0.0005422623236329207,0.0002493976744296656,Career Aspirations,Decision Tree
6.974477203849345e-05,0.0005997759915016128,0.00027438274598552806,0.0006918914265513027,0.0002177922215085021,0.00022031854341259015,3.334115505493888e-05,0.00035209073272007575,0.0003070399301744279,Career Aspirations,Decision Tree
-6.521272250343966e-05,0.0022869254303072785,0.0012714206872269224,0.0012339545329240937,0.0027696915511804775,-0.0009517534232974041,0.0010832216673915122,0.0017397946514925745,0.001472195144229731,Career Aspirations,Decision Tree
0.000674902551640494,0.0004160755633235655,-0.015000220989271942,0.005055179703936202,0.00034959315550436826,-0.00011089129127800666,-0.0003128394032677661,0.0011821342141722043,0.007221604014192476,Career Aspirations,Decision Tree
-2.5230609162886126e-05,-7.702182182154013e-05,0.00028914235314631546,-0.00022896449899247469,-3.70565141452596e-05,0.00021325080172859316,0.0001339294685267954,-7.750100019055466e-05,-3.927066013643757e-05,Career Aspirations,Decision Tree
-2.2663353022473233e-05,0.00025440763703741035,-0.0021276178233205155,0.00011823005638679845,-0.0012907368108081305,-0.0001706929031402518,-0.001764911243424912,-0.0013815941399831133,-9.580390077333631e-05,Career Aspirations,Decision Tree
3.0351575576391315e-05,5.512365923841342e-05,-0.0003187814836482602,1.9715042414628708e-05,-1.1401906334975074e-05,-1.8334832535448432e-05,0.00010186389704697401,-1.8330900290737287e-05,-0.0001437275325232778,Career Aspirations,Decision Tree
-1.8963441954906914e-05,-9.7375120788057e-05,-0.0003539757031196863,0.00021498865113957617,0.00010746245450414116,0.0001874611214905439,0.0004535008794830518,3.4455534256653696e-05,5.092314393909816e-05,Career Aspirations,Decision Tree
0.000203841812689993,0.00046172409792264265,0.0022203163146134667,0.00027513125854109827,-0.00140116399196768,-0.0020362274238124685,-0.008489941253054292,0.0003827296714192084,-0.000328132967398368,Career Aspirations,Decision Tree
1.2023537465636538e-05,3.458780327978338e-05,0.0005299840613441564,0.0005248195863218887,0.00033450549099876706,9.071678379777156e-05,-0.00014535768683375462,-5.314063456957815e-05,0.000621888577146138,Career Aspirations,Decision Tree
6.165557199161903e-06,0.00019630012906369287,-0.00011646175742705369,2.823079370323031e-05,3.9081634683855304e-05,7.74918205626105e-05,0.00011838635817447909,5.528231842792741e-05,5.280066456074341e-05,Career Aspirations,Decision Tree
0.0005934657553569998,-0.000507780291565315,-0.00013906192964581815,0.0011277550444244006,-0.0006248008771644344,0.0003257542955230438,0.0005410042114301456,-0.0014986832251456387,-0.0025083254642682034,Career Aspirations,Decision Tree
