models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.6383625262011956,-0.7085551130410532,0.00030383627829594855,3127,39
"DecisionTreeRegressor(ccp_alpha=2.7030461202670607e-16, random_state=0)",2.7030461202670607e-16,0.638362526200874,-0.7085551334894351,0.00030383627829621884,3125,39
"DecisionTreeRegressor(ccp_alpha=1.8452947503355688e-15, random_state=0)",1.8452947503355688e-15,0.6383625261986776,-0.708555061189966,0.00030383627829806415,3123,39
"DecisionTreeRegressor(ccp_alpha=4.6803533271244645e-15, random_state=0)",4.6803533271244645e-15,0.638362526193107,-0.708555061189966,0.0003038362783027445,3121,39
"DecisionTreeRegressor(ccp_alpha=7.290244796731572e-15, random_state=0)",7.290244796731572e-15,0.6383625261844298,-0.708555061189966,0.0003038362783100347,3119,39
"DecisionTreeRegressor(ccp_alpha=1.1742759542521241e-14, random_state=0)",1.1742759542521241e-14,0.6383625261704531,-0.708555061189966,0.0003038362783217775,3117,39
"DecisionTreeRegressor(ccp_alpha=1.557606474356099e-14, random_state=0)",1.557606474356099e-14,0.6383625261519138,-0.708555061189966,0.0003038362783373536,3115,39
"DecisionTreeRegressor(ccp_alpha=2.3925809250480158e-14, random_state=0)",2.3925809250480158e-14,0.6383625261234365,-0.708555061189966,0.0003038362783612794,3113,39
"DecisionTreeRegressor(ccp_alpha=2.7777970895703774e-14, random_state=0)",2.7777970895703774e-14,0.638362526090374,-0.708555061189966,0.00030383627838905734,3111,39
"DecisionTreeRegressor(ccp_alpha=4.04701099021576e-14, random_state=0)",4.04701099021576e-14,0.6383625260422049,-0.7085550895837123,0.00030383627842952746,3109,39
"DecisionTreeRegressor(ccp_alpha=7.53691033195114e-14, random_state=0)",7.53691033195114e-14,0.6383625259524979,-0.7085556593845788,0.0003038362785048966,3107,39
"DecisionTreeRegressor(ccp_alpha=1.0125006735806074e-13, random_state=0)",1.0125006735806074e-13,0.6383625258319863,-0.7085556593845788,0.00030383627860614665,3105,39
"DecisionTreeRegressor(ccp_alpha=1.8666047874038583e-13, random_state=0)",1.8666047874038583e-13,0.6383625256098158,-0.7085567039067777,0.00030383627879280713,3103,39
"DecisionTreeRegressor(ccp_alpha=2.089811136640751e-13, random_state=0)",2.089811136640751e-13,0.6383625253610786,-0.7085560754173392,0.00030383627900178823,3101,39
"DecisionTreeRegressor(ccp_alpha=2.545410757170963e-13, random_state=0)",2.545410757170963e-13,0.6383625250581141,-0.7085560754173392,0.0003038362792563293,3099,39
"DecisionTreeRegressor(ccp_alpha=2.6172619627118366e-13, random_state=0)",2.6172619627118366e-13,0.6383625247465977,-0.7085560754173392,0.0003038362795180555,3097,39
"DecisionTreeRegressor(ccp_alpha=3.4694446968130953e-13, random_state=0)",3.4694446968130953e-13,0.6383625243336511,-0.7085560754173392,0.00030383627986499997,3095,39
"DecisionTreeRegressor(ccp_alpha=3.542716640880794e-13, random_state=0)",3.542716640880794e-13,0.6383625239119837,-0.7085560754173392,0.00030383628021927165,3093,39
"DecisionTreeRegressor(ccp_alpha=4.836361346127749e-13, random_state=0)",4.836361346127749e-13,0.6383625233363417,-0.7085560754173392,0.0003038362807029078,3091,39
"DecisionTreeRegressor(ccp_alpha=5.065211271249037e-13, random_state=0)",5.065211271249037e-13,0.6383625227334611,-0.7085560754173392,0.00030383628120942893,3089,39
"DecisionTreeRegressor(ccp_alpha=5.382030064671194e-13, random_state=0)",5.382030064671194e-13,0.6383625220928713,-0.7085555299253585,0.00030383628174763193,3087,39
"DecisionTreeRegressor(ccp_alpha=6.328125003174368e-13, random_state=0)",6.328125003174368e-13,0.6383625213396737,-0.7085555299253585,0.0003038362823804444,3085,39
"DecisionTreeRegressor(ccp_alpha=6.658579763951788e-13, random_state=0)",6.658579763951788e-13,0.6383625205471443,-0.7085555299253585,0.0003038362830463024,3083,39
