models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.974375,0.13,95.47303165584418,2129,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47334415584419,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.4736566558442,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.4739691558442,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47428165584421,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47459415584422,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47490665584422,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47521915584423,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47553165584424,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47584415584424,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47615665584425,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47646915584426,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47678165584426,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47709415584427,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47740665584428,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47771915584428,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47803165584429,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.4783441558443,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.4786566558443,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47896915584431,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47928165584432,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47959415584432,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.47990665584433,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.96,0.1275,95.48021915584434,2083,29
"DecisionTreeRegressor(ccp_alpha=0.0003749999999968168, random_state=0)",0.0003749999999968168,0.95875,0.1275,95.48096915584433,2079,29
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.953125,0.125,95.481385822511,2061,29
