learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.00023409211280916493,-0.009492301344258032,0.008875351014780935,-0.0026599295591615314,-0.0012036714389752957,-0.002188136088312555,0.0006048854450632745,0.0016480975027013938,0.0014148678848816402,Career Aspirations,Decision Tree
-4.630856134273747e-05,0.0010479812647729305,0.0008772233299271711,-0.0042745238095291335,-0.00032380313239951594,-0.0001227979570453291,-0.0004233680821396873,-0.00026850238849038396,0.006505554865755654,Career Aspirations,Decision Tree
-0.00034345191265349557,-0.0011979429987683807,0.00494056378813022,-0.002758601451928415,-0.0015986832256661883,-0.003917386088483559,0.0007686723522917737,-0.002311872787272266,-0.0011560721461109545,Career Aspirations,Decision Tree
0.003780439812200944,0.001801033685956849,0.009664548805633838,0.013085941854015168,0.00033564412364515435,0.0005572128732029821,0.00013928479028737633,0.010026214974736394,0.0026632446098524324,Career Aspirations,Decision Tree
-0.00037751917239074126,0.0017533567196981288,0.0020993068384855804,0.00038537537442813534,-0.0038427267404515736,-0.0005546009691262182,0.00023409350956689936,0.0023772109089894343,-0.005350070939654184,Career Aspirations,Decision Tree
0.00017242599714047731,-0.011298627065261623,-0.0011287830112833093,0.004743015588440857,-0.0009846067447183005,0.00035899636078291655,0.0006893519581758318,-0.0036264462685821294,-0.002083661285165887,Career Aspirations,Decision Tree
0.0005217151532189069,-0.0007126239235747823,-0.0020791514018146016,-0.001392541640599687,-0.003951581788168847,0.0012800630415540815,-0.0023158876255004093,0.0003939936219143439,-0.0006992999074974568,Career Aspirations,Decision Tree
-0.00038979881395125515,-0.010584082575659282,-0.00786790464305457,0.006903744315291967,-0.010464952661710273,-0.0034374120485748186,0.0028710450902641065,-0.007399571170187964,0.0011693180371165459,Career Aspirations,Decision Tree
-8.604187887332466e-05,0.00018452049381938035,0.0026955542154101808,-0.005189727329634841,-4.5789777889859784e-05,-0.006333792671371122,0.00017505129559337455,7.367788745505518e-05,0.0009517732950269264,Career Aspirations,Decision Tree
0.0011413771701914513,0.0011430423453582933,-0.022345170262710875,-0.001980938102303144,-0.009149075687381596,-0.012329256020466509,-0.014277528445664003,-0.003952938786513113,-0.00041251668099020935,Career Aspirations,Decision Tree
0.0005704714152178328,-0.0003467271011599454,0.007530735745400557,0.012475775615383154,0.005616814360941234,0.003444181147077133,-0.00011205324363753886,3.112759860288273e-05,0.0006330499916995559,Career Aspirations,Decision Tree
-9.724150451642343e-05,0.0003809910874263119,0.0030822106194859774,-0.005021194981303543,-0.0004269814420700323,-0.006495311153554505,1.766926626422788e-05,0.0005625792998792269,0.00042250433792306624,Career Aspirations,Decision Tree
0.0005240099970773488,0.007946217076256378,0.0037767890807878512,0.0049102760773078605,0.001026905574049119,0.006930571973339714,0.0002461183962525258,-0.0010330183073022216,-0.0004730443382348762,Career Aspirations,Decision Tree
0.0009116590586920689,-0.00027468951521358127,0.008884205022722667,0.0003036729084017284,-0.00041434153205035493,-0.0005091369005435146,0.0018557459958251686,-0.00043087833324038477,-0.0027706111750636603,Career Aspirations,Decision Tree
-1.2956269319643592e-05,0.0006146284093150988,-0.0014928126773747729,-0.06664353056475551,-0.004221049877366926,-0.00744177263747673,-0.018994212931141386,-0.00025415351529824707,-0.02347521440704868,Career Aspirations,Decision Tree
5.0084141401462496e-05,-0.0003679838653993388,-0.0005404539147431611,-0.012739109275047287,-0.009581478201618348,0.0006393125108549021,0.006924435500427919,0.0016855020023864736,-0.007877583368732961,Career Aspirations,Decision Tree
-1.9252134320798544e-05,-0.0006008545817025813,0.0013468240218540179,-0.0017393217662962485,0.004736141827919602,0.00020652782133249626,-0.0003802774460821341,0.0016373072092923308,0.004831780577534005,Career Aspirations,Decision Tree
0.001500034304073944,0.0028306749368381544,0.004886091424100118,0.012052177265674298,0.008434409774003712,0.001892787395597166,0.0017346068938155126,0.002472844606863554,0.011084528928576224,Career Aspirations,Decision Tree
-2.0217807498319943e-05,0.011774505725673038,0.006098498040843118,0.012275255850399808,0.0037949551178087515,0.010187425181989698,0.0006781358953444071,0.0020406026940515795,0.003146564830916771,Career Aspirations,Decision Tree
-0.00043476456462774357,0.00045405712671043604,-0.003852987031650278,0.009537002235709814,-0.002984174901641354,-0.0019669718499106606,0.0027926969487068096,0.0009166076050505725,0.002695429961185595,Career Aspirations,Decision Tree
-9.100520016476889e-05,-0.003203011337245957,0.002450834671216328,-0.006618604195280801,-0.006709691448783634,0.0023637438369723614,0.0006913879713214594,-0.008412425507117184,-0.0002930632613821793,Career Aspirations,Decision Tree
0.0001954523339667527,0.00013802724394016346,0.0007390993300860551,0.006615987940351177,-0.0023491444044998603,0.00014842455491510738,-0.00020376200532471467,0.0002569769129657214,0.0030655936231256038,Career Aspirations,Decision Tree
0.0009330451567158065,0.0011525106244114445,0.0005607477719799791,-0.0017329704536821842,0.0077642318043229085,0.004813010743840775,0.0011441221468068672,0.002312313061666544,0.005380164673464054,Career Aspirations,Decision Tree
-0.0005320721760256886,-3.107792281246424e-05,-0.005526513197437482,-0.013677888412525548,-0.0015915750814411594,-0.007805345406534476,-0.006147130525012589,-0.006626281491019302,-0.0026466902576618664,Career Aspirations,Decision Tree
-0.0011995501475181225,0.0006378935636407835,-0.009969437240241614,-0.0012758761651318598,-0.0014413102705169232,0.0016933013976288224,-0.0014695341820320305,0.0006902870729476499,-0.00101264849923705,Career Aspirations,Decision Tree
