models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.96875,0.11,107.80890530303026,2163,34
"DecisionTreeRegressor(ccp_alpha=0.00024999999999977265, random_state=0)",0.00024999999999977265,0.968125,0.11,107.80940530303026,2159,34
"DecisionTreeRegressor(ccp_alpha=0.00026785714285658456, random_state=0)",0.00026785714285658456,0.9675,0.11,107.80994101731598,2155,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81025351731599,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81056601731599,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.810878517316,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.811191017316,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81150351731601,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81181601731602,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81212851731603,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81244101731603,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81275351731604,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81306601731605,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81337851731605,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81369101731606,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81400351731607,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81431601731607,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81462851731608,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81494101731609,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.8152535173161,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.8155660173161,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81587851731611,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81619101731611,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81650351731612,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81681601731613,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81712851731614,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81744101731614,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81775351731615,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81806601731616,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81837851731616,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81869101731617,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.949375,0.1125,107.81900351731618,2097,34
"DecisionTreeRegressor(ccp_alpha=0.0003749999999968168, random_state=0)",0.0003749999999968168,0.948125,0.115,107.81975351731617,2093,34
"DecisionTreeRegressor(ccp_alpha=0.0003750000000025011, random_state=0)",0.0003750000000025011,0.946875,0.115,107.82050351731618,2089,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82133685064952,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82175351731618,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82217018398285,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82258685064951,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82300351731618,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82342018398285,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82383685064951,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82425351731618,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82467018398285,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82508685064951,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82550351731618,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82592018398284,2059,34
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9375,0.115,107.82675351731618,2059,34
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.93125,0.115,107.82717018398284,2039,34
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.93125,0.115,107.82758685064951,2039,34
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.93125,0.115,107.82800351731618,2039,34
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.93125,0.115,107.82842018398284,2039,34
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.93125,0.115,107.82883685064951,2039,34
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.93125,0.115,107.82925351731618,2039,34
