models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeClassifier(random_state=0),0.0,0.9883333333333333,0.37166666666666665,0.013417121073371072,1661,36
"DecisionTreeClassifier(ccp_alpha=8.699633699634467e-06, random_state=0)",8.699633699634467e-06,0.9883333333333333,0.37166666666666665,0.013425820707070706,1659,36
"DecisionTreeClassifier(ccp_alpha=6.944444444444446e-05, random_state=0)",6.944444444444446e-05,0.9883333333333333,0.37166666666666665,0.01349526515151515,1657,36
"DecisionTreeClassifier(ccp_alpha=0.00013888888888888886, random_state=0)",0.00013888888888888886,0.9883333333333333,0.37166666666666665,0.013634154040404039,1651,36
"DecisionTreeClassifier(ccp_alpha=0.00013888888888888886, random_state=0)",0.00013888888888888886,0.9883333333333333,0.37166666666666665,0.013773042929292927,1651,36
"DecisionTreeClassifier(ccp_alpha=0.00013888888888888886, random_state=0)",0.00013888888888888886,0.9883333333333333,0.37166666666666665,0.013911931818181815,1651,36
"DecisionTreeClassifier(ccp_alpha=0.00018055555555555446, random_state=0)",0.00018055555555555446,0.9883333333333333,0.37166666666666665,0.014092487373737368,1649,36
"DecisionTreeClassifier(ccp_alpha=0.00019570707070707023, random_state=0)",0.00019570707070707023,0.9883333333333333,0.37333333333333335,0.014288194444444438,1647,35
"DecisionTreeClassifier(ccp_alpha=0.00024884259259259304, random_state=0)",0.00024884259259259304,0.9883333333333333,0.37333333333333335,0.014537037037037032,1645,35
"DecisionTreeClassifier(ccp_alpha=0.0002564102564102563, random_state=0)",0.0002564102564102563,0.9879166666666667,0.37333333333333335,0.015306267806267801,1639,35
"DecisionTreeClassifier(ccp_alpha=0.00027777777777777783, random_state=0)",0.00027777777777777783,0.9875,0.37333333333333335,0.015584045584045579,1637,35
"DecisionTreeClassifier(ccp_alpha=0.0002827380952380953, random_state=0)",0.0002827380952380953,0.9870833333333333,0.37333333333333335,0.01614952177452177,1633,35
"DecisionTreeClassifier(ccp_alpha=0.0002835648148148149, random_state=0)",0.0002835648148148149,0.98625,0.37166666666666665,0.017000216218966215,1627,33
"DecisionTreeClassifier(ccp_alpha=0.00029320987654321, random_state=0)",0.00029320987654321,0.985,0.37166666666666665,0.017879845848595845,1621,33
"DecisionTreeClassifier(ccp_alpha=0.0003019323671497585, random_state=0)",0.0003019323671497585,0.9841666666666666,0.37166666666666665,0.01848371058289536,1617,32
"DecisionTreeClassifier(ccp_alpha=0.00033333333333333327, random_state=0)",0.00033333333333333327,0.9833333333333333,0.37166666666666665,0.019150377249562027,1609,32
"DecisionTreeClassifier(ccp_alpha=0.00033333333333333327, random_state=0)",0.00033333333333333327,0.9833333333333333,0.37166666666666665,0.019817043916228693,1609,32
"DecisionTreeClassifier(ccp_alpha=0.0003571428571428572, random_state=0)",0.0003571428571428572,0.9829166666666667,0.37166666666666665,0.02053132963051441,1605,32
"DecisionTreeClassifier(ccp_alpha=0.00036458333333333335, random_state=0)",0.00036458333333333335,0.9816666666666667,0.37333333333333335,0.021260496297181075,1593,32
"DecisionTreeClassifier(ccp_alpha=0.00036458333333333335, random_state=0)",0.00036458333333333335,0.9816666666666667,0.37333333333333335,0.02198966296384774,1593,32
"DecisionTreeClassifier(ccp_alpha=0.00036458333333333335, random_state=0)",0.00036458333333333335,0.9816666666666667,0.37333333333333335,0.022718829630514407,1593,32
"DecisionTreeClassifier(ccp_alpha=0.00036538461538461545, random_state=0)",0.00036538461538461545,0.98125,0.37333333333333335,0.023449598861283637,1589,32
"DecisionTreeClassifier(ccp_alpha=0.0003683574879227063, random_state=0)",0.0003683574879227063,0.9808333333333333,0.37333333333333335,0.023817956349206342,1587,32
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9779166666666667,0.37333333333333335,0.024558697089947082,1559,32
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9779166666666667,0.37333333333333335,0.02529943783068782,1559,32
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9779166666666667,0.37333333333333335,0.02604017857142856,1559,32
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9779166666666667,0.37333333333333335,0.0267809193121693,1559,32
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9779166666666667,0.37333333333333335,0.02752166005291004,1559,32
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9779166666666667,0.37333333333333335,0.02826240079365078,1559,32
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9779166666666667,0.37333333333333335,0.02900314153439152,1559,32
"DecisionTreeClassifier(ccp_alpha=0.0003750000000000001, random_state=0)",0.0003750000000000001,0.9770833333333333,0.37333333333333335,0.02975314153439152,1551,32
"DecisionTreeClassifier(ccp_alpha=0.0003750000000000001, random_state=0)",0.0003750000000000001,0.9770833333333333,0.37333333333333335,0.03050314153439152,1551,32
"DecisionTreeClassifier(ccp_alpha=0.00037878787878787884, random_state=0)",0.00037878787878787884,0.9758333333333333,0.37333333333333335,0.03126071729196728,1539,32
"DecisionTreeClassifier(ccp_alpha=0.00037878787878787884, random_state=0)",0.00037878787878787884,0.9758333333333333,0.37333333333333335,0.03201829304954303,1539,32
"DecisionTreeClassifier(ccp_alpha=0.00037878787878787884, random_state=0)",0.00037878787878787884,0.9758333333333333,0.37333333333333335,0.03277586880711879,1539,32
