models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.98125,0.0775,46.456302083333334,2137,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.456614583333334,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45692708333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45723958333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45755208333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45786458333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45817708333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45848958333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45880208333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45911458333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45942708333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.45973958333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.46005208333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.46036458333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.46067708333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.46098958333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.46130208333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.46161458333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.46192708333333,2099,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.969375,0.0775,46.46223958333333,2099,35
