models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.00011999999999999996, random_state=0)",0.00011999999999999996,0.992375,0.8755,0.014407039519261193,1089,47
"DecisionTreeClassifier(ccp_alpha=0.00012019230769230777, random_state=0)",0.00012019230769230777,0.99225,0.8755,0.01464742413464581,1085,47
"DecisionTreeClassifier(ccp_alpha=0.00012037037037037039, random_state=0)",0.00012037037037037039,0.992125,0.8755,0.01488816487538655,1081,47
"DecisionTreeClassifier(ccp_alpha=0.00012059436778408814, random_state=0)",0.00012059436778408814,0.992,0.8755,0.015129353610954726,1077,47
"DecisionTreeClassifier(ccp_alpha=0.00012083333333333328, random_state=0)",0.00012083333333333328,0.991875,0.8755,0.015371020277621392,1073,47
"DecisionTreeClassifier(ccp_alpha=0.00012096774193548379, random_state=0)",0.00012096774193548379,0.9915,0.876,0.015854891245363326,1061,47
"DecisionTreeClassifier(ccp_alpha=0.00012096774193548379, random_state=0)",0.00012096774193548379,0.9915,0.876,0.016096826729234293,1061,47
"DecisionTreeClassifier(ccp_alpha=0.00012101151860188019, random_state=0)",0.00012101151860188019,0.991375,0.876,0.016338849766438054,1057,47
"DecisionTreeClassifier(ccp_alpha=0.00012165809360513224, random_state=0)",0.00012165809360513224,0.99125,0.876,0.01658216595364832,1053,47
"DecisionTreeClassifier(ccp_alpha=0.0001218749999999999, random_state=0)",0.0001218749999999999,0.991125,0.876,0.01682591595364832,1049,47
"DecisionTreeClassifier(ccp_alpha=0.00012195206761889516, random_state=0)",0.00012195206761889516,0.99075,0.876,0.017557628359361692,1037,47
"DecisionTreeClassifier(ccp_alpha=0.00012202380952380947, random_state=0)",0.00012202380952380947,0.990625,0.876,0.01780167597840931,1033,47
"DecisionTreeClassifier(ccp_alpha=0.00012215391621129336, random_state=0)",0.00012215391621129336,0.990375,0.8765,0.018290291643254485,1025,47
"DecisionTreeClassifier(ccp_alpha=0.00012215909090909088, random_state=0)",0.00012215909090909088,0.99025,0.877,0.018534609825072667,1021,47
"DecisionTreeClassifier(ccp_alpha=0.0001223958333333335, random_state=0)",0.0001223958333333335,0.990125,0.877,0.018779401491739334,1017,47
"DecisionTreeClassifier(ccp_alpha=0.00012244897959183678, random_state=0)",0.00012244897959183678,0.99,0.877,0.01902429945092301,1013,47
"DecisionTreeClassifier(ccp_alpha=0.0001225490196078433, random_state=0)",0.0001225490196078433,0.989875,0.877,0.019269397490138694,1009,47
"DecisionTreeClassifier(ccp_alpha=0.000122596153846154, random_state=0)",0.000122596153846154,0.98975,0.877,0.019514589797831,1005,47
"DecisionTreeClassifier(ccp_alpha=0.0001226342429577464, random_state=0)",0.0001226342429577464,0.98925,0.877,0.020495663741492972,989,47
"DecisionTreeClassifier(ccp_alpha=0.00012280701754385968, random_state=0)",0.00012280701754385968,0.989125,0.877,0.02074127777658069,985,47
"DecisionTreeClassifier(ccp_alpha=0.0001232772435897435, random_state=0)",0.0001232772435897435,0.988875,0.877,0.021234386750939666,977,47
"DecisionTreeClassifier(ccp_alpha=0.00012331081081081062, random_state=0)",0.00012331081081081062,0.98875,0.8775,0.021481008372561287,973,47
"DecisionTreeClassifier(ccp_alpha=0.0001234567901234569, random_state=0)",0.0001234567901234569,0.988625,0.8775,0.0217279219528082,969,47
"DecisionTreeClassifier(ccp_alpha=0.00012361111111111093, random_state=0)",0.00012361111111111093,0.9885,0.8775,0.021975144175030423,965,47
"DecisionTreeClassifier(ccp_alpha=0.00012371134020618566, random_state=0)",0.00012371134020618566,0.988375,0.8775,0.022222566855442796,961,47
"DecisionTreeClassifier(ccp_alpha=0.00012398785425101201, random_state=0)",0.00012398785425101201,0.988125,0.8775,0.022718518272446843,953,47
"DecisionTreeClassifier(ccp_alpha=0.00012399193548387114, random_state=0)",0.00012399193548387114,0.988,0.878,0.022966502143414586,949,47
"DecisionTreeClassifier(ccp_alpha=0.00012403100775193796, random_state=0)",0.00012403100775193796,0.987875,0.878,0.023214564158918462,945,47
"DecisionTreeClassifier(ccp_alpha=0.00012405303030302991, random_state=0)",0.00012405303030302991,0.98775,0.8785,0.02346267021952452,941,47
