models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeClassifier(random_state=0),0.0,1.0,0.3525,0.0,6181,52
"DecisionTreeClassifier(ccp_alpha=7.936507936507939e-05, random_state=0)",7.936507936507939e-05,0.999875,0.3525,0.00023809523809523818,6175,52
"DecisionTreeClassifier(ccp_alpha=8.035714285714285e-05, random_state=0)",8.035714285714285e-05,0.99975,0.3525,0.0004791666666666667,6169,52
"DecisionTreeClassifier(ccp_alpha=8.333333333333333e-05, random_state=0)",8.333333333333333e-05,0.9995,0.3525,0.0006458333333333333,6161,52
"DecisionTreeClassifier(ccp_alpha=8.333333333333333e-05, random_state=0)",8.333333333333333e-05,0.9995,0.3525,0.0008125,6161,52
"DecisionTreeClassifier(ccp_alpha=9.375e-05, random_state=0)",9.375e-05,0.9985,0.352,0.001,6129,52
"DecisionTreeClassifier(ccp_alpha=9.375e-05, random_state=0)",9.375e-05,0.9985,0.352,0.0011875,6129,52
"DecisionTreeClassifier(ccp_alpha=9.375e-05, random_state=0)",9.375e-05,0.9985,0.352,0.001375,6129,52
"DecisionTreeClassifier(ccp_alpha=9.375e-05, random_state=0)",9.375e-05,0.9985,0.352,0.0015624999999999999,6129,52
"DecisionTreeClassifier(ccp_alpha=9.375e-05, random_state=0)",9.375e-05,0.9985,0.352,0.0017499999999999998,6129,52
"DecisionTreeClassifier(ccp_alpha=9.375e-05, random_state=0)",9.375e-05,0.9985,0.352,0.0019374999999999998,6129,52
"DecisionTreeClassifier(ccp_alpha=9.375e-05, random_state=0)",9.375e-05,0.9985,0.352,0.0021249999999999997,6129,52
"DecisionTreeClassifier(ccp_alpha=9.375e-05, random_state=0)",9.375e-05,0.9985,0.352,0.0023125,6129,52
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.9975,0.352,0.0025125,6097,52
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.9975,0.352,0.0027125,6097,52
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.9975,0.352,0.0029125,6097,52
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.9975,0.352,0.0031125000000000002,6097,52
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.9975,0.352,0.0033125000000000003,6097,52
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.9975,0.352,0.0035125000000000004,6097,52
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.9975,0.352,0.0037125000000000005,6097,52
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.9975,0.352,0.0039125,6097,52
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.996375,0.352,0.004120833333333333,6061,52
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.996375,0.352,0.004329166666666666,6061,52
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.996375,0.352,0.004537499999999999,6061,52
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.996375,0.352,0.004745833333333332,6061,52
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.996375,0.352,0.004954166666666665,6061,52
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.996375,0.352,0.005162499999999998,6061,52
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.996375,0.352,0.005370833333333331,6061,52
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.996375,0.352,0.005579166666666664,6061,52
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.996375,0.352,0.005787499999999997,6061,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.006001785714285711,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.006216071428571426,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.0064303571428571404,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.006644642857142855,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.007073214285714283,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.007287499999999998,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.007501785714285713,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.007716071428571427,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.007930357142857142,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.008144642857142856,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.00835892857142857,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99475,0.351,0.008573214285714283,6009,52
"DecisionTreeClassifier(ccp_alpha=0.00010869565217391302, random_state=0)",0.00010869565217391302,0.994375,0.3515,0.009225388198757761,5997,52
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.9935,0.3525,0.009444138198757761,5969,52
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.9935,0.3525,0.009662888198757762,5969,52
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.9935,0.3525,0.009881638198757762,5969,52
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.9935,0.3525,0.010100388198757762,5969,52
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.9935,0.3525,0.010319138198757762,5969,52
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.9935,0.3525,0.010537888198757762,5969,52
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.9935,0.3525,0.010756638198757763,5969,52
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.991875,0.3525,0.010978860420979985,5919,52
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.991875,0.3525,0.011201082643202208,5919,52
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.991875,0.3525,0.01142330486542443,5919,52
