learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.17900308440067447,0.15076696327963418,-0.007497426688622816,0.1402197421155801,0.3027549263849466,0.06346985422796127,0.09687346783263268,0.30010039192190496,-0.1409722534747047,ethnoracial group,DecisionTree
-0.0421029402343596,-0.0633563904876092,-0.05866238215164154,-0.0637549833691009,-0.17578421445757056,-0.17527272899197732,-0.08195921555193941,-0.06320462741747178,-0.19118376733833653,ethnoracial group,DecisionTree
0.027524038400838412,-0.029831786676005435,0.06745691755053414,-0.2387028334993826,-0.09364088906298888,-0.3934142884610337,-0.16563786317127688,0.029545415196802552,-0.11857996027751291,ethnoracial group,DecisionTree
0.14333821660671162,-0.019640394028356958,-0.05216109353407635,-0.10100802496573462,-0.04457465997451524,-0.09922501140751888,0.10255258757094338,-0.06792458925403454,0.22336171898658005,ethnoracial group,DecisionTree
-0.02387772434563463,-0.13254828031514246,0.03128749714394107,-0.008866407576577985,-0.07651948724535616,-0.4799636529084465,-0.005742032466688875,-0.14324346918535794,-0.07580769310073485,ethnoracial group,DecisionTree
-0.025692674963029807,0.15996057538487168,-0.0785034718341156,-0.3449656219936592,-0.2393568226711154,-0.2487909351770103,0.0022090329158369016,-0.12271145825848637,-0.017429873403286836,ethnoracial group,DecisionTree
-0.11038970787623555,-0.08974384927372905,-0.1993589869824671,-0.16806028912766605,-0.1772304590583479,-0.06849397024868444,-0.20843772104394295,0.008280881523675484,0.0981528520873803,ethnoracial group,DecisionTree
-0.3751847215766223,0.08762452577581724,-0.3327364823451075,0.08338920884628263,0.2564094854207453,0.44855800116430083,-0.11902438902668191,-0.007621922366294302,0.04330504410756104,ethnoracial group,DecisionTree
-0.14654531634225496,-0.04280891187487649,0.03554125850665339,-0.13165845355397024,-0.14848586022753862,-0.08465620876407634,-0.03140929689853236,-0.04754136704870092,-0.3177170937967039,ethnoracial group,DecisionTree
-0.005647681625545031,-0.11154501938548154,0.02553867573249723,-0.1183920959191655,-0.18539525983753788,-0.27655149948295554,-0.13989111191058043,0.08966774520531193,-0.19306500277652622,ethnoracial group,DecisionTree
0.02339511947344217,-0.05417984005878548,0.01786432523495181,0.08225312513687079,-0.1604884444004194,-0.2308572303640315,0.04710523836608792,-0.024594015418105204,-0.61577952797,ethnoracial group,DecisionTree
0.05344039637259635,-0.02001538475330293,0.07179711688965175,-0.0004741986862742427,-0.038954551808258166,0.01440480921967422,0.022084218938901837,0.024324366155362254,-0.041888022328350843,ethnoracial group,DecisionTree
