learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.0042713714546576565,-0.0025691245458214764,-0.0012311306285989322,-0.027987594156629967,0.05232880995027122,-0.007624964516166643,0.008297247923631951,-0.08408434997060192,0.008626852398574913,international status,DecisionTree
-0.0019937161037333053,-0.0007873138667834003,0.011122420542192727,-0.0046825894814852675,-0.0292825121819326,-0.006424985535182236,-0.005164875206224338,-0.00036113643810134185,-0.020940916728750418,international status,DecisionTree
-0.0015588092878366573,-0.00391108201270904,0.008234022951138648,-0.014283037930833109,-0.02441221221787292,0.000900306358666284,0.003576519068763926,-0.005219899242989575,-0.021841432686328228,international status,DecisionTree
0.032766046996820924,0.0006143096629703391,0.0037640636019088095,0.0016161712160854432,-0.004082537562952221,-0.000709674830049342,-0.0018894823410323402,-0.009082239297646871,-0.08151228244610312,international status,DecisionTree
0.07214651602175896,0.19441813907080877,0.031876751669809904,-0.00459791204432986,0.0896012047070284,0.1321197731424004,0.20937180774057768,0.03642939222482323,0.1801187024671279,international status,DecisionTree
-0.041315712180863474,-0.017526041460909768,-0.011590673597631282,-0.0019478551639988946,0.011136937426169079,0.002261940665869143,-0.0026614076336520234,-0.008297801560508598,0.011424988505525,international status,DecisionTree
-0.001498402534012541,0.1779431402637758,0.24519992904352164,-0.012749598302597788,0.1262615622675932,0.21235760456050956,-0.009684893642688657,0.0537722081732264,0.14988282517067084,international status,DecisionTree
-0.0016835490419764983,-0.011471178699968328,0.008222737998597938,-0.0031414292813571865,-0.02121684828494806,-0.004063323552368193,-0.007542745108261349,-0.007742322363488638,-0.009876966666229874,international status,DecisionTree
0.013325765844879892,0.0019997842795703323,0.02757427176499232,-0.037120285679194856,-0.025806199250909517,-0.00038415807216199383,-0.0032064912689972512,0.0032434315552562474,-0.03814174417343496,international status,DecisionTree
0.0008014764189160324,0.011707611883682861,-0.017727334729760694,-0.006365690926103625,-0.017720372236109456,0.046127844237788165,-0.07253172638901709,0.006630466806179399,-0.009437900065574904,international status,DecisionTree
-0.007176926292487923,-0.0007422592178384885,0.00214913233193803,-0.00476892187354737,-0.011027959186941641,-0.012685734478376749,-0.00795731574209939,-0.0040638762425247105,-0.012241764298123447,international status,DecisionTree
-0.005950811369876459,0.0020778505830242764,0.02174925971919138,-0.002547682695972293,-0.034242808003659725,0.009120260876252624,-0.003613747901793923,0.005274652970676587,-0.05038259917784258,international status,DecisionTree
0.0031070661874429825,0.006313473177131906,-0.0033843262418735533,-0.006506004092539275,0.004124800241862146,-0.01667437725383562,-0.009778475184315665,-0.015156522765011116,-0.02056125906886096,international status,DecisionTree
-0.005924874204074971,0.007729004397748142,0.008512030532720491,0.004463547427985436,-0.04524291407942923,-0.0033306058169573372,-0.0008946576631238707,0.0035830300894917123,-0.02741018568435936,international status,DecisionTree
-0.0010202748943753423,-0.007587125202199369,-0.002376340799209925,-0.005379058599933808,-0.016208746924546037,-0.009310969421780875,-0.006051050995733069,0.0023882413463987206,-0.012970299508620211,international status,DecisionTree
-0.0008184198526303642,0.028370557644864115,0.0011393226526202492,-0.045752472793334754,-0.014329353347180008,0.015779953586351803,0.013074504449199038,-0.0029696221055461286,-0.05301009523434297,international status,DecisionTree
0.009626808810376895,0.013664493215400116,-0.1824500095186991,0.022116055901593663,0.013365389267837214,0.034739942949368365,0.013185867092556086,-0.013562578753784514,0.030798406035351222,international status,DecisionTree
-0.0034682902267424804,-0.019905523407419606,2.317123581793758e-05,-0.01834497978985977,-0.005546645743701363,-0.00540969458950853,-0.0015769676508338801,-0.005953235600693494,0.0016665407729413249,international status,DecisionTree
-0.01283300145557849,-0.008495115982085596,0.00927986207789855,-0.0049354435005831586,0.0022948325925534314,0.04308245909843724,-0.04537533308732837,-0.014017853666949727,-0.02751603107636339,international status,DecisionTree
0.004125387411197591,-0.007528335869908096,0.011246960224151626,0.008977569319814506,-0.030000042742723016,0.012029074012316582,-0.00538376490227906,-0.02594789756361713,-0.026034574888953773,international status,DecisionTree
-0.0006598133732463075,-0.005593271113496822,-0.005725729949980922,-0.021352780891747535,0.007003207513534986,-0.0006277296428457608,-0.022111620843123368,0.0013942302854999405,-0.010842116984594813,international status,DecisionTree
-0.006084278640134795,-0.0008636791209734167,0.012281827818539879,-0.05151248708023001,-0.006211839292730714,0.010440066044666697,-0.009766537670404354,-0.01592376104895182,0.009125063990219187,international status,DecisionTree
-0.05274567427558136,-0.004264236308939896,0.007547250270963198,-0.014259932845385688,-0.00988190580510432,0.008950613897302073,-0.004651780614541245,0.011693940706231833,-0.0009039000249447698,international status,DecisionTree
-0.004857417224633257,-0.004103507628194452,-0.0010095566711121626,0.004870835435722935,-0.012106108173658215,-0.005033288050786712,-0.00718511386132417,-0.017119015736822632,-0.011972453089188187,international status,DecisionTree
0.029571716162304286,0.19192858539242938,0.003421845152197783,0.007756729682702957,0.31730991312145973,0.017526768174010224,0.0033660298450522803,0.1531494835008577,0.2174533039689837,international status,DecisionTree
-0.002423561824640277,0.017555666344606695,0.0007828717055195606,0.08637948184252023,0.20325795999213883,-0.004162698794097755,0.10168515662761851,0.22546465359751391,0.3129448455088176,international status,DecisionTree
0.0035120337591901577,0.01945483267889224,-0.0033467669375139347,-0.006289192319769652,0.03256439158655567,0.029474718099283814,-0.04294649148679293,0.01041188928696579,-0.10135103966681347,international status,DecisionTree
-0.005025194462497553,-0.001587313384402821,-4.164569847761197e-05,-0.012058792128175776,-0.005520683514022607,-0.006648270214765436,-0.006885477079825954,-0.009801334868008025,-0.010946913649823847,international status,DecisionTree
