learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.0005160186386767222,-0.001147343397466705,0.0005880508493839677,0.001516133516496112,0.00026195161823184794,0.0034232508189117983,0.0010377824818211519,-0.0005735057685259868,-0.00031902412330148583,future topics,RandomForest
8.47678366840708e-05,-0.0013303558809736478,0.001360427972763804,0.0005113892277923915,0.00033295443453285056,0.00034098207871998223,0.0007668334004108977,0.00034031489327462607,-0.0002543563289751167,future topics,RandomForest
-0.00010183932249898361,0.00012929185367651985,-0.00045078387337896725,-0.00046605568556403257,-0.0017191786425913857,0.0011320146024994151,-0.0009983244087184236,0.001348528147223665,0.0027032209635843314,future topics,RandomForest
0.0005445095030024129,-0.0005432315404753272,0.0014766301071180488,-0.0013049959925399556,0.0007275243866212873,-0.00042158511654071993,-0.0003791485495334561,0.0015455656335096012,0.0008192542030677989,future topics,RandomForest
-0.0005152284410547418,-0.0028152282405950217,0.0003610654459949063,-0.0011791827165681301,-0.0016803847375314457,-0.0009073536774635239,-0.002541784967056069,-0.002481682174391723,-0.0012364098571057336,future topics,RandomForest
-4.925646511699522e-05,-0.0006673638781917064,-0.0007496300823179636,-0.0016683692103995006,-3.1977241219001034e-05,-0.000599331777734757,-0.0012014690690968844,0.00010334789116135188,5.971246714194038e-05,future topics,RandomForest
-0.00019453983930803516,0.0003902338509730659,0.0005612382812540831,-9.370367792489671e-05,0.0008361795263501973,-0.0008403228340359331,0.0029565598235814783,-0.004996684914783345,0.0004436354181200292,future topics,RandomForest
0.000635689407382722,0.001048313974177706,-0.0007335961473793072,0.0006094474263345323,-0.0007584534839192884,0.00012115616371976767,0.001058296297422474,0.0023633479398329897,0.0006549070566557336,future topics,RandomForest
-0.002670119405088193,-0.00015103006701289897,0.005486890657999591,-0.0004890355932831556,-0.00010391243933277149,-0.0007686996934473422,-0.00037492790150284324,0.003660388051498637,-0.0014706183089353633,future topics,RandomForest
-0.00025913424484474577,-0.0022214756012824736,0.001533327061055796,-0.001639203653514042,-0.0002245721702014145,0.005347223877001521,-0.0024760800262993428,0.0010729719526251535,-0.0025075795603139773,future topics,RandomForest
-8.67202069919205e-05,0.0014042625999992006,0.0011015096367679527,0.0009450017857542177,-3.087833177072704e-05,-0.000335859777990132,7.022339506050386e-05,-0.0011570267158906924,0.0007684692492887551,future topics,RandomForest
0.0026370337409415507,-0.0009049854802978031,0.02033477582289623,0.00011386454220212298,-0.0004473898844977927,-0.0007042989515520864,-0.0003502884755420854,0.005084028067736427,0.008717533878322449,future topics,RandomForest
-0.001212790237695964,-0.0010382948036003138,0.00031077232696411904,-0.0010930620741246048,0.0003164941727533813,-0.000683755419486804,0.00019638249792876123,-0.00019695715642755764,-0.000945880672079281,future topics,RandomForest
-0.0003205058518377048,0.00014376661386311359,0.0009027817036943094,0.00026859902695532627,0.00035018417501881397,0.00027675654154485374,-0.0006939994419728306,-0.0007962995968916161,-0.001189237536143826,future topics,RandomForest
-0.0005367064067030103,0.0006322687642055842,-0.000596589996581636,-0.0002514023605195584,0.0018272207295550933,0.0007174680106801662,0.0012249065998342404,0.0035312000064534857,0.0004459422873048377,future topics,RandomForest
-0.0005284383136541017,-0.0003787415311518201,0.0005991138045912703,8.158402058609705e-05,-0.0014110358812785876,0.0007489431933902124,-0.002331856478330518,0.0001663438521996783,-0.0014238140321211007,future topics,RandomForest
0.0011183601272177263,0.000739661999195657,0.0004256683195408766,0.00044736328550233504,-0.0003216814617176741,0.00032354964050587817,-0.003169255350651078,-0.0015999594031335365,0.0012166174777690662,future topics,RandomForest
9.160898203947867e-05,0.0008942438784079144,-0.0008575391428763637,0.000152572351392998,-0.00024460487913652285,-0.0004082241920618998,-0.0006297803689555787,0.0009774782535650008,-0.0013821302481457362,future topics,RandomForest
-0.00030283121697576406,0.003792861303668682,0.001855200899269014,-0.0005026774112415416,0.0017332695045459482,0.0007772582570942192,0.000899086001324055,0.0018341800029370275,0.002423050293605488,future topics,RandomForest
-0.0009426071076812147,-0.0013858506782158623,0.001875549338770922,0.002220551775393081,0.00015553658663099404,0.0005748783968004834,0.001490835088467308,-0.0006115123894004175,0.0013641116234628383,future topics,RandomForest
-1.4905776921442867e-05,-0.00015492267417808762,0.0007474518491044686,0.0012831516957857916,0.00026927867826422025,-0.00159230699587611,-0.000462447655117955,0.001789112141250825,6.807137191619754e-05,future topics,RandomForest
0.0002457547518021768,0.0020877377769237516,-0.001889686926808102,0.0007019520781871089,-0.0007239288539252241,7.08941487527318e-05,-0.0003226590680829092,0.0015399165455901682,0.0028896751817881435,future topics,RandomForest
0.0010657162352445966,0.001365801185380007,0.0006995433478132765,-0.00021681935168538016,0.0019553407843447878,0.0009789613976197852,0.00024258400961831093,0.0016250870481522822,0.00010284397775288932,future topics,RandomForest
-0.0004881266306468722,0.00031247818622550934,0.0002646919773447236,0.00019798402252272192,-0.0003479846945643429,0.00023269209500615526,0.0004527282258924108,0.00020087920131131758,-0.0011277937488620863,future topics,RandomForest
-0.0022552606241578255,-0.0015037885022638063,-0.002855737897417443,-0.0011785684051140674,0.0008327806912486697,1.2951012812624898e-05,-0.002473549463861634,-0.0140503819594775,-0.0004387902175411,future topics,RandomForest
0.00010517867703332217,0.004189960138750898,0.003709020181999505,0.00032314627701686367,0.0016368441184056886,0.0034620542662322437,0.001448922748470925,0.0025541931994290264,0.0009583850268901146,future topics,RandomForest
-0.0008260766798685555,-0.0002682960952783287,0.0008187068740791341,-0.0008282969531282016,9.636777802324264e-06,-0.0022545879065868205,-0.000280857748613644,-0.0021100385799189838,0.0003268259457422487,future topics,RandomForest
0.0003250734990609634,0.0013155552473928472,0.0003075798664076363,0.000679097142253515,0.0008159103292065752,0.0008662761153147712,0.0005673395261899881,-4.532271166503555e-06,0.00039870417956610184,future topics,RandomForest
-0.0003247223498022527,8.25578034193227e-06,0.0037935272368298163,-0.0007480620528073216,-0.00014969662326386817,-0.0020642541294824245,0.000327163983487367,-0.0012189748311339514,-0.0016025573799429275,future topics,RandomForest
-0.0012574997921140137,-0.001111121101762608,-0.0007758079075078431,0.00024904447070578416,-0.0006521607429001913,0.0004971017090842537,-0.0019711095828733077,-0.0009161176691113957,-0.0008853297492885741,future topics,RandomForest
-0.00023046866089065766,0.0009770369645017956,0.0003269908890973226,0.0013150623519495514,0.0003618364717043392,-0.00079066239234416,0.0012317517322197153,0.00027120359179002575,0.002034054686199759,future topics,RandomForest
0.0003430176796260501,-0.0015392933795032799,-0.0009344854837538939,0.0005594717845569603,-0.0005429454987733232,0.0008250616311317893,-0.0007023628941442243,0.000681703637482848,0.002122191157603699,future topics,RandomForest
0.0002537348803009282,0.0019240501127656998,-0.001092719050270752,6.936883620652876e-05,-0.00016855422547202526,0.0011548524503985568,0.00016306250544669804,-5.2074362390883425e-05,0.002121667487244884,future topics,RandomForest
-0.0001481657757747029,0.0022634395772339667,0.001491609248107293,7.79925592208484e-05,0.0002832096044940015,-0.0001174385070030651,-0.00016569330040141095,-0.0026534120885351913,0.0010932493168875452,future topics,RandomForest
0.0004081714785444343,-0.0002753905622465234,-0.0003241539340297415,0.0006870103780558751,0.003650001911661304,-0.0014062362781404323,-0.001035872179383231,0.0025283946419280574,0.0003319771778391501,future topics,RandomForest
-0.00045169055903459247,0.00027437550740192634,-0.000908924678952177,-0.0006961130838035777,0.0007542984181318822,-0.0019969329223894212,-0.0009759543551486389,-0.0013842216234448714,-0.0020612260685360425,future topics,RandomForest
