models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeClassifier(random_state=0),0.0,0.98425,0.193,0.01558717381689518,3595,40
"DecisionTreeClassifier(ccp_alpha=6.847826086956582e-05, random_state=0)",6.847826086956582e-05,0.98425,0.193,0.015655652077764745,3593,40
"DecisionTreeClassifier(ccp_alpha=8.333333333333332e-05, random_state=0)",8.333333333333332e-05,0.98425,0.193,0.01573898541109808,3591,40
"DecisionTreeClassifier(ccp_alpha=0.00010526315789473675, random_state=0)",0.00010526315789473675,0.98425,0.193,0.015844248568992816,3589,40
"DecisionTreeClassifier(ccp_alpha=0.000125, random_state=0)",0.000125,0.98425,0.194,0.015969248568992817,3587,40
"DecisionTreeClassifier(ccp_alpha=0.00012619047619047592, random_state=0)",0.00012619047619047592,0.98425,0.194,0.01609543904518329,3585,40
"DecisionTreeClassifier(ccp_alpha=0.00014583333333333335, random_state=0)",0.00014583333333333335,0.984,0.194,0.01653293904518329,3579,40
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.98275,0.193,0.016866272378516626,3559,39
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.98275,0.193,0.01719960571184996,3559,39
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.98275,0.193,0.01769960571184996,3559,39
"DecisionTreeClassifier(ccp_alpha=0.00016666666666666666, random_state=0)",0.00016666666666666666,0.98275,0.193,0.01819960571184996,3559,39
"DecisionTreeClassifier(ccp_alpha=0.0001666666666666667, random_state=0)",0.0001666666666666667,0.9825,0.193,0.018366272378516627,3557,39
"DecisionTreeClassifier(ccp_alpha=0.0001705685618729096, random_state=0)",0.0001705685618729096,0.98225,0.193,0.018707409502262448,3553,39
"DecisionTreeClassifier(ccp_alpha=0.0001729166666666667, random_state=0)",0.0001729166666666667,0.982,0.193,0.018880326168929117,3551,39
"DecisionTreeClassifier(ccp_alpha=0.00017838196286472114, random_state=0)",0.00017838196286472114,0.98175,0.193,0.019237090094658557,3547,39
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.98125,0.193,0.019612090094658557,3539,39
"DecisionTreeClassifier(ccp_alpha=0.0001875, random_state=0)",0.0001875,0.98125,0.193,0.019987090094658558,3539,39
"DecisionTreeClassifier(ccp_alpha=0.00019047619047619056, random_state=0)",0.00019047619047619056,0.981,0.193,0.02017756628513475,3537,39
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9795,0.193,0.02057756628513475,3513,39
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9795,0.193,0.020977566285134752,3513,39
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9795,0.193,0.021377566285134753,3513,39
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9795,0.193,0.021777566285134754,3513,39
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9795,0.193,0.022177566285134755,3513,39
"DecisionTreeClassifier(ccp_alpha=0.00019999999999999996, random_state=0)",0.00019999999999999996,0.9795,0.193,0.022577566285134756,3513,39
"DecisionTreeClassifier(ccp_alpha=0.0002, random_state=0)",0.0002,0.97875,0.194,0.023377566285134755,3505,38
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.977,0.194,0.02379423295180142,3477,38
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.977,0.194,0.024210899618468087,3477,38
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.977,0.194,0.024627566285134753,3477,38
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.977,0.194,0.02504423295180142,3477,38
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.977,0.194,0.025460899618468084,3477,38
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.977,0.194,0.02587756628513475,3477,38
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333335, random_state=0)",0.00020833333333333335,0.977,0.194,0.026294232951801416,3477,38
"DecisionTreeClassifier(ccp_alpha=0.000209150326797386, random_state=0)",0.000209150326797386,0.97675,0.194,0.026503383278598802,3475,37
"DecisionTreeClassifier(ccp_alpha=0.00021249999999999996, random_state=0)",0.00021249999999999996,0.97625,0.194,0.027353383278598802,3467,37
"DecisionTreeClassifier(ccp_alpha=0.00021428571428571433, random_state=0)",0.00021428571428571433,0.97475,0.194,0.02778195470717023,3443,37
"DecisionTreeClassifier(ccp_alpha=0.00021428571428571433, random_state=0)",0.00021428571428571433,0.97475,0.194,0.028210526135741657,3443,37
