models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.99125,0.11,6.4853125,2197,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.485625,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.4859374999999995,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.486249999999999,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.486562499999999,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.486874999999999,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.487187499999998,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.487499999999998,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.487812499999998,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.4881249999999975,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.488437499999997,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.488749999999997,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.489062499999997,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.489374999999996,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.489687499999996,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.489999999999996,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.4903124999999955,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.490937499999996,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.4912499999999955,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.491562499999995,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.491874999999995,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.492187499999995,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.492499999999994,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.492812499999994,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.493124999999994,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.4934374999999935,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.493749999999993,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.494062499999993,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.494374999999993,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.494687499999992,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.971875,0.11,6.494999999999992,2135,33
"DecisionTreeRegressor(ccp_alpha=0.0003749999999968168, random_state=0)",0.0003749999999968168,0.970625,0.11,6.495749999999986,2131,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9675,0.1075,6.4961666666666495,2121,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9675,0.1075,6.496583333333313,2121,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9675,0.1075,6.496999999999977,2121,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9675,0.1075,6.49741666666664,2121,33
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.9675,0.1075,6.497833333333304,2121,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.1075,6.498249999999971,2105,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.1075,6.498666666666638,2105,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.1075,6.499083333333306,2105,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.1075,6.499499999999973,2105,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.1075,6.49991666666664,2105,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.1075,6.500333333333307,2105,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.1075,6.500749999999974,2105,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666674246, random_state=0)",0.0004166666666674246,0.9625,0.1075,6.5011666666666414,2105,33
"DecisionTreeRegressor(ccp_alpha=0.0004166666666708352, random_state=0)",0.0004166666666708352,0.961875,0.1075,6.501583333333312,2103,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.502052083333312,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.502520833333311,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.502989583333311,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.5034583333333105,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.50392708333331,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.50439583333331,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.504864583333309,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.505802083333309,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.506270833333309,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.506739583333308,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.507208333333308,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.5076770833333075,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.508145833333307,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.508614583333307,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.509083333333306,2069,33
"DecisionTreeRegressor(ccp_alpha=0.00046875, random_state=0)",0.00046875,0.950625,0.105,6.509552083333306,2069,33
"DecisionTreeRegressor(ccp_alpha=0.0004999999999995453, random_state=0)",0.0004999999999995453,0.949375,0.105,6.5100520833333055,2065,33
"DecisionTreeRegressor(ccp_alpha=0.0004999999999995453, random_state=0)",0.0004999999999995453,0.949375,0.105,6.510552083333305,2065,33
"DecisionTreeRegressor(ccp_alpha=0.0005833333333350767, random_state=0)",0.0005833333333350767,0.94875,0.105,6.51113541666664,2063,33
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.9425,0.105,6.5117604166666405,2053,33
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.9425,0.105,6.512385416666641,2053,33
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.9425,0.105,6.513010416666641,2053,33
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.9425,0.105,6.5136354166666415,2053,33
"DecisionTreeRegressor(ccp_alpha=0.000625, random_state=0)",0.000625,0.9425,0.105,6.514260416666642,2053,33
"DecisionTreeRegressor(ccp_alpha=0.000703125, random_state=0)",0.000703125,0.94125,0.105,6.514963541666642,2051,33
"DecisionTreeRegressor(ccp_alpha=0.0007499999999936336, random_state=0)",0.0007499999999936336,0.9375,0.1075,6.515713541666636,2045,33
"DecisionTreeRegressor(ccp_alpha=0.0007499999999936336, random_state=0)",0.0007499999999936336,0.9375,0.1075,6.51646354166663,2045,33
"DecisionTreeRegressor(ccp_alpha=0.0007499999999936336, random_state=0)",0.0007499999999936336,0.9375,0.1075,6.5172135416666235,2045,33
"DecisionTreeRegressor(ccp_alpha=0.0007500000000050022, random_state=0)",0.0007500000000050022,0.935,0.1075,6.517963541666629,2041,33
"DecisionTreeRegressor(ccp_alpha=0.0007500000000050022, random_state=0)",0.0007500000000050022,0.935,0.1075,6.518713541666634,2041,33
"DecisionTreeRegressor(ccp_alpha=0.000833333333328028, random_state=0)",0.000833333333328028,0.93375,0.1075,6.519546874999962,2039,33
"DecisionTreeRegressor(ccp_alpha=0.0010714285714243487, random_state=0)",0.0010714285714243487,0.931875,0.1075,6.5206183035713865,2037,33
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.923125,0.1075,6.521868303571386,2023,33
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.923125,0.1075,6.523118303571386,2023,33
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.923125,0.1075,6.524368303571386,2023,33
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.923125,0.1075,6.5256183035713855,2023,33
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.923125,0.1075,6.526868303571385,2023,33
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.923125,0.1075,6.528118303571385,2023,33
"DecisionTreeRegressor(ccp_alpha=0.00125, random_state=0)",0.00125,0.923125,0.1075,6.529368303571385,2023,33
"DecisionTreeRegressor(ccp_alpha=0.0014583333333333215, random_state=0)",0.0014583333333333215,0.923125,0.1075,6.532284970238051,2019,33
"DecisionTreeRegressor(ccp_alpha=0.0015000000000100044, random_state=0)",0.0015000000000100044,0.920625,0.1075,6.533784970238061,2017,33
"DecisionTreeRegressor(ccp_alpha=0.001666666666656056, random_state=0)",0.001666666666656056,0.915,0.1075,6.5354516369047175,2011,33
"DecisionTreeRegressor(ccp_alpha=0.001666666666656056, random_state=0)",0.001666666666656056,0.915,0.1075,6.537118303571374,2011,33
"DecisionTreeRegressor(ccp_alpha=0.001666666666656056, random_state=0)",0.001666666666656056,0.915,0.1075,6.53878497023803,2011,33
"DecisionTreeRegressor(ccp_alpha=0.0016666666666662877, random_state=0)",0.0016666666666662877,0.91125,0.1075,6.540451636904696,2007,33
"DecisionTreeRegressor(ccp_alpha=0.0016666666666662877, random_state=0)",0.0016666666666662877,0.91125,0.1075,6.542118303571362,2007,33
"DecisionTreeRegressor(ccp_alpha=0.0016666666666664276, random_state=0)",0.0016666666666664276,0.910625,0.1075,6.543784970238028,2005,33
"DecisionTreeRegressor(ccp_alpha=0.001875, random_state=0)",0.001875,0.91,0.1075,6.545659970238028,2003,33
"DecisionTreeRegressor(ccp_alpha=0.0020833333333337123, random_state=0)",0.0020833333333337123,0.909375,0.1075,6.547743303571362,2001,33
"DecisionTreeRegressor(ccp_alpha=0.002520833333333314, random_state=0)",0.002520833333333314,0.90875,0.1075,6.550264136904696,1999,33
"DecisionTreeRegressor(ccp_alpha=0.002552083333332575, random_state=0)",0.002552083333332575,0.908125,0.1075,6.552816220238029,1997,33
"DecisionTreeRegressor(ccp_alpha=0.002604166666666643, random_state=0)",0.002604166666666643,0.9075,0.1075,6.555420386904696,1995,33
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.90375,0.1075,6.558232886904696,1989,33
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.90375,0.1075,6.561045386904696,1989,33
"DecisionTreeRegressor(ccp_alpha=0.0028125, random_state=0)",0.0028125,0.90375,0.1075,6.563857886904696,1989,33
"DecisionTreeRegressor(ccp_alpha=0.00375, random_state=0)",0.00375,0.89625,0.1075,6.567607886904696,1981,33
"DecisionTreeRegressor(ccp_alpha=0.00375, random_state=0)",0.00375,0.89625,0.1075,6.571357886904696,1981,33
"DecisionTreeRegressor(ccp_alpha=0.00375, random_state=0)",0.00375,0.89625,0.1075,6.575107886904696,1981,33
"DecisionTreeRegressor(ccp_alpha=0.00375, random_state=0)",0.00375,0.89625,0.1075,6.5788578869046965,1981,33
"DecisionTreeRegressor(ccp_alpha=0.00421875, random_state=0)",0.00421875,0.89375,0.1075,6.583076636904696,1979,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.588076636904696,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.593076636904696,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.598076636904696,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.603076636904696,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.608076636904696,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.613076636904696,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.6180766369046955,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.623076636904695,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.628076636904695,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005, random_state=0)",0.005,0.88125,0.11,6.633076636904695,1959,33
"DecisionTreeRegressor(ccp_alpha=0.005104166666662877, random_state=0)",0.005104166666662877,0.88,0.11,6.638180803571358,1957,33
"DecisionTreeRegressor(ccp_alpha=0.0051041666666662875, random_state=0)",0.0051041666666662875,0.8775,0.11,6.643284970238025,1953,33
"DecisionTreeRegressor(ccp_alpha=0.0051041666666662875, random_state=0)",0.0051041666666662875,0.8775,0.11,6.648389136904691,1953,33
"DecisionTreeRegressor(ccp_alpha=0.0052083333333359854, random_state=0)",0.0052083333333359854,0.875625,0.11,6.653597470238027,1951,33
"DecisionTreeRegressor(ccp_alpha=0.006020833333325299, random_state=0)",0.006020833333325299,0.875,0.11,6.659618303571352,1949,33
"DecisionTreeRegressor(ccp_alpha=0.0066666666666660036, random_state=0)",0.0066666666666660036,0.873125,0.11,6.666284970238018,1947,33
"DecisionTreeRegressor(ccp_alpha=0.006666666666667282, random_state=0)",0.006666666666667282,0.87125,0.11,6.672951636904686,1945,33
"DecisionTreeRegressor(ccp_alpha=0.006666666666667709, random_state=0)",0.006666666666667709,0.8675,0.11,6.679618303571353,1941,33
"DecisionTreeRegressor(ccp_alpha=0.006666666666667709, random_state=0)",0.006666666666667709,0.8675,0.11,6.686284970238021,1941,33
"DecisionTreeRegressor(ccp_alpha=0.0075, random_state=0)",0.0075,0.865,0.11,6.693784970238021,1939,33
"DecisionTreeRegressor(ccp_alpha=0.0078125, random_state=0)",0.0078125,0.86,0.11,6.701597470238021,1931,33
"DecisionTreeRegressor(ccp_alpha=0.0078125, random_state=0)",0.0078125,0.86,0.11,6.709409970238021,1931,33
"DecisionTreeRegressor(ccp_alpha=0.0078125, random_state=0)",0.0078125,0.86,0.11,6.717222470238021,1931,33
"DecisionTreeRegressor(ccp_alpha=0.0078125, random_state=0)",0.0078125,0.86,0.11,6.725034970238021,1931,33
"DecisionTreeRegressor(ccp_alpha=0.007999999999999119, random_state=0)",0.007999999999999119,0.85375,0.11,6.7330349702380206,1927,33
"DecisionTreeRegressor(ccp_alpha=0.007999999999999119, random_state=0)",0.007999999999999119,0.85375,0.11,6.74103497023802,1927,33
"DecisionTreeRegressor(ccp_alpha=0.008437499999998863, random_state=0)",0.008437499999998863,0.8525,0.11,6.749472470238018,1925,33
"DecisionTreeRegressor(ccp_alpha=0.008571428571426622, random_state=0)",0.008571428571426622,0.848125,0.11,6.7580438988094444,1923,33
"DecisionTreeRegressor(ccp_alpha=0.008802083333333571, random_state=0)",0.008802083333333571,0.848125,0.11,6.766845982142778,1921,33
"DecisionTreeRegressor(ccp_alpha=0.009031250000000456, random_state=0)",0.009031250000000456,0.846875,0.1125,6.775877232142778,1919,33
"DecisionTreeRegressor(ccp_alpha=0.009187500000000598, random_state=0)",0.009187500000000598,0.84625,0.1125,6.785064732142779,1917,33
"DecisionTreeRegressor(ccp_alpha=0.009416666666665918, random_state=0)",0.009416666666665918,0.848125,0.1125,6.80389806547611,1913,33
"DecisionTreeRegressor(ccp_alpha=0.010124999999999744, random_state=0)",0.010124999999999744,0.8475,0.1125,6.81402306547611,1911,33
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.83875,0.1125,6.82527306547611,1897,33
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.83875,0.1125,6.83652306547611,1897,33
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.83875,0.1125,6.847773065476111,1897,33
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.83875,0.1125,6.859023065476111,1897,33
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.83875,0.1125,6.870273065476112,1897,33
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.83875,0.1125,6.881523065476112,1897,33
"DecisionTreeRegressor(ccp_alpha=0.01125, random_state=0)",0.01125,0.83875,0.1125,6.892773065476113,1897,33
"DecisionTreeRegressor(ccp_alpha=0.01171875, random_state=0)",0.01171875,0.83375,0.1125,6.904491815476113,1893,33
"DecisionTreeRegressor(ccp_alpha=0.01171875, random_state=0)",0.01171875,0.83375,0.1125,6.916210565476113,1893,33
"DecisionTreeRegressor(ccp_alpha=0.012604166666666784, random_state=0)",0.012604166666666784,0.83375,0.1125,6.928814732142779,1891,33
"DecisionTreeRegressor(ccp_alpha=0.015, random_state=0)",0.015,0.831875,0.1125,6.943814732142779,1889,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,6.959127232142779,1869,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,6.97443973214278,1869,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,6.98975223214278,1869,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,7.00506473214278,1869,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,7.02037723214278,1869,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,7.035689732142781,1869,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,7.051002232142781,1869,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,7.066314732142781,1869,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,7.081627232142782,1869,33
"DecisionTreeRegressor(ccp_alpha=0.0153125, random_state=0)",0.0153125,0.819375,0.1075,7.096939732142782,1869,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.116939732142781,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.136939732142781,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.156939732142781,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.17693973214278,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.19693973214278,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.216939732142779,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.236939732142779,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.256939732142778,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.276939732142778,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.296939732142778,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.316939732142777,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02, random_state=0)",0.02,0.804375,0.1075,7.336939732142777,1845,33
"DecisionTreeRegressor(ccp_alpha=0.02041666666666515, random_state=0)",0.02041666666666515,0.80375,0.1075,7.357356398809442,1843,33
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.7925,0.1075,7.377773065476108,1831,33
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.7925,0.1075,7.398189732142773,1831,33
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.7925,0.1075,7.418606398809439,1831,33
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.7925,0.1075,7.439023065476105,1831,33
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.7925,0.1075,7.459439732142771,1831,33
"DecisionTreeRegressor(ccp_alpha=0.020416666666666288, random_state=0)",0.020416666666666288,0.7925,0.1075,7.479856398809437,1831,33
"DecisionTreeRegressor(ccp_alpha=0.020984374999997422, random_state=0)",0.020984374999997422,0.789375,0.1075,7.542809523809429,1825,33
"DecisionTreeRegressor(ccp_alpha=0.021250000000000567, random_state=0)",0.021250000000000567,0.78625,0.1075,7.58530952380943,1821,33
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.77,0.105,7.63124702380943,1807,33
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.77,0.105,7.6542157738094305,1807,33
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.77,0.105,7.677184523809431,1807,33
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.77,0.105,7.700153273809431,1807,33
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.77,0.105,7.723122023809432,1807,33
"DecisionTreeRegressor(ccp_alpha=0.02296875, random_state=0)",0.02296875,0.77,0.105,7.746090773809432,1807,33
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.76125,0.1,7.769528273809431,1793,33
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.76125,0.1,7.7929657738094305,1793,33
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.76125,0.1,7.81640327380943,1793,33
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.76125,0.1,7.839840773809429,1793,33
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.76125,0.1,7.863278273809428,1793,33
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.76125,0.1,7.886715773809427,1793,33
"DecisionTreeRegressor(ccp_alpha=0.023437499999998862, random_state=0)",0.023437499999998862,0.76125,0.1,7.910153273809426,1793,33
"DecisionTreeRegressor(ccp_alpha=0.02408333333333374, random_state=0)",0.02408333333333374,0.760625,0.1,7.9342366071427595,1791,33
"DecisionTreeRegressor(ccp_alpha=0.02450000000000614, random_state=0)",0.02450000000000614,0.754375,0.1,7.958736607142765,1787,33
"DecisionTreeRegressor(ccp_alpha=0.02450000000000614, random_state=0)",0.02450000000000614,0.754375,0.1,7.983236607142771,1787,33
"DecisionTreeRegressor(ccp_alpha=0.025208333333335983, random_state=0)",0.025208333333335983,0.7525,0.1,8.008444940476107,1785,33
"DecisionTreeRegressor(ccp_alpha=0.0253125, random_state=0)",0.0253125,0.74875,0.1,8.033757440476107,1779,33
"DecisionTreeRegressor(ccp_alpha=0.0253125, random_state=0)",0.0253125,0.74875,0.1,8.059069940476107,1779,33
"DecisionTreeRegressor(ccp_alpha=0.0253125, random_state=0)",0.0253125,0.74875,0.1,8.084382440476107,1779,33
"DecisionTreeRegressor(ccp_alpha=0.025520833333333354, random_state=0)",0.025520833333333354,0.74875,0.1,8.10990327380944,1777,33
"DecisionTreeRegressor(ccp_alpha=0.025523437500007726, random_state=0)",0.025523437500007726,0.745,0.1,8.135426711309448,1775,33
"DecisionTreeRegressor(ccp_alpha=0.026281249999998407, random_state=0)",0.026281249999998407,0.74,0.1,8.161707961309446,1771,33
"DecisionTreeRegressor(ccp_alpha=0.026281249999998407, random_state=0)",0.026281249999998407,0.74,0.1,8.187989211309445,1771,33
"DecisionTreeRegressor(ccp_alpha=0.026666666666664014, random_state=0)",0.026666666666664014,0.734375,0.1,8.214655877976108,1765,33
"DecisionTreeRegressor(ccp_alpha=0.026666666666664014, random_state=0)",0.026666666666664014,0.734375,0.1,8.241322544642772,1765,33
"DecisionTreeRegressor(ccp_alpha=0.026666666666664014, random_state=0)",0.026666666666664014,0.734375,0.1,8.267989211309436,1765,33
"DecisionTreeRegressor(ccp_alpha=0.026666666666666287, random_state=0)",0.026666666666666287,0.73375,0.0975,8.294655877976101,1763,33
"DecisionTreeRegressor(ccp_alpha=0.026666666666666998, random_state=0)",0.026666666666666998,0.731875,0.0975,8.321322544642769,1761,33
