learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.00048349804168818547,0.00020594324527953414,-0.0020517503912402453,-0.0013389614837131122,-0.0004003572358200168,-9.791046299227538e-05,-0.00012001627067707453,-0.00019487643890274273,0.0004646560210325238,International Status,Linear Regression
-0.00048349804168818547,-0.0001364414760062781,0.0011985472582492524,-7.581464351888921e-05,-7.235687411989035e-05,-6.522677304284525e-05,-4.461676253611296e-06,-0.00010637920468590504,6.899647108826567e-05,International Status,Linear Regression
0.0004393849530199074,-7.355448638235339e-05,0.002011121670621627,-7.581464351888921e-05,-3.31194881523217e-05,4.989597174990226e-05,-4.50569470169723e-06,-0.00018457684756886095,9.589872730024178e-05,International Status,Linear Regression
0.00019204309297905285,-0.0001224665894231837,-0.0028643248036126197,0.001170199514533337,1.9471031590554788e-05,5.108062329499761e-05,0.001557513608492599,-0.0002234560385956955,0.0003195608669747955,International Status,Linear Regression
0.0004393849530199074,-0.00021330335221329718,0.0011985472582492524,-7.581464351888921e-05,0.00012751431394487415,3.8007147315217734e-05,-4.585320429452014e-06,-0.00025339335357929044,8.154079677628203e-05,International Status,Linear Regression
9.340823080982198e-05,0.0002152598363349304,-0.001239175978867871,0.0013387381398031026,-0.00036062783043778226,-0.00013989155212149396,0.0001190787618444737,-0.00024608565069133154,0.00012524122942208146,International Status,Linear Regression
-0.00048349804168818547,-0.0001527455103532216,0.002011121670621627,-7.581464351888921e-05,-2.4735619385439865e-05,4.006971027318226e-05,-4.528124484163542e-06,-0.0002733413243881712,0.00011768567046935154,International Status,Linear Regression
0.0004393849530199074,-0.00021097420444944818,0.002011121670621627,-0.0012460644270358302,0.00010773837573726889,4.271754750642553e-05,-4.6234510596422546e-06,-0.00022006175036904746,0.00015917188109156676,International Status,Linear Regression
0.0001333522305426232,-3.680053466881528e-06,0.0028236960829940015,-7.581464351888921e-05,2.6608601299083882e-05,2.1647673597271614e-05,-4.610553934725059e-06,-0.00022148090074073368,8.969998838336122e-05,International Status,Linear Regression
-0.00021202575933742827,-0.00022261994326869345,0.0016048344644354396,-7.581464351888921e-05,-0.00017724637891045837,2.6957451058315596e-05,-4.786066982519902e-06,0.00025785096018841836,0.00010022972392339553,International Status,Linear Regression
9.340823080982198e-05,0.00017566432434949633,-0.0028643248036126197,0.0004912129755417964,0.0003905035813648648,-3.4059155011246406e-05,0.00011458355306607365,-0.00022120444287611219,0.0002637451479939525,International Status,Linear Regression
9.340823080982198e-05,-3.680053466881528e-06,0.0028236960829940015,-7.581464351888921e-05,2.6608601299083882e-05,2.1647673597271614e-05,-4.610553934725059e-06,-0.00022148090074073368,0.0001051900684933425,International Status,Linear Regression
-0.000541705893169318,-9.21876684931459e-05,-0.001239175978867871,-0.00138310270141732,-4.167290907034217e-05,4.465318351313823e-05,-2.3821942988849205e-05,-0.0002110707262609965,0.000655975766705482,International Status,Linear Regression
0.0004393849530199074,-0.00010849170284008941,0.0011985472582492524,-0.0003383937991679906,-3.609466122331164e-05,2.6358073788479413e-05,-4.246069969659944e-06,-0.0008250099214704874,6.866758603219557e-05,International Status,Linear Regression
9.340823080982198e-05,0.000198955801987987,-0.001239175978867871,0.0010110273486455526,0.00029926739406426075,0.0005945465711035055,-1.0160803605855765e-05,-0.00022469395547835037,-0.00019513071141095162,International Status,Linear Regression
9.340823080982198e-05,0.00017566432434949633,-0.001239175978867871,0.001844481834042653,8.445746720248287e-05,0.00010776055852983836,0.0001471824381571125,-0.0002879782324424365,-0.001438260055744641,International Status,Linear Regression
-0.000541705893169318,-7.58836341462025e-05,0.002011121670621627,0.00035867591490035966,3.5496028975522015e-05,2.855433313518668e-06,-4.650647170881568e-06,-0.00016146804184122453,2.6365929952025223e-05,International Status,Linear Regression
-0.00048349804168818547,-0.00018768272681095753,-0.0008328887726816838,-0.0016273530701040224,0.00031178214432389824,-5.7928473345405195e-05,-2.7365456097182544e-06,-0.00021769957150362577,0.00041934702917215924,International Status,Linear Regression
9.340823080982198e-05,-1.9984087813824934e-05,0.002417408876807814,0.00022401982518475725,-5.429084258040819e-05,1.8097244710629818e-05,-4.630460366663755e-06,-0.00022148090074073368,7.881060417633612e-08,International Status,Linear Regression
-0.000541705893169318,0.00019196835869643975,0.002011121670621627,-0.0033123777971435335,-5.289612097029902e-05,6.130571745797975e-07,-4.665506901768145e-06,-0.00022148090074073368,0.00015746452101653543,International Status,Linear Regression
0.0004393849530199074,-8.985852072929689e-05,-0.0016454631850540582,0.0010083425350492048,0.00033994835963923714,0.0003895842250592585,-9.210521012135943e-05,-0.00022149011600288262,-5.119545238635856e-05,International Status,Linear Regression
9.340823080982198e-05,8.249841379553383e-05,0.0007922600520630652,0.0007361644659121148,0.0001480821303834016,9.526149751948943e-06,-3.044955118620702e-06,-0.00022149011600288262,0.0003335147967200006,International Status,Linear Regression
