models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeClassifier(random_state=0),0.0,0.9892336922102597,0.1240506329113924,0.00740975300823306,1609,35
"DecisionTreeClassifier(ccp_alpha=0.00010555203715431681, random_state=0)",0.00010555203715431681,0.9892336922102597,0.1240506329113924,0.007515305045387377,1607,35
"DecisionTreeClassifier(ccp_alpha=0.0003166561114629511, random_state=0)",0.0003166561114629511,0.9892336922102597,0.12151898734177215,0.007831961156850328,1605,35
"DecisionTreeClassifier(ccp_alpha=0.00042220814861726827, random_state=0)",0.00042220814861726827,0.9886003799873337,0.12151898734177215,0.008676377454084864,1601,35
"DecisionTreeClassifier(ccp_alpha=0.0004825235984197353, random_state=0)",0.0004825235984197353,0.9879670677644079,0.12151898734177215,0.0091589010525046,1599,35
"DecisionTreeClassifier(ccp_alpha=0.0004999441195097416, random_state=0)",0.0004999441195097416,0.9854338188727042,0.12151898734177215,0.011658621650053307,1589,35
"DecisionTreeClassifier(ccp_alpha=0.0005066497783407218, random_state=0)",0.0005066497783407218,0.9841671944268524,0.12151898734177215,0.01267192120673475,1581,35
"DecisionTreeClassifier(ccp_alpha=0.0005066497783407218, random_state=0)",0.0005066497783407218,0.9841671944268524,0.12151898734177215,0.013685220763416193,1581,35
"DecisionTreeClassifier(ccp_alpha=0.0005277601857715855, random_state=0)",0.0005277601857715855,0.9829005699810006,0.12151898734177215,0.014740741134959363,1573,35
"DecisionTreeClassifier(ccp_alpha=0.0005277601857715855, random_state=0)",0.0005277601857715855,0.9829005699810006,0.12151898734177215,0.015796261506502533,1573,35
"DecisionTreeClassifier(ccp_alpha=0.0005428390482222022, random_state=0)",0.0005428390482222022,0.981000633312223,0.12151898734177215,0.016881939602946937,1561,35
"DecisionTreeClassifier(ccp_alpha=0.0005428390482222022, random_state=0)",0.0005428390482222022,0.981000633312223,0.12151898734177215,0.01796761769939134,1561,35
"DecisionTreeClassifier(ccp_alpha=0.0005428390482222022, random_state=0)",0.0005428390482222022,0.981000633312223,0.12151898734177215,0.019053295795835746,1561,35
"DecisionTreeClassifier(ccp_alpha=0.0005541481950601647, random_state=0)",0.0005541481950601647,0.980367321089297,0.12151898734177215,0.020161592185956076,1557,35
"DecisionTreeClassifier(ccp_alpha=0.0005629441981563578, random_state=0)",0.0005629441981563578,0.9784673844205193,0.12151898734177215,0.021287480582268793,1545,35
"DecisionTreeClassifier(ccp_alpha=0.0005629441981563578, random_state=0)",0.0005629441981563578,0.9784673844205193,0.12151898734177215,0.02241336897858151,1545,35
"DecisionTreeClassifier(ccp_alpha=0.0005629441981563578, random_state=0)",0.0005629441981563578,0.9784673844205193,0.12151898734177215,0.023539257374894228,1545,35
"DecisionTreeClassifier(ccp_alpha=0.0005699810006333124, random_state=0)",0.0005699810006333124,0.9778340721975934,0.12151898734177215,0.02467921937616085,1541,35
"DecisionTreeClassifier(ccp_alpha=0.0005753620848803973, random_state=0)",0.0005753620848803973,0.9772007599746675,0.12151898734177215,0.02525458146104125,1539,35
"DecisionTreeClassifier(ccp_alpha=0.0005757383844780933, random_state=0)",0.0005757383844780933,0.9765674477517416,0.12151898734177215,0.026406058229997434,1535,35
"DecisionTreeClassifier(ccp_alpha=0.0006051650130180848, random_state=0)",0.0006051650130180848,0.9746675110829639,0.12151898734177215,0.028221553269051687,1529,35
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.02885486549197759,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.030121489937829395,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.032021426606607103,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.03328805105245891,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.035187987721236616,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.036454612167088424,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.03708792439001433,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.03772123661294023,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.038354548835866135,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.03962117328171794,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.04025448550464385,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.04088779772756975,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.041521109950495655,1295,34
"DecisionTreeClassifier(ccp_alpha=0.0006333122229259025, random_state=0)",0.0006333122229259025,0.9005699810006333,0.1240506329113924,0.04215442217342156,1295,34
