models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.7467642819241744,-0.860861937921648,0.00024051116044585422,3107,49
"DecisionTreeRegressor(ccp_alpha=4.4256265319120303e-16, random_state=0)",4.4256265319120303e-16,0.7467642819237085,-0.8608619194380212,0.0002405111604462968,3105,49
"DecisionTreeRegressor(ccp_alpha=1.0878138667624881e-14, random_state=0)",1.0878138667624881e-14,0.7467642819122549,-0.8608619194380212,0.00024051116045717492,3103,49
"DecisionTreeRegressor(ccp_alpha=1.2920289838014298e-14, random_state=0)",1.2920289838014298e-14,0.746764281898651,-0.8608619194380212,0.00024051116047009522,3101,49
"DecisionTreeRegressor(ccp_alpha=2.6680480741392287e-14, random_state=0)",2.6680480741392287e-14,0.7467642818705589,-0.8608619194380212,0.0002405111604967757,3099,49
"DecisionTreeRegressor(ccp_alpha=2.7377978356613042e-14, random_state=0)",2.7377978356613042e-14,0.7467642818417325,-0.8608619194380212,0.00024051116052415368,3097,49
"DecisionTreeRegressor(ccp_alpha=4.984896176396525e-14, random_state=0)",4.984896176396525e-14,0.7467642817892461,-0.8608614223958979,0.00024051116057400264,3095,49
"DecisionTreeRegressor(ccp_alpha=5.42027880912066e-14, random_state=0)",5.42027880912066e-14,0.7467642817321756,-0.8608619085408187,0.00024051116062820543,3093,49
"DecisionTreeRegressor(ccp_alpha=9.548457510777375e-14, random_state=0)",9.548457510777375e-14,0.7467642816316393,-0.8608619085408187,0.00024051116072369,3091,49
"DecisionTreeRegressor(ccp_alpha=1.1712795663920694e-13, random_state=0)",1.1712795663920694e-13,0.7467642815083146,-0.86086217440304,0.00024051116084081796,3089,49
"DecisionTreeRegressor(ccp_alpha=1.4851248703040553e-13, random_state=0)",1.4851248703040553e-13,0.7467642813519448,-0.86086217440304,0.00024051116098933046,3087,49
"DecisionTreeRegressor(ccp_alpha=1.5442896961204154e-13, random_state=0)",1.5442896961204154e-13,0.7467642811893456,-0.86086217440304,0.00024051116114375942,3085,49
"DecisionTreeRegressor(ccp_alpha=1.613119360310833e-13, random_state=0)",1.613119360310833e-13,0.7467642810194991,-0.86086217440304,0.00024051116130507135,3083,49
"DecisionTreeRegressor(ccp_alpha=2.0034449793593366e-13, random_state=0)",2.0034449793593366e-13,0.7467642808085552,-0.8608624619465686,0.00024051116150541584,3081,49
"DecisionTreeRegressor(ccp_alpha=2.1500402153096233e-13, random_state=0)",2.1500402153096233e-13,0.746764280582176,-0.8608624619465686,0.00024051116172041985,3079,49
"DecisionTreeRegressor(ccp_alpha=2.8406950403070394e-13, random_state=0)",2.8406950403070394e-13,0.7467642802830774,-0.8608624619465686,0.00024051116200448936,3077,49
"DecisionTreeRegressor(ccp_alpha=4.448602944351343e-13, random_state=0)",4.448602944351343e-13,0.7467642798146812,-0.8608624619465686,0.00024051116244934966,3075,49
"DecisionTreeRegressor(ccp_alpha=4.533900338499208e-13, random_state=0)",4.533900338499208e-13,0.7467642793373039,-0.8608624619465686,0.0002405111629027397,3073,49
"DecisionTreeRegressor(ccp_alpha=5.194355882920388e-13, random_state=0)",5.194355882920388e-13,0.7467642787903873,-0.8608624619465686,0.0002405111634221753,3071,49
"DecisionTreeRegressor(ccp_alpha=5.209652848003898e-13, random_state=0)",5.209652848003898e-13,0.7467642776933321,-0.8608624619465686,0.00024051116394314059,3067,49
"DecisionTreeRegressor(ccp_alpha=5.209652848003898e-13, random_state=0)",5.209652848003898e-13,0.7467642776933321,-0.8608624619465686,0.00024051116446410588,3067,49
"DecisionTreeRegressor(ccp_alpha=6.566579398292748e-13, random_state=0)",6.566579398292748e-13,0.7467642770019327,-0.8608624619465686,0.00024051116512076382,3065,49
"DecisionTreeRegressor(ccp_alpha=7.96322018742357e-13, random_state=0)",7.96322018742357e-13,0.7467642761634803,-0.8608631260023902,0.00024051116591708584,3063,49
"DecisionTreeRegressor(ccp_alpha=8.32695024044483e-13, random_state=0)",8.32695024044483e-13,0.7467642752867303,-0.8608631260023902,0.00024051116674978087,3061,49
"DecisionTreeRegressor(ccp_alpha=8.871119984432685e-13, random_state=0)",8.871119984432685e-13,0.7467642743526846,-0.8608631260023902,0.00024051116763689287,3059,49
"DecisionTreeRegressor(ccp_alpha=9.088989109951041e-13, random_state=0)",9.088989109951041e-13,0.7467642733956993,-0.8608631260023902,0.00024051116854579177,3057,49
"DecisionTreeRegressor(ccp_alpha=1.0124645045961334e-12, random_state=0)",1.0124645045961334e-12,0.746764272329669,-0.8608631260023902,0.00024051116955825627,3055,49
"DecisionTreeRegressor(ccp_alpha=1.0296125757536245e-12, random_state=0)",1.0296125757536245e-12,0.7467642712455835,-0.8608631260023902,0.00024051117058786884,3053,49
"DecisionTreeRegressor(ccp_alpha=1.0727461800807968e-12, random_state=0)",1.0727461800807968e-12,0.7467642701160822,-0.8608631260023902,0.000240511171660615,3051,49
"DecisionTreeRegressor(ccp_alpha=1.077511985886348e-12, random_state=0)",1.077511985886348e-12,0.746764268981563,-0.8608631260023902,0.000240511172738127,3049,49
"DecisionTreeRegressor(ccp_alpha=1.427205107568108e-12, random_state=0)",1.427205107568108e-12,0.7467642674788497,-0.8608631260023902,0.00024051117416533211,3047,49
"DecisionTreeRegressor(ccp_alpha=1.5567301787922094e-12, random_state=0)",1.5567301787922094e-12,0.7467642658397587,-0.8608631260023902,0.00024051117572206228,3045,49
"DecisionTreeRegressor(ccp_alpha=1.580197570016928e-12, random_state=0)",1.580197570016928e-12,0.7467642641759589,-0.8608631260023902,0.00024051117730225984,3043,49
"DecisionTreeRegressor(ccp_alpha=1.5882075168893727e-12, random_state=0)",1.5882075168893727e-12,0.7467642625037252,-0.860863679086673,0.00024051117889046736,3041,49
"DecisionTreeRegressor(ccp_alpha=1.718194527627892e-12, random_state=0)",1.718194527627892e-12,0.7467642606946272,-0.860863679086673,0.00024051118060866187,3039,49
"DecisionTreeRegressor(ccp_alpha=1.9051520257218344e-12, random_state=0)",1.9051520257218344e-12,0.7467642586886807,-0.8608665343816724,0.0002405111825138139,3037,49
"DecisionTreeRegressor(ccp_alpha=1.9582204607848652e-12, random_state=0)",1.9582204607848652e-12,0.746764256626858,-0.8608665343816724,0.00024051118447203436,3035,49
"DecisionTreeRegressor(ccp_alpha=1.9935052220088068e-12, random_state=0)",1.9935052220088068e-12,0.7467642545278836,-0.8608665343816724,0.00024051118646553957,3033,49
"DecisionTreeRegressor(ccp_alpha=2.176230497891174e-12, random_state=0)",2.176230497891174e-12,0.746764252236517,-0.8608666299804135,0.00024051118864177007,3031,49
"DecisionTreeRegressor(ccp_alpha=2.1987045691063132e-12, random_state=0)",2.1987045691063132e-12,0.746764249921487,-0.8608666299804135,0.00024051119084047464,3029,49
"DecisionTreeRegressor(ccp_alpha=2.2641919936172706e-12, random_state=0)",2.2641919936172706e-12,0.7467642475375051,-0.8608666299804135,0.00024051119310466662,3027,49
"DecisionTreeRegressor(ccp_alpha=2.3123251924328513e-12, random_state=0)",2.3123251924328513e-12,0.7467642451028433,-0.8608666299804135,0.0002405111954169918,3025,49
"DecisionTreeRegressor(ccp_alpha=2.347402792979292e-12, random_state=0)",2.347402792979292e-12,0.7467642426312482,-0.8608666299804135,0.0002405111977643946,3023,49
"DecisionTreeRegressor(ccp_alpha=2.7016501188970033e-12, random_state=0)",2.7016501188970033e-12,0.7467642397866637,-0.8608668825875012,0.00024051120046604473,3021,49
"DecisionTreeRegressor(ccp_alpha=2.715615111253955e-12, random_state=0)",2.715615111253955e-12,0.7467642369273755,-0.8608679984506935,0.00024051120318165984,3019,49
"DecisionTreeRegressor(ccp_alpha=3.423690289605652e-12, random_state=0)",3.423690289605652e-12,0.7467642333225504,-0.8608679984506935,0.00024051120660535013,3017,49
"DecisionTreeRegressor(ccp_alpha=3.565117472070778e-12, random_state=0)",3.565117472070778e-12,0.7467642295688155,-0.8608694739518346,0.0002405112101704676,3015,49
"DecisionTreeRegressor(ccp_alpha=3.775064930794381e-12, random_state=0)",3.775064930794381e-12,0.7467642255940259,-0.8608694739518346,0.00024051121394553252,3013,48
"DecisionTreeRegressor(ccp_alpha=3.869761889402356e-12, random_state=0)",3.869761889402356e-12,0.746764221519529,-0.8608694739518346,0.0002405112178152944,3011,48
"DecisionTreeRegressor(ccp_alpha=3.952969011150609e-12, random_state=0)",3.952969011150609e-12,0.7467642173574229,-0.8608694739518346,0.0002405112217682634,3009,48
"DecisionTreeRegressor(ccp_alpha=4.084796719622252e-12, random_state=0)",4.084796719622252e-12,0.7467642130565149,-0.8608694739518346,0.0002405112258530601,3007,48
"DecisionTreeRegressor(ccp_alpha=4.127064575504269e-12, random_state=0)",4.127064575504269e-12,0.7467642087111026,-0.8608694739518346,0.00024051122998012468,3005,48
"DecisionTreeRegressor(ccp_alpha=4.5985636826229026e-12, random_state=0)",4.5985636826229026e-12,0.7467642038692459,-0.8608694739518346,0.00024051123457868837,3003,48
"DecisionTreeRegressor(ccp_alpha=4.7401205009733885e-12, random_state=0)",4.7401205009733885e-12,0.7467641988783431,-0.8608694739518346,0.00024051123931880889,3001,48
"DecisionTreeRegressor(ccp_alpha=5.208378103804812e-12, random_state=0)",5.208378103804812e-12,0.7467641933944089,-0.8608694739518346,0.000240511244527187,2999,48
"DecisionTreeRegressor(ccp_alpha=5.5402882281896385e-12, random_state=0)",5.5402882281896385e-12,0.7467641875610045,-0.8608694739518346,0.00024051125006747522,2997,48
"DecisionTreeRegressor(ccp_alpha=6.001380139369905e-12, random_state=0)",6.001380139369905e-12,0.7467641812421135,-0.8608793869066804,0.00024051125606885536,2995,48
"DecisionTreeRegressor(ccp_alpha=6.074355116125751e-12, random_state=0)",6.074355116125751e-12,0.7467641748463867,-0.860884760273865,0.00024051126214321046,2993,48
"DecisionTreeRegressor(ccp_alpha=6.172341093096945e-12, random_state=0)",6.172341093096945e-12,0.7467641683474897,-0.860884760273865,0.00024051126831555155,2991,48
"DecisionTreeRegressor(ccp_alpha=6.241044365334902e-12, random_state=0)",6.241044365334902e-12,0.7467641617762546,-0.860884760273865,0.0002405112745565959,2989,48
"DecisionTreeRegressor(ccp_alpha=6.342141221915565e-12, random_state=0)",6.342141221915565e-12,0.7467641550985742,-0.860884760273865,0.00024051128089873713,2987,48
"DecisionTreeRegressor(ccp_alpha=6.423210643924371e-12, random_state=0)",6.423210643924371e-12,0.7467641483355352,-0.860884760273865,0.00024051128732194778,2985,48
"DecisionTreeRegressor(ccp_alpha=6.43776903314075e-12, random_state=0)",6.43776903314075e-12,0.7467641415571675,-0.860884760273865,0.00024051129375971683,2983,48
"DecisionTreeRegressor(ccp_alpha=6.654863986266246e-12, random_state=0)",6.654863986266246e-12,0.7467641345502192,-0.860884760273865,0.00024051130041458083,2981,48
"DecisionTreeRegressor(ccp_alpha=6.922920570140434e-12, random_state=0)",6.922920570140434e-12,0.7467641272610326,-0.860884760273865,0.0002405113073375014,2979,48
