models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.9999996899816005,-1.159180451130379,-5.18682319317065e-18,3093,32
"DecisionTreeRegressor(ccp_alpha=4.425453059564433e-16, random_state=0)",4.425453059564433e-16,0.9999996899805876,-1.1591805235207713,4.373584827632726e-16,3091,32
"DecisionTreeRegressor(ccp_alpha=5.281252865585451e-14, random_state=0)",5.281252865585451e-14,0.9999996898597243,-1.1591805235207713,5.324988713861778e-14,3089,32
"DecisionTreeRegressor(ccp_alpha=4.3664519916442047e-13, random_state=0)",4.3664519916442047e-13,0.9999996888604461,-1.1591805235207713,4.898950863030383e-13,3087,32
"DecisionTreeRegressor(ccp_alpha=4.380479833032691e-13, random_state=0)",4.380479833032691e-13,0.9999996878579575,-1.1591805235207713,9.279430696063074e-13,3085,32
"DecisionTreeRegressor(ccp_alpha=5.80503145553024e-13, random_state=0)",5.80503145553024e-13,0.9999996865294549,-1.1591805235207713,1.5084462151593315e-12,3083,32
"DecisionTreeRegressor(ccp_alpha=5.853620539675308e-13, random_state=0)",5.853620539675308e-13,0.9999996851898327,-1.1591823470419138,2.0938082691268623e-12,3081,32
"DecisionTreeRegressor(ccp_alpha=9.153044121246178e-13, random_state=0)",9.153044121246178e-13,0.9999996830951252,-1.1591823470419138,3.00911268125148e-12,3079,32
"DecisionTreeRegressor(ccp_alpha=9.316125128278064e-13, random_state=0)",9.316125128278064e-13,0.9999996809630962,-1.1591823470419138,3.940725194079287e-12,3077,32
"DecisionTreeRegressor(ccp_alpha=9.919361165788842e-13, random_state=0)",9.919361165788842e-13,0.9999996786930143,-1.1591751680524807,4.932661310658171e-12,3075,32
"DecisionTreeRegressor(ccp_alpha=1.2616660494124687e-12, random_state=0)",1.2616660494124687e-12,0.9999996758056456,-1.1591751680524807,6.19432736007064e-12,3073,32
"DecisionTreeRegressor(ccp_alpha=1.4255161287501927e-12, random_state=0)",1.4255161287501927e-12,0.9999996725433002,-1.1591751680524807,7.619843488820832e-12,3071,32
"DecisionTreeRegressor(ccp_alpha=1.7709620228623102e-12, random_state=0)",1.7709620228623102e-12,0.9999996684903895,-1.1591751680524807,9.390805511683142e-12,3069,32
"DecisionTreeRegressor(ccp_alpha=1.7903050569811895e-12, random_state=0)",1.7903050569811895e-12,0.9999996643932114,-1.1591775353543854,1.118111056866433e-11,3067,32
"DecisionTreeRegressor(ccp_alpha=1.7964601334297115e-12, random_state=0)",1.7964601334297115e-12,0.9999996602819472,-1.159177879496026,1.2977570702094042e-11,3065,32
"DecisionTreeRegressor(ccp_alpha=1.7993045074715662e-12, random_state=0)",1.7993045074715662e-12,0.9999996561641735,-1.159177879496026,1.477687520956561e-11,3063,32
"DecisionTreeRegressor(ccp_alpha=1.8499261150717317e-12, random_state=0)",1.8499261150717317e-12,0.9999996519305505,-1.1591808736489977,1.6626801324637342e-11,3061,32
"DecisionTreeRegressor(ccp_alpha=1.9198201361980693e-12, random_state=0)",1.9198201361980693e-12,0.9999996475369725,-1.1591862484351334,1.854662146083541e-11,3059,32
"DecisionTreeRegressor(ccp_alpha=2.4935707144957407e-12, random_state=0)",2.4935707144957407e-12,0.9999996418303455,-1.1591862484351334,2.104019217533115e-11,3057,32
"DecisionTreeRegressor(ccp_alpha=2.5121611041400982e-12, random_state=0)",2.5121611041400982e-12,0.9999996360811736,-1.1591862484351334,2.3552353279471248e-11,3055,32
"DecisionTreeRegressor(ccp_alpha=2.6478757034209542e-12, random_state=0)",2.6478757034209542e-12,0.9999996300214138,-1.1591862484351334,2.6200228982892202e-11,3053,32
"DecisionTreeRegressor(ccp_alpha=2.880000196658905e-12, random_state=0)",2.880000196658905e-12,0.9999996234304293,-1.1591862484351334,2.9080229179551108e-11,3051,32
