models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.976875,0.1075,58.61537468434343,2087,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.61568718434343,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.61599968434343,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.61631218434343,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.61662468434343,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.61693718434343,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.61724968434343,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.61756218434343,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.61787468434343,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.61818718434343,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.618499684343426,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.618812184343426,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.619124684343426,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.619437184343425,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.619749684343425,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.620062184343425,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.620374684343425,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.620687184343424,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.620999684343424,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.621312184343424,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.62162468434342,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.62193718434342,2041,39
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9625,0.1075,58.62224968434342,2041,39
