models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.990625,0.0925,32.76593749999999,2255,35
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76624999999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76656249999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76687499999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76718749999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76749999999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76781249999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76812499999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76843749999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76874999999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76906249999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76937499999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76968749999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.76999999999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.77031249999999,2175,34
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.965625,0.09,32.77062499999999,2175,34
