models,ccp alpha,train scores,test scores,impurities,node count,depth
"DecisionTreeClassifier(ccp_alpha=0.0016250000000000001, random_state=0)",0.0016250000000000001,0.91,0.37,0.1276658483699804,399,23
"DecisionTreeClassifier(ccp_alpha=0.0016250000000000006, random_state=0)",0.0016250000000000006,0.9075,0.375,0.1292908483699804,395,23
"DecisionTreeClassifier(ccp_alpha=0.0016250000000000006, random_state=0)",0.0016250000000000006,0.9075,0.375,0.13091584836998038,395,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.13258251503664706,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.13424918170331374,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.1359158483699804,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.1375825150366471,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.13924918170331377,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.14091584836998045,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.14258251503664712,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.1442491817033138,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.14591584836998048,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.14758251503664715,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.14924918170331383,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.1509158483699805,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.1525825150366472,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.15424918170331386,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.15591584836998054,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.15758251503664722,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.1592491817033139,359,23
"DecisionTreeClassifier(ccp_alpha=0.0016666666666666666, random_state=0)",0.0016666666666666666,0.885,0.365,0.16091584836998057,359,23
"DecisionTreeClassifier(ccp_alpha=0.00172348484848485, random_state=0)",0.00172348484848485,0.88375,0.365,0.16263933321846544,357,23
"DecisionTreeClassifier(ccp_alpha=0.0017500000000000007, random_state=0)",0.0017500000000000007,0.8825,0.365,0.16438933321846544,355,23
"DecisionTreeClassifier(ccp_alpha=0.0017708333333333343, random_state=0)",0.0017708333333333343,0.88125,0.365,0.16616016655179877,353,23
"DecisionTreeClassifier(ccp_alpha=0.0017857142857142857, random_state=0)",0.0017857142857142857,0.87875,0.365,0.16973159512322733,349,23
"DecisionTreeClassifier(ccp_alpha=0.0018055555555555553, random_state=0)",0.0018055555555555553,0.87375,0.365,0.17514826178989398,343,23
"DecisionTreeClassifier(ccp_alpha=0.0018154761904761903, random_state=0)",0.0018154761904761903,0.87125,0.365,0.17877921417084636,339,23
"DecisionTreeClassifier(ccp_alpha=0.0018452380952380955, random_state=0)",0.0018452380952380955,0.87,0.365,0.18062445226608445,337,23
"DecisionTreeClassifier(ccp_alpha=0.001875, random_state=0)",0.001875,0.85625,0.37,0.18249945226608444,315,23
"DecisionTreeClassifier(ccp_alpha=0.001875, random_state=0)",0.001875,0.85625,0.37,0.18624945226608444,315,23
"DecisionTreeClassifier(ccp_alpha=0.001875, random_state=0)",0.001875,0.85625,0.37,0.18812445226608443,315,23
"DecisionTreeClassifier(ccp_alpha=0.001875, random_state=0)",0.001875,0.85625,0.37,0.18999945226608442,315,23
"DecisionTreeClassifier(ccp_alpha=0.001875, random_state=0)",0.001875,0.85625,0.37,0.1918744522660844,315,23
"DecisionTreeClassifier(ccp_alpha=0.001875, random_state=0)",0.001875,0.85625,0.37,0.1956244522660844,315,23
"DecisionTreeClassifier(ccp_alpha=0.001875, random_state=0)",0.001875,0.85625,0.37,0.1974994522660844,315,23
"DecisionTreeClassifier(ccp_alpha=0.001875, random_state=0)",0.001875,0.85625,0.37,0.2012494522660844,315,23
"DecisionTreeClassifier(ccp_alpha=0.0018750000000000001, random_state=0)",0.0018750000000000001,0.8525,0.365,0.2031244522660844,309,23
"DecisionTreeClassifier(ccp_alpha=0.0018750000000000001, random_state=0)",0.0018750000000000001,0.8525,0.365,0.20499945226608438,309,23
"DecisionTreeClassifier(ccp_alpha=0.0018750000000000001, random_state=0)",0.0018750000000000001,0.8525,0.365,0.20687445226608436,309,23
"DecisionTreeClassifier(ccp_alpha=0.0018759469696969706, random_state=0)",0.0018759469696969706,0.8475,0.36,0.21625418711456923,299,23
"DecisionTreeClassifier(ccp_alpha=0.0019196428571428567, random_state=0)",0.0019196428571428567,0.84625,0.36,0.21817382997171209,297,23
"DecisionTreeClassifier(ccp_alpha=0.0019444444444444446, random_state=0)",0.0019444444444444446,0.84375,0.36,0.22206271886060097,293,23
"DecisionTreeClassifier(ccp_alpha=0.001953125, random_state=0)",0.001953125,0.84125,0.365,0.22792209386060097,287,23
"DecisionTreeClassifier(ccp_alpha=0.001960981638418078, random_state=0)",0.001960981638418078,0.835,0.38,0.23772700205269137,277,23
"DecisionTreeClassifier(ccp_alpha=0.001987745098039218, random_state=0)",0.001987745098039218,0.83375,0.38,0.2397147471507306,275,23
"DecisionTreeClassifier(ccp_alpha=0.0019999999999999996, random_state=0)",0.0019999999999999996,0.82625,0.38,0.2417147471507306,263,22
"DecisionTreeClassifier(ccp_alpha=0.0019999999999999996, random_state=0)",0.0019999999999999996,0.82625,0.38,0.2437147471507306,263,22
"DecisionTreeClassifier(ccp_alpha=0.0019999999999999996, random_state=0)",0.0019999999999999996,0.82625,0.38,0.2457147471507306,263,22
"DecisionTreeClassifier(ccp_alpha=0.0019999999999999996, random_state=0)",0.0019999999999999996,0.82625,0.38,0.2477147471507306,263,22
"DecisionTreeClassifier(ccp_alpha=0.0019999999999999996, random_state=0)",0.0019999999999999996,0.82625,0.38,0.2497147471507306,263,22
"DecisionTreeClassifier(ccp_alpha=0.0019999999999999996, random_state=0)",0.0019999999999999996,0.82625,0.38,0.2517147471507306,263,22
"DecisionTreeClassifier(ccp_alpha=0.0020182291666666664, random_state=0)",0.0020182291666666664,0.82375,0.385,0.25575120548406394,259,22
"DecisionTreeClassifier(ccp_alpha=0.00203125, random_state=0)",0.00203125,0.82125,0.385,0.25981370548406396,255,22
"DecisionTreeClassifier(ccp_alpha=0.0020436507936507937, random_state=0)",0.0020436507936507937,0.82,0.39,0.2618573562777148,253,22
"DecisionTreeClassifier(ccp_alpha=0.0020833333333333333, random_state=0)",0.0020833333333333333,0.815,0.4,0.2639406896110481,245,22
"DecisionTreeClassifier(ccp_alpha=0.0020833333333333333, random_state=0)",0.0020833333333333333,0.815,0.4,0.26602402294438143,245,22
"DecisionTreeClassifier(ccp_alpha=0.0020833333333333333, random_state=0)",0.0020833333333333333,0.815,0.4,0.26810735627771476,245,22
"DecisionTreeClassifier(ccp_alpha=0.0020833333333333333, random_state=0)",0.0020833333333333333,0.815,0.4,0.2701906896110481,245,22
