learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
8.716238623360218e-05,-0.01231711676181233,-0.0035925711865105745,-0.002501990199999493,-0.012697592033870352,-0.003818741044812378,-0.004131838464783266,-0.01584877593720313,0.001700323006941896,Future Topics,Decision Tree
0.0005971786682860142,-0.0005670776529461227,-0.0018708045839801396,-0.00028212185354788675,0.0010446595291525274,0.0011924841359607198,-0.0006710951957765845,-0.00026745597008600934,0.0025116426870990436,Future Topics,Decision Tree
-0.00038382520435811373,-0.0006877124800580322,-0.0010203653399022453,0.0020677721063496455,-0.0010425176565343106,0.00029568025228667385,-0.0006402490053576549,-0.003402130762593012,-0.0009404621456705897,Future Topics,Decision Tree
-0.0003866674468914625,-9.702641926357297e-05,5.345566282261715e-05,0.00040284201760113186,-0.002563043360942676,-0.0020258871040417267,-0.0005966561321723471,0.0010131156993841337,-0.001300143152337371,Future Topics,Decision Tree
0.0013271723835791682,-0.014601146194791208,0.0038833647652380685,0.00013311695771255614,-0.002046656198858895,0.0025703275286896483,-0.00026458740686504946,-0.00055904411405916,-0.00040121795649199476,Future Topics,Decision Tree
0.0007418930273459652,0.004304269697135594,0.00494255311432264,0.001228076275104945,-0.0002042290923263797,0.0032309581626662753,0.000736794906367594,0.003685647544323105,-0.0015011938707915468,Future Topics,Decision Tree
-0.00010417677153659263,-0.0008841290093890905,0.0009272091616884546,0.003976156669489375,0.001303266992784165,0.0011017619739538645,0.010963318353297584,-0.02368547393075361,7.292632462326838e-05,Future Topics,Decision Tree
7.8435127267458e-06,0.0014047328574172625,-0.005156086266668551,-8.07638231972179e-06,-0.003816796811576384,-0.00121257035222155,0.0006405177368717563,7.267014814796194e-05,-0.0030884346782172924,Future Topics,Decision Tree
-0.014074211183401516,-0.00018564732303250024,-0.006223593030895099,-0.00018966461045096759,-0.00012801501465231686,-0.00015176943432032848,0.00023846636328072132,-0.00020608052332901405,-0.011668825479044765,Future Topics,Decision Tree
-0.0026197850140585984,0.0011284335973580889,0.0027748709352347317,-0.003772610228483688,-0.002142925667917121,0.006518074034796967,1.9745542198266717e-05,-0.00011645532691174248,-0.00026411810806055,Future Topics,Decision Tree
-0.00037649744039302196,0.00977489648013111,0.0037798443806757454,0.006227812415201711,0.009417721941589257,0.003061602300838335,0.008353661647377903,0.00845386362498233,0.004700584413758198,Future Topics,Decision Tree
0.0008730859108569558,-0.0003384248276554817,0.014469671749585408,-0.0006015136068516112,-0.0001608585340368049,0.0002345632208093109,0.00011169053201227615,0.005777522561779203,0.006112378090993225,Future Topics,Decision Tree
-0.0009215936488826612,0.0018404613436824077,0.0026177930222994576,0.0005574364872686649,-0.00026211716606865907,0.000785765532879389,0.00024160638907287066,0.001391915635433225,0.00044931216848698066,Future Topics,Decision Tree
-0.0006986259372649061,-0.0012189702501617678,0.0009234358335490505,-0.004732838767608122,-0.0005918934268682822,-0.0006279394885496469,-0.001728951224608393,-0.0022436283154828006,-0.00027620865884680124,Future Topics,Decision Tree
-0.00021084400297310417,0.000489126211651948,0.005221974322335817,0.0053813525923102415,0.01602981966519692,0.005058619989065449,-0.0005206681684017306,0.02806321686155352,0.004814292293415858,Future Topics,Decision Tree
2.2897228918709853e-05,-0.0007266599977384311,0.0005438016049803727,0.00041322395551076166,0.00046148640647541604,0.002839088169081812,0.00021001418328127656,0.00169719056996769,0.00022762764368168154,Future Topics,Decision Tree
0.0005048045194250745,0.0009108094375377591,0.001967747707047413,-0.00038820165229662797,0.00040824465180379864,0.0021555030819504534,0.0011488623272506368,-0.010946364686543355,0.003470954377988554,Future Topics,Decision Tree
0.0006622823736951295,-0.0004252940085951796,0.0003523056613364997,-0.0033366138337892906,0.00023520843136408656,-0.0007175687574117828,-0.0006250123161811858,-0.0006838685437629464,-0.00497385924249026,Future Topics,Decision Tree
0.004611912699417891,-0.0018153488096699416,-0.00047916950637679585,0.0018219370844898264,0.0017850219984840642,-0.0068530704097656,0.0009431180039805748,-0.0008998292708887832,-0.001733242025515465,Future Topics,Decision Tree
-0.0009417075608757664,-0.00556130601846477,0.0016466398894432808,0.01309131782006916,-0.0015408212405751396,0.0013374192894243383,-0.00016308429785782556,0.007663420208406023,-0.0001314083254087438,Future Topics,Decision Tree
0.00013690193580212216,-0.0025223563201278933,0.00014486854086846897,-0.0006686851502677055,-0.0014345975815395517,-0.002422174445128231,-0.0002958126033423155,-0.000633881696846888,-0.002702172915249073,Future Topics,Decision Tree
-0.00014964445767570717,0.00025272862602894496,-0.0035086633742312926,0.006722199450394938,-0.0039114102628522995,-0.0024617637416072787,0.0006032079168403186,-0.003487915887756617,0.003583891495018744,Future Topics,Decision Tree
0.0010894658450682235,-0.0008276572909189964,0.00012320492688260669,0.0010545353850173686,0.0003325530806177605,-4.153907571592463e-05,0.008536964806365076,0.0011825029123889007,-0.0030558408255497763,Future Topics,Decision Tree
-0.0005285830196521051,-0.00016232681151139434,0.0019546898722955547,0.002626186731337401,0.00014518578831983553,0.0017006550472716264,0.0028954371117104775,0.0004674305863428054,-0.0004857955419599465,Future Topics,Decision Tree
-0.006305653808685906,-0.0017664056435021647,-0.0019081229676253992,-0.0004337017355260725,-0.0024042957049329014,-0.00891457245650212,0.0025020677823794006,-0.012954335865453257,0.0007951001640034202,Future Topics,Decision Tree
-0.0003498220412482358,0.019654015021106436,0.01789175289854224,0.0002990388474054615,-0.0004934912684161623,0.011333518280604866,5.1504309180458566e-05,0.01360690812026585,0.007362305596715648,Future Topics,Decision Tree
