learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-6.435361938804743e-06,-0.00029516412642716403,0.0001588778362650146,0.009068083841480988,-0.0010034879204824782,0.00014757438104356455,0.001501540220626191,0.004315305528661198,-0.0004127387970387479,Career Aspirations,Decision Tree
3.4614505508024353e-05,-0.0003627723520526391,-0.0015741736505135218,-0.001299591010340275,-0.0009086196087396303,-0.0036679853658159725,9.421763360620561e-05,0.0011559875654143276,0.0032988178851176657,Career Aspirations,Decision Tree
0.000214506486118185,0.0011589539522425607,8.808469109552626e-05,-0.002186240454107741,-0.0006669901965116695,-0.0021457317542311304,-0.0030410504608726742,0.0011772210202378648,0.000546622318214735,Career Aspirations,Decision Tree
-0.0030232354919075975,0.0005359965648616455,-0.008469983579828881,-0.004935196263539624,-0.001002139413883445,-0.0007323197291555656,0.0007111169242880447,-0.0031858862269542104,-0.0032360171816891836,Career Aspirations,Decision Tree
-0.00024522352738393875,0.0022694032479599,0.005929193892402166,-0.000630794190317865,-0.0006115861947094715,-0.0015244880070480423,0.00018059273777872243,0.0009998215677014196,-0.002342963924193135,Career Aspirations,Decision Tree
-1.7388839711442185e-05,-0.00621326554727847,-0.0013002919841877654,-0.0011939188044866188,0.0011964782723926676,0.0001180581379153463,-0.003449778508927724,0.0005009515020567092,-0.004663428625586297,Career Aspirations,Decision Tree
-0.00021678978128675627,-0.0010857856961801104,-0.0022478290618601422,-0.0033417475566395226,0.0023543463740718753,-0.0014308315359704735,-0.007035918810375752,-0.0031549281922623566,-0.005063830137308025,Career Aspirations,Decision Tree
0.0007778681938591435,-9.433314844523163e-05,-0.0010253196318342397,0.0006518974954765449,0.001629723917204785,0.003458438290335661,0.0007621415517867968,0.0009345941774309045,-0.002111655243628852,Career Aspirations,Decision Tree
0.00040301892492255803,-0.0003036708127876365,-0.0008965268427679777,-0.002404948468068595,-0.00021082433292349877,-0.0002147745063446052,2.1788479487395056e-05,-0.0005841846567214147,-4.449218260862606e-05,Career Aspirations,Decision Tree
-0.007644510704835946,-0.0032375656880438346,-0.0012726370778525394,-0.0042934057899005834,-0.001568118492854402,-0.002043145480970029,0.0013735894553041285,-0.0007313021544555805,-0.0011035984642037311,Career Aspirations,Decision Tree
-0.000672439660122858,-0.0012276708786846328,0.003377785350071806,0.0029122163885560953,0.0011366393838927863,-0.0009434727907607025,0.0008616339622379436,0.009369216976940885,-0.0009752031299421495,Career Aspirations,Decision Tree
2.002552428745752e-05,-0.0002538437264456596,-0.0009343543716890603,-0.0019590511164704074,-0.0003993478665819402,-0.0004305406746671791,-3.38437533706223e-06,-0.00045231845819092563,0.00017820066727694924,Career Aspirations,Decision Tree
0.0008431325349396659,0.0011896539953434415,0.0002114741983943698,-0.019356659191553476,-0.00048217026263546933,-0.0012039292683332968,-0.000952488919597359,0.005802072713394945,0.004878629802232041,Career Aspirations,Decision Tree
-7.2289744038639475e-06,0.002094344979347096,-0.0007119578049155016,0.01018808541118436,0.0009697689202969737,-0.00011836757167305818,-0.0001085407533240579,-6.339120196365037e-05,0.0001378425976393387,Career Aspirations,Decision Tree
-0.0003951416314431432,-0.0003952615044778476,-0.002716751107000541,-0.005156211651218327,0.001453793514956274,-0.0001164282913145999,-0.0007388769193996661,-0.004705174816330894,-0.00017101199158341606,Career Aspirations,Decision Tree
3.441935658789456e-05,3.0650165564643646e-05,0.0018114965562265794,0.004616197600996921,-0.0013261164269573217,0.005249798995320992,0.012061705745922429,0.00043886829172886543,0.004916435316798702,Career Aspirations,Decision Tree
-0.0003080534665915395,0.0033225950060140246,-0.0008615251195628892,0.0059388755376324565,0.0011427840115360915,0.005490882033589556,0.00016041991262723558,0.001705928583297145,0.005284189103641891,Career Aspirations,Decision Tree
0.0006112082267400279,0.001258156183406093,-0.0007112799376708502,0.004264138450644008,-0.00046636474773922366,6.0750954905930586e-05,-0.0012371420581152536,0.008593138378333512,-0.0027653498483155015,Career Aspirations,Decision Tree
-0.0005649273754315447,-0.003954457936657272,-0.0028881145493433306,-0.002048562924821838,-9.192854243193168e-05,0.005256962965253155,0.00012161218529994394,-0.00014231533555931038,7.711711587308599e-05,Career Aspirations,Decision Tree
0.000991819911563836,0.004304865951165115,-0.00018673887987620636,0.014303171262911226,-0.00021821592476699593,0.0001084665876472973,0.0017760584464848496,-0.00015540782003154214,0.013205296067090568,Career Aspirations,Decision Tree
0.0002813685399173803,0.002992927362051384,-0.0027681234252053917,-0.0037180366550842846,-0.0038821588042659313,0.0014971856701151915,0.0022019474667001136,0.0005931306632439189,-0.0006333852152824493,Career Aspirations,Decision Tree
3.542224641486612e-05,-0.0005450769472508343,-0.0005346928589362857,-0.0028344980647551058,-0.0006809188687997937,-0.00406492647276468,-0.003236427459279628,-0.0003965141296023771,-0.003056171842837024,Career Aspirations,Decision Tree
-3.478359823262278e-05,2.7987530817854364e-05,-0.0011192067403070377,0.0009183545226730973,-0.0010972294790216157,0.00010574258754831528,-0.0010740593178435978,-0.0026243167858815528,0.000662896882426867,Career Aspirations,Decision Tree
0.0010060275954546054,0.0030971854357571245,7.160096675639806e-05,0.002600389266526316,-0.0006774924134744475,0.0023701574390359846,0.00022875941720412418,0.0027001083813534494,-0.0009982304864278161,Career Aspirations,Decision Tree
-0.0003243362625637963,0.0006559570766526922,-0.0027710308028159446,-0.003357990628440428,0.0021355646218999607,-0.0016797565524322127,-0.004886699544875853,-0.0023742715575972907,-0.0018379807476385632,Career Aspirations,Decision Tree
