models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.969375,0.0975,98.7324989177489,2041,27
"DecisionTreeRegressor(ccp_alpha=0.0002604166666696983, random_state=0)",0.0002604166666696983,0.96875,0.0975,98.73301975108224,2037,27
"DecisionTreeRegressor(ccp_alpha=0.0002678571428560872, random_state=0)",0.0002678571428560872,0.968125,0.0975,98.73355546536796,2033,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73386796536796,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73418046536797,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73449296536798,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73480546536798,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73511796536799,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.735430465368,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.735742965368,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73605546536801,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73636796536802,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73668046536802,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73699296536803,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73730546536804,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73761796536805,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73793046536805,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73824296536806,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73855546536807,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73886796536807,1991,27
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.955,0.0975,98.73918046536808,1991,27
