models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.8677644057891161,-0.7413165447128305,4.712350039141764e-05,3107,37
"DecisionTreeRegressor(ccp_alpha=1.743778732521406e-14, random_state=0)",1.743778732521406e-14,0.8677644057401831,-0.7413165447128305,4.712350040885543e-05,3105,37
"DecisionTreeRegressor(ccp_alpha=3.379997670638346e-14, random_state=0)",3.379997670638346e-14,0.8677644056453353,-0.7413165447128305,4.7123500442655404e-05,3103,36
"DecisionTreeRegressor(ccp_alpha=3.87811310842423e-14, random_state=0)",3.87811310842423e-14,0.8677644055365096,-0.7413165447128305,4.7123500481436536e-05,3101,36
"DecisionTreeRegressor(ccp_alpha=4.1832544372955027e-14, random_state=0)",4.1832544372955027e-14,0.8677644054191206,-0.7413165447128305,4.712350052326908e-05,3099,36
"DecisionTreeRegressor(ccp_alpha=6.937790619776507e-14, random_state=0)",6.937790619776507e-14,0.8677644052244351,-0.7413152334388753,4.712350059264699e-05,3097,36
"DecisionTreeRegressor(ccp_alpha=1.144811329067963e-13, random_state=0)",1.144811329067963e-13,0.867764404903184,-0.7413152334388753,4.712350070712812e-05,3095,36
"DecisionTreeRegressor(ccp_alpha=2.0320311405752633e-13, random_state=0)",2.0320311405752633e-13,0.8677644043329655,-0.7413152334388753,4.7123500910331235e-05,3093,36
"DecisionTreeRegressor(ccp_alpha=2.2950311789893264e-13, random_state=0)",2.2950311789893264e-13,0.8677644036889455,-0.7413152334388753,4.712350113983435e-05,3091,36
"DecisionTreeRegressor(ccp_alpha=2.311999897086636e-13, random_state=0)",2.311999897086636e-13,0.8677644030401637,-0.7413152334388753,4.712350137103434e-05,3089,36
"DecisionTreeRegressor(ccp_alpha=2.5027809685829183e-13, random_state=0)",2.5027809685829183e-13,0.8677644023378458,-0.7413152334388753,4.7123501621312436e-05,3087,36
"DecisionTreeRegressor(ccp_alpha=2.8406950403070394e-13, random_state=0)",2.8406950403070394e-13,0.8677644015407042,-0.7413152334388753,4.712350190538194e-05,3085,36
"DecisionTreeRegressor(ccp_alpha=3.0225301428377094e-13, random_state=0)",3.0225301428377094e-13,0.8677644006925367,-0.7413152334388753,4.712350220763496e-05,3083,36
"DecisionTreeRegressor(ccp_alpha=3.640177395625166e-13, random_state=0)",3.640177395625166e-13,0.8677643996710483,-0.7413152334388753,4.71235025716527e-05,3081,36
"DecisionTreeRegressor(ccp_alpha=4.124591813925438e-13, random_state=0)",4.124591813925438e-13,0.8677643985136265,-0.7413185006198719,4.712350298411188e-05,3079,36
"DecisionTreeRegressor(ccp_alpha=5.176533160455854e-13, random_state=0)",5.176533160455854e-13,0.8677643970610145,-0.7413155225995971,4.71235035017652e-05,3077,36
"DecisionTreeRegressor(ccp_alpha=5.850915238414522e-13, random_state=0)",5.850915238414522e-13,0.8677643954191601,-0.7413146493075327,4.7123504086856725e-05,3075,36
"DecisionTreeRegressor(ccp_alpha=6.050000084245609e-13, random_state=0)",6.050000084245609e-13,0.8677643937214394,-0.741315173538317,4.7123504691856736e-05,3073,36
"DecisionTreeRegressor(ccp_alpha=6.311262970570831e-13, random_state=0)",6.311262970570831e-13,0.8677643919504051,-0.741315173538317,4.712350532298303e-05,3071,36
"DecisionTreeRegressor(ccp_alpha=7.709715157955266e-13, random_state=0)",7.709715157955266e-13,0.8677643897869436,-0.7413166191234746,4.712350609395455e-05,3069,36
