models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeClassifier(random_state=0),0.0,0.9979166666666667,0.35,0.00125,1661,48
"DecisionTreeClassifier(ccp_alpha=0.00013888888888888886, random_state=0)",0.00013888888888888886,0.9979166666666667,0.35,0.001388888888888889,1657,48
"DecisionTreeClassifier(ccp_alpha=0.00013888888888888886, random_state=0)",0.00013888888888888886,0.9979166666666667,0.35,0.0015277777777777779,1657,48
"DecisionTreeClassifier(ccp_alpha=0.00020833333333333332, random_state=0)",0.00020833333333333332,0.9975,0.35,0.002361111111111111,1649,47
"DecisionTreeClassifier(ccp_alpha=0.0002314814814814815, random_state=0)",0.0002314814814814815,0.9970833333333333,0.35,0.0030555555555555557,1643,47
"DecisionTreeClassifier(ccp_alpha=0.0002604166666666666, random_state=0)",0.0002604166666666666,0.9966666666666667,0.35,0.003576388888888889,1639,47
"DecisionTreeClassifier(ccp_alpha=0.0002777777777777778, random_state=0)",0.0002777777777777778,0.99625,0.35,0.004131944444444444,1635,47
"DecisionTreeClassifier(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9954166666666666,0.34833333333333333,0.004756944444444444,1627,47
"DecisionTreeClassifier(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9954166666666666,0.34833333333333333,0.0053819444444444435,1627,47
"DecisionTreeClassifier(ccp_alpha=0.0003385416666666667, random_state=0)",0.0003385416666666667,0.9945833333333334,0.34833333333333333,0.00673611111111111,1619,47
"DecisionTreeClassifier(ccp_alpha=0.00034722222222222224, random_state=0)",0.00034722222222222224,0.99375,0.3466666666666667,0.007430555555555555,1611,47
"DecisionTreeClassifier(ccp_alpha=0.00034722222222222224, random_state=0)",0.00034722222222222224,0.99375,0.3466666666666667,0.008124999999999999,1611,47
"DecisionTreeClassifier(ccp_alpha=0.00035416666666666664, random_state=0)",0.00035416666666666664,0.9925,0.3466666666666667,0.009895833333333331,1601,43
"DecisionTreeClassifier(ccp_alpha=0.0003571428571428572, random_state=0)",0.0003571428571428572,0.9908333333333333,0.345,0.010610119047619045,1585,43
"DecisionTreeClassifier(ccp_alpha=0.0003571428571428572, random_state=0)",0.0003571428571428572,0.9908333333333333,0.345,0.01132440476190476,1585,43
"DecisionTreeClassifier(ccp_alpha=0.0003571428571428572, random_state=0)",0.0003571428571428572,0.9908333333333333,0.345,0.012038690476190474,1585,43
"DecisionTreeClassifier(ccp_alpha=0.0003571428571428572, random_state=0)",0.0003571428571428572,0.9908333333333333,0.345,0.012752976190476188,1585,43
"DecisionTreeClassifier(ccp_alpha=0.0003587962962962965, random_state=0)",0.0003587962962962965,0.9904166666666666,0.345,0.013111772486772484,1583,43
"DecisionTreeClassifier(ccp_alpha=0.00036458333333333335, random_state=0)",0.00036458333333333335,0.99,0.345,0.01384093915343915,1579,43
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9875,0.3466666666666667,0.014581679894179892,1555,43
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9875,0.3466666666666667,0.015322420634920633,1555,43
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9875,0.3466666666666667,0.016063161375661373,1555,43
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9875,0.3466666666666667,0.016803902116402113,1555,43
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9875,0.3466666666666667,0.017544642857142852,1555,43
"DecisionTreeClassifier(ccp_alpha=0.00037037037037037035, random_state=0)",0.00037037037037037035,0.9875,0.3466666666666667,0.018285383597883592,1555,43
"DecisionTreeClassifier(ccp_alpha=0.0003750000000000001, random_state=0)",0.0003750000000000001,0.9858333333333333,0.3466666666666667,0.019035383597883593,1539,43
"DecisionTreeClassifier(ccp_alpha=0.0003750000000000001, random_state=0)",0.0003750000000000001,0.9858333333333333,0.3466666666666667,0.019785383597883593,1539,43
"DecisionTreeClassifier(ccp_alpha=0.0003750000000000001, random_state=0)",0.0003750000000000001,0.9858333333333333,0.3466666666666667,0.020535383597883594,1539,43
