models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.9998699676307262,-2.1895079642282305,-8.187894806610528e-18,3157,41
"DecisionTreeRegressor(ccp_alpha=6.0888794006785925e-18, random_state=0)",6.0888794006785925e-18,0.9998699676306168,-2.189507948418353,-2.099015405931935e-18,3155,41
"DecisionTreeRegressor(ccp_alpha=2.284630817861455e-17, random_state=0)",2.284630817861455e-17,0.9998699676302094,-2.189507948418353,2.0747292772682614e-17,3153,41
"DecisionTreeRegressor(ccp_alpha=6.609296443471634e-17, random_state=0)",6.609296443471634e-17,0.9998699676290271,-2.189507907744051,8.684025720739895e-17,3151,41
"DecisionTreeRegressor(ccp_alpha=6.390200868455764e-16, random_state=0)",6.390200868455764e-16,0.9998699676176009,-2.189507907744051,7.258603440529754e-16,3149,41
"DecisionTreeRegressor(ccp_alpha=6.660817730708146e-16, random_state=0)",6.660817730708146e-16,0.9998699676056905,-2.189509055471,1.39194211712379e-15,3147,41
"DecisionTreeRegressor(ccp_alpha=7.604680773987127e-16, random_state=0)",7.604680773987127e-16,0.9998699675920925,-2.189509055471,2.1524101945225027e-15,3145,41
"DecisionTreeRegressor(ccp_alpha=1.90653048903755e-15, random_state=0)",1.90653048903755e-15,0.9998699675580031,-2.18950913360903,4.058940683560052e-15,3143,41
"DecisionTreeRegressor(ccp_alpha=3.7842819156086445e-15, random_state=0)",3.7842819156086445e-15,0.9998699674903349,-2.18950913360903,7.843222599168697e-15,3141,41
"DecisionTreeRegressor(ccp_alpha=5.2787982318669435e-15, random_state=0)",5.2787982318669435e-15,0.9998699673959485,-2.18950913360903,1.3122020831035641e-14,3139,41
"DecisionTreeRegressor(ccp_alpha=7.657086770196387e-15, random_state=0)",7.657086770196387e-15,0.9998699672590382,-2.1895094822013,2.0779107601232028e-14,3137,41
"DecisionTreeRegressor(ccp_alpha=8.128098888393609e-15, random_state=0)",8.128098888393609e-15,0.9998699671137046,-2.1895094822013,2.8907206489625635e-14,3135,41
"DecisionTreeRegressor(ccp_alpha=1.5400129088627423e-14, random_state=0)",1.5400129088627423e-14,0.9998699668383452,-2.1895094822013,4.430733557825306e-14,3133,41
