models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeClassifier(random_state=0),0.0,0.998625,0.8645,0.002441097930923513,1449,49
"DecisionTreeClassifier(ccp_alpha=1.3213530655363168e-07, random_state=0)",1.3213530655363168e-07,0.998625,0.8645,0.0024412300662300665,1447,49
"DecisionTreeClassifier(ccp_alpha=2.4703557312239595e-07, random_state=0)",2.4703557312239595e-07,0.998625,0.8645,0.0024414771018031888,1445,49
"DecisionTreeClassifier(ccp_alpha=3.367003367008275e-07, random_state=0)",3.367003367008275e-07,0.998625,0.8645,0.0024418138021398894,1443,49
"DecisionTreeClassifier(ccp_alpha=6.270903010038766e-07, random_state=0)",6.270903010038766e-07,0.998625,0.8645,0.0024424408924408935,1441,49
"DecisionTreeClassifier(ccp_alpha=6.379585326952747e-07, random_state=0)",6.379585326952747e-07,0.998625,0.8645,0.002443078850973589,1439,49
"DecisionTreeClassifier(ccp_alpha=6.410256410256622e-07, random_state=0)",6.410256410256622e-07,0.998625,0.8645,0.0024437198766146147,1437,49
"DecisionTreeClassifier(ccp_alpha=8.771929824557385e-07, random_state=0)",8.771929824557385e-07,0.998625,0.8645,0.0024445970695970705,1435,49
"DecisionTreeClassifier(ccp_alpha=1.2531328320797503e-06, random_state=0)",1.2531328320797503e-06,0.998625,0.8645,0.00244585020242915,1433,48
"DecisionTreeClassifier(ccp_alpha=2.3919334418529177e-06, random_state=0)",2.3919334418529177e-06,0.998625,0.8645,0.002448242135871003,1431,47
"DecisionTreeClassifier(ccp_alpha=2.7835051546391647e-06, random_state=0)",2.7835051546391647e-06,0.998625,0.8645,0.002451025641025642,1429,46
"DecisionTreeClassifier(ccp_alpha=4.285714285713399e-06, random_state=0)",4.285714285713399e-06,0.998625,0.8645,0.002455311355311356,1427,46
"DecisionTreeClassifier(ccp_alpha=5.411255411256902e-06, random_state=0)",5.411255411256902e-06,0.998625,0.8645,0.0024607226107226125,1425,46
"DecisionTreeClassifier(ccp_alpha=8.459416927157019e-06, random_state=0)",8.459416927157019e-06,0.998625,0.8645,0.0024691820276497695,1423,46
"DecisionTreeClassifier(ccp_alpha=3.036971830985915e-05, random_state=0)",3.036971830985915e-05,0.998625,0.8645,0.002590660900889206,1415,46
"DecisionTreeClassifier(ccp_alpha=5.583333333333335e-05, random_state=0)",5.583333333333335e-05,0.9985,0.8645,0.0028698275675558727,1405,46
"DecisionTreeClassifier(ccp_alpha=6.191588785046725e-05, random_state=0)",6.191588785046725e-05,0.998375,0.8645,0.0031174911189577417,1397,46
"DecisionTreeClassifier(ccp_alpha=7.526381081273745e-05, random_state=0)",7.526381081273745e-05,0.997875,0.865,0.004095920659523329,1371,42
"DecisionTreeClassifier(ccp_alpha=8.095238095238095e-05, random_state=0)",8.095238095238095e-05,0.9975,0.865,0.004824492088094757,1353,42
"DecisionTreeClassifier(ccp_alpha=8.114035087719291e-05, random_state=0)",8.114035087719291e-05,0.997375,0.865,0.005067913140726335,1347,42
"DecisionTreeClassifier(ccp_alpha=8.139534883720938e-05, random_state=0)",8.139534883720938e-05,0.99725,0.865,0.005312099187237964,1341,42
"DecisionTreeClassifier(ccp_alpha=8.217592592592604e-05, random_state=0)",8.217592592592604e-05,0.997125,0.865,0.0055586269650157415,1335,42
"DecisionTreeClassifier(ccp_alpha=8.264462809917353e-05, random_state=0)",8.264462809917353e-05,0.997,0.865,0.005806560849313262,1329,42
"DecisionTreeClassifier(ccp_alpha=8.278867102396521e-05, random_state=0)",8.278867102396521e-05,0.996875,0.865,0.006054926862385158,1323,42
"DecisionTreeClassifier(ccp_alpha=8.302238805970087e-05, random_state=0)",8.302238805970087e-05,0.99675,0.8655,0.006303994026564261,1317,42
"DecisionTreeClassifier(ccp_alpha=8.321370466073316e-05, random_state=0)",8.321370466073316e-05,0.996625,0.866,0.00655363514054646,1311,42
"DecisionTreeClassifier(ccp_alpha=8.333333333333333e-05, random_state=0)",8.333333333333333e-05,0.9965,0.8665,0.006720301807213127,1307,42
"DecisionTreeClassifier(ccp_alpha=9.375e-05, random_state=0)",9.375e-05,0.996375,0.8665,0.006907801807213127,1303,42
"DecisionTreeClassifier(ccp_alpha=9.874425947187208e-05, random_state=0)",9.874425947187208e-05,0.996125,0.8675,0.007401523104572487,1293,42
"DecisionTreeClassifier(ccp_alpha=9.999999999999998e-05, random_state=0)",9.999999999999998e-05,0.996,0.8675,0.007601523104572487,1289,42
"DecisionTreeClassifier(ccp_alpha=0.00010416666666666667, random_state=0)",0.00010416666666666667,0.995875,0.8675,0.00780985643790582,1285,42
"DecisionTreeClassifier(ccp_alpha=0.00010714285714285716, random_state=0)",0.00010714285714285716,0.99575,0.8685,0.008024142152191533,1281,42
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.995375,0.869,0.008242892152191534,1269,42
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.995375,0.869,0.008461642152191534,1269,42
"DecisionTreeClassifier(ccp_alpha=0.000109375, random_state=0)",0.000109375,0.995375,0.869,0.008680392152191534,1269,42
"DecisionTreeClassifier(ccp_alpha=0.00010962486527628875, random_state=0)",0.00010962486527628875,0.994875,0.869,0.009667015939678133,1251,42
"DecisionTreeClassifier(ccp_alpha=0.00011057692307692309, random_state=0)",0.00011057692307692309,0.9945,0.8695,0.010330477478139671,1239,42
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.99425,0.8695,0.010552699700361894,1231,42
"DecisionTreeClassifier(ccp_alpha=0.0001111111111111111, random_state=0)",0.0001111111111111111,0.99425,0.8695,0.010774921922584117,1231,42
"DecisionTreeClassifier(ccp_alpha=0.00011363636363636365, random_state=0)",0.00011363636363636365,0.994,0.87,0.011002194649856844,1223,42
