models,ccp alpha,train scores,test scores,impurities,node count,depth
DecisionTreeRegressor(random_state=0),0.0,0.9925,0.11,13.661874999999998,2185,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.662187499999998,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.662499999999998,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.662812499999998,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.663124999999997,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.663437499999997,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.663749999999997,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.664062499999996,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.664374999999996,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.664687499999996,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.664999999999996,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.665312499999995,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.665624999999995,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.665937499999995,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.666249999999994,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.666562499999994,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.666874999999994,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.667187499999994,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.667499999999993,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.667812499999993,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.668124999999993,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.668437499999992,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.668749999999992,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.669062499999992,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003125, random_state=0)",0.0003125,0.9775,0.11,13.669374999999992,2137,29
"DecisionTreeRegressor(ccp_alpha=0.0003749999999968168, random_state=0)",0.0003749999999968168,0.975,0.1075,13.670124999999985,2129,29
"DecisionTreeRegressor(ccp_alpha=0.0003749999999968168, random_state=0)",0.0003749999999968168,0.975,0.1075,13.670874999999977,2129,29
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.97125,0.11,13.671291666666642,2117,29
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.97125,0.11,13.671708333333306,2117,29
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.97125,0.11,13.672124999999971,2117,29
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.97125,0.11,13.672541666666636,2117,29
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.97125,0.11,13.6729583333333,2117,29
"DecisionTreeRegressor(ccp_alpha=0.000416666666664014, random_state=0)",0.000416666666664014,0.97125,0.11,13.673374999999965,2117,29
"DecisionTreeRegressor(ccp_alpha=0.00041666666666657193, random_state=0)",0.00041666666666657193,0.970625,0.11,13.67379166666663,2115,29
