learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.00010127662995854073,0.0023622812959367455,-0.00073688394491085,-0.0013790062779333754,-0.00021628811165034424,0.00010544473794873345,0.00051967001006063,-0.00018074411070542824,-1.3715436048604206e-06,international status,LinearRegression
1.5666450176893137e-05,-0.0018780369520200717,-0.001428793752338878,4.607620291459112e-05,-0.00012331723811097791,0.0014946055995814535,-0.001311160221068754,-0.0001463092592229518,1.0435129919506518e-05,international status,LinearRegression
0.00012880354840442762,-0.003446954703764093,0.002030755284801263,-0.0021770850522608103,0.002547296730785259,-0.00020463523766626289,1.945810367038161e-05,4.400353081336465e-05,8.849834422526269e-05,international status,LinearRegression
-0.00010127662995854073,-0.00035152238275561626,0.002376710188515277,0.0025283134189369766,-0.0024952552702616464,-0.006087792994927627,0.001569241134406723,-0.00018082130978249806,-1.2428716276743728e-05,international status,LinearRegression
-4.870607625430703e-05,-0.0002243128353169126,0.0003009807662311923,-0.0017344383643199067,-0.00018793114182965605,0.00018858049262964662,0.00033354237903800957,-0.00018113823230941195,5.913674866984203e-06,international status,LinearRegression
0.00012880354840442762,-0.0006483446601125947,0.0006469356699452064,-0.0019546283151577453,0.002260337940431508,0.0004433287549050104,0.00025359701347663733,0.00014506037318524879,1.9867110443669677e-05,international status,LinearRegression
-0.00010127662995854073,-0.0007331510250717311,0.002030755284801263,-0.00011279363759549229,-0.00036196805943760973,-0.0035272117507560586,-5.026597090658414e-05,-0.00017991604902611942,-2.3550034079089424e-05,international status,LinearRegression
1.5666450176893137e-05,0.0012597985514679738,0.002376710188515277,0.0017374919025117902,0.0005253395954716352,-0.0022388228642019193,1.6127610031963766e-05,-0.00018091394867497822,6.110424953245591e-06,international status,LinearRegression
-4.870607625430703e-05,-0.0009451669374695713,0.0003009807662311923,0.0006733915925466034,0.001096236342345878,-5.147520411033437e-05,-0.00043493398073950705,-0.00018087494282551384,-2.2811022729255414e-05,international status,LinearRegression
-0.00010127662995854073,0.001726233558743223,-0.0017747486560528922,4.607620291459112e-05,-0.002033779467904283,0.001329278887740971,0.00040515550239695854,-0.00018064253297243643,-1.1414265449056893e-06,international status,LinearRegression
-4.870607625430703e-05,0.00045413808435617876,-0.001082838848624864,4.607620291459112e-05,0.0010444092706018496,0.0006385933365022585,-0.0004242560736699764,-0.00018092695062480268,-2.5242017703461435e-05,international status,LinearRegression
1.5014975796264451e-05,-5.470010539863974e-05,0.0003009807662311923,0.0013444772082186077,-0.001395678952772558,0.0006029416912595464,-0.0003939957451954881,-0.00018089932148142684,-2.7358117712242627e-06,international status,LinearRegression
-0.00010127662995854073,-0.0007331510250717311,0.0003009807662311923,0.0034130595784469097,-0.0008451692128711188,0.00039675730701809316,1.2433125281830579e-05,-0.0001661047278273896,-8.452820832320235e-06,international status,LinearRegression
0.00012880354840442762,-0.0014116019447448205,0.0006469356699452064,0.0006707599953668332,0.0016940514853353743,-0.0007965412439733522,-0.00219217592353647,-0.00017625925063860339,6.402616090123248e-06,international status,LinearRegression
-0.00010127662995854073,-0.003107729243927549,0.0003009807662311923,0.0013712784139512978,-0.00032578733242738593,0.0006206164748213642,-0.000533927546913265,0.00014881468619643479,-8.68111613221699e-06,international status,LinearRegression
1.5666450176893137e-05,-0.002471681506734025,-0.001428793752338878,4.607620291459112e-05,-0.001358626030284162,0.00059326876425569,0.0005914093036536264,-0.00018095945549935935,3.621290050491053e-05,international status,LinearRegression
1.5666450176893137e-05,-0.0002243128353169126,-0.0024666584634809204,4.607620291459112e-05,2.4014248792990062e-05,0.0002734194537265148,0.00012210459852511925,-0.0004199027883584952,-9.323063041870891e-05,international status,LinearRegression
0.00012880354840442762,-0.0005211351126738891,-4.497413748282179e-05,0.0010077956944696959,-0.001030228687527844,0.0006206164748213642,-0.0008119651866838566,-0.00018088631953161138,2.232984239572791e-05,international status,LinearRegression
-4.870607625430703e-05,-0.0025564878716931613,0.002376710188515277,-0.0021770850522608103,0.0006591607798170894,-5.301773067570473e-05,-0.0001657327634319937,-0.00046622629770972285,1.6744104474423374e-06,international status,LinearRegression
-4.870607625430703e-05,-0.0006059414776330255,-0.0021207035597669063,4.607620291459112e-05,0.0005188763156727982,0.0013546277409656686,0.0017062239572414142,-0.0001821377572020067,1.2795421427041481e-05,international status,LinearRegression
-4.870607625430703e-05,-0.0008603605725104348,0.0003009807662311923,0.0025821903240516543,0.0008209945184385189,-0.00034445884362544653,0.0007431590506271425,-0.00043494116857170737,6.9490098725642325e-06,international status,LinearRegression
7.579410669640436e-05,0.0020654590185797688,-0.00073688394491085,-0.003622782891634886,-0.00333618073208918,0.00023830126558763837,-4.857068355545978e-05,-0.00018088631953161138,2.30013048002544e-05,international status,LinearRegression
1.5666450176893137e-05,-0.0002243128353169126,-0.0024666584634809204,4.607620291459112e-05,2.4014248792990062e-05,0.0002734194537265148,0.00012210459852511925,-0.0004199027883584952,2.5926350459270334e-06,international status,LinearRegression
-0.00010127662995854073,-0.002090052864417912,-0.001082838848624864,4.607620291459112e-05,-5.436988865156758e-05,0.0006671493595441669,-0.0017532692326537324,0.0007527430661138612,1.7087650068513867e-06,international status,LinearRegression
1.5666450176893137e-05,0.0012597985514679738,-0.0021207035597669063,4.607620291459112e-05,-5.184921312892979e-05,0.0011564130773121168,-0.0017621537199678816,0.005177257833327412,-1.8100766217251007e-05,international status,LinearRegression
