learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-5.706708437442544e-05,0.0004751480285756982,0.00025161522554301667,0.0012087647921936564,0.0011832076384920263,0.004987910264221331,0.0010047689324191268,-0.003796888914386541,0.0024366706623146586,career aspirations,DecisionTree
-0.0013387642398368755,0.0006231893302957182,0.0007549220365117298,0.0010149341494082704,-7.960825715830461e-05,-0.0030699634947407516,-0.0010427597119136783,0.006049711560128379,-0.0012552518276937184,career aspirations,DecisionTree
0.002757592729231754,-0.0014013940273006787,0.012838367779237853,-0.002198882715288765,-0.007594592229029908,0.0009751810958412766,0.00015827506552607451,-0.0005284861000790564,0.0033911879468617196,career aspirations,DecisionTree
-0.0013868476539023694,-0.00010105981165282443,0.003195950839239505,-0.0007854867059692771,0.0044520172593018655,-0.0033116133511787117,0.0003507684315046592,0.001172822449455958,-0.0004466019118001719,career aspirations,DecisionTree
-0.0003029612643224008,0.001235852586877337,-0.0006216037703843053,0.0006878271827152781,0.0013131003140027424,-0.0002833814244554409,0.0019168311336629114,0.000531881517008174,0.0010135032698951791,career aspirations,DecisionTree
0.0006250353054469302,6.499148961587841e-06,-0.0006272694864998704,-0.004482231908767558,-0.003986707221873707,-0.0007851366518036247,-0.004873958811597474,-0.007033739612196701,-0.002892721216668425,career aspirations,DecisionTree
-0.0007257077779808786,-5.103282190264013e-05,0.009097648827726427,-0.0017586820963860226,-0.0015026030170458475,-0.0030838011457636795,0.00014181700779680715,-0.002292061481783834,0.00023170205033734378,career aspirations,DecisionTree
-0.0011983106027422948,0.0009804885890302272,0.004399914854808982,-0.00219672573263274,-0.0009667479658163699,-0.001251390232082929,0.00019722070166345492,-0.0026979160664048416,0.001300185999177666,career aspirations,DecisionTree
9.572220115807184e-05,-0.0001131516143848959,-0.0012735900386356544,0.0001858413015600648,-0.0012540856164859548,0.007950992054033788,0.0049703492038030645,0.0019990946382138315,0.004321727415740704,career aspirations,DecisionTree
-0.007559290935269768,-0.00019499956812828835,-0.0037540749970796303,0.00013013115634426272,-0.002720542245016027,-0.005008911963449292,-0.001564338944576959,-0.0032774870058586755,-0.0028277559519655276,career aspirations,DecisionTree
