learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
0.010833070430263889,0.07135888986645642,-0.00833841919850642,-0.03323376018889651,0.0007513323891005359,-0.127147034240904,-0.2190406146775261,-0.011327210813689146,-0.0020312535662873185,ethnoracial group,RandomForest
-0.03020813366602274,0.15791578667351128,0.088111296048749,-0.032062759650060786,0.016785098931350224,0.23108031141404653,0.09797282881172945,0.1926580599122771,0.15957251152442578,ethnoracial group,RandomForest
0.0877502397769898,0.2047181654229448,-0.032772551880676765,-0.09008089014021875,0.08913053167328461,-0.011775908076647357,-0.07656369544368645,-0.10151934751422478,0.512938456182228,ethnoracial group,RandomForest
0.01618409061297507,-0.006130069367713585,-0.00788868437078631,-0.025855294850399852,0.07846334455652036,0.20717849513110317,-0.09191989350774107,0.00884919235767241,-0.09705618056162786,ethnoracial group,RandomForest
-0.03294456026697734,0.0671222266072599,-0.05466279293326838,-0.051762753329309984,0.18303304720708358,0.03571146005040363,0.057927631036882525,0.03664081928990973,0.14075992233800055,ethnoracial group,RandomForest
0.0103705807273947,-0.04930351676589889,0.011909549880309149,-0.04301497216320027,-0.038101191919948284,0.0018292407818329543,-0.01801951945432488,-0.1383773567999244,-0.055467814286183824,ethnoracial group,RandomForest
-0.038880533623422975,-0.04082348378148301,-0.112005602356681,-0.035823515399545154,-0.07985716090688721,-0.006441121067944602,-0.03383300839128283,-0.11025406889276991,0.03974349442001333,ethnoracial group,RandomForest
0.005008735617608089,-0.06527159167881999,0.09566511981035254,0.11664728550959123,0.05494848138342128,0.09841605503322182,0.15555440863390774,0.04430724346052189,-0.02345073776979879,ethnoracial group,RandomForest
-0.007232099687346588,-0.00925906514690801,-0.0648593928913577,-0.02904910162680122,-0.04945788878673112,-0.16448390434029425,-0.08220818184744683,-0.07416100388353494,0.06253563821043244,ethnoracial group,RandomForest
-0.032099946171612645,0.03749709134635409,-0.024113850740220044,-0.03701144993474137,0.062045570820233834,-0.022660021938203535,-0.03625242631064868,-0.027606888612707763,-0.0379730784584523,ethnoracial group,RandomForest
-0.021333338745803565,0.04831063449424941,-0.060700117028424656,-0.09711446354908176,0.02670111659486914,-0.034071631813931344,-0.11353636952281321,-0.08538068489096091,0.01894985446189179,ethnoracial group,RandomForest
-0.04760417754672693,-0.01226074118285173,-0.014318423543155686,0.0432697274923027,0.10065796570792467,-0.020612918684883488,-0.11790740796598288,-0.015247741187791581,-0.0341512830888626,ethnoracial group,RandomForest
-0.0006246051548005613,-0.07399979390305693,-0.06145143350267851,0.0045110743980807146,0.03296599618243395,-0.12321439691848204,0.043302153916400486,-0.011616688155167039,-0.12804730686272683,ethnoracial group,RandomForest
-0.036214997435440335,-0.01762746085759105,-0.014159328448212357,-0.035754712008807796,0.044613455726969425,-0.15567539753822895,-0.06489550823917906,-0.1640572298372208,0.025596178637721734,ethnoracial group,RandomForest
0.02302129113496036,0.04018005164943113,-0.012320854325942642,0.18566175471384183,-0.057085960974538844,0.04467043998565467,-0.025531091055704863,0.049631057514284704,0.03359831135802138,ethnoracial group,RandomForest
-0.009434125600333479,-0.14416294037213512,-0.04510721421627116,-0.06205070075036398,-0.16051519714692072,0.0217309447287312,0.027541973628082646,0.05530952336687672,0.19851273636220373,ethnoracial group,RandomForest
0.0018727347508382078,-0.059498697997949594,0.02248835498632019,-0.044355184290338426,-0.04160125122693311,-0.04400834536036467,-0.027186956395072546,0.05824301728527892,-0.08412867175177913,ethnoracial group,RandomForest
0.0035913517812415194,-0.010509450872114369,-0.05373021793720868,-0.0651917673378258,0.008962371813689281,-0.03978701524929296,-0.11850028409011447,-0.0656937825983826,-0.0773162055099953,ethnoracial group,RandomForest
0.020842280147303407,-0.02370597652910888,0.07210654776553829,0.04947110879726351,0.04336610689614743,-0.10640918421370886,-0.10209940450430034,0.08292937809068328,-0.054675856449813036,ethnoracial group,RandomForest
