learning style,gpa,student semester,major,previous courses,course types,course subjects,subjects of interest,extracurricular activities,target,model
-0.0002661748702146912,0.0002845646238474013,-5.890076389256951e-05,-9.32439673793651e-05,-1.9022218458216186e-05,3.1513099221114467e-06,0.00022696460350083084,7.064816835006493e-05,1.8828208582325792e-05,career aspirations,LinearRegression
4.117450732974154e-05,-0.00022623168533838405,-0.00011420664548183667,3.1155245848276786e-06,-1.0845568094852575e-05,4.4667619714644426e-05,-0.0005726460137005249,5.718848119816474e-05,-0.00014325086130100262,career aspirations,LinearRegression
0.00033852101707743484,-0.00041522631973712446,0.0001623227624644991,-0.0001472074861757214,0.00022403096740347344,-6.115706363506346e-06,8.498279098135705e-06,-1.7199834842566137e-05,-0.0012148832004749027,career aspirations,LinearRegression
-0.0002661748702146912,-4.234501403150114e-05,0.00018997570325913267,0.00017095641820679254,-0.00021945399817751272,-0.00018193911656362957,0.0006853622202025134,7.0678343459904e-05,0.00017061831766762773,career aspirations,LinearRegression
-0.0001280091323236584,-2.702112475592768e-05,2.4058058491331213e-05,-0.00011727714141122879,-1.652826504290227e-05,5.635896006772788e-06,0.00014567381673661226,7.080222022661e-05,-8.118145386633009e-05,career aspirations,LinearRegression
0.00033852101707743484,-7.810075567450626e-05,5.171099928596479e-05,-0.0001321656773966896,0.00019879336762527124,1.324927475061598e-05,0.00011075787422484625,-5.6700324152840674e-05,-0.00027273073786056063,career aspirations,LinearRegression
-0.0002661748702146912,-8.831668185822197e-05,0.0001623227624644991,-7.626742845808959e-06,-3.183455368388406e-05,-0.0001054138651560769,-2.195353962231941e-05,7.032450059294841e-05,0.00032328899510788853,career aspirations,LinearRegression
4.117450732974154e-05,0.00015175758345909726,0.00018997570325913267,0.00011748361183860228,4.62028378423658e-05,-6.69092156048572e-05,7.04369416255831e-06,7.071455359170943e-05,-8.388238998647407e-05,career aspirations,LinearRegression
-0.0001280091323236584,-0.00011385649731751115,2.4058058491331213e-05,4.5532572761780994e-05,9.641235954591114e-05,-1.5383823281392776e-06,-0.0001899563503309786,7.06993072204233e-05,0.000313144031586443,career aspirations,LinearRegression
-0.0002661748702146912,0.00020794517746953358,-0.00014185958627647023,3.1155245848276786e-06,-0.00017886788616866805,3.972668366085787e-05,0.0001769506728836961,7.060846425816941e-05,1.5669218968123783e-05,career aspirations,LinearRegression
-0.0001280091323236584,5.470628471379805e-05,-8.655370468720309e-05,3.1155245848276786e-06,9.185424549497188e-05,1.9084930710266823e-05,-0.00018529280058337627,7.071963571547265e-05,0.00034651612436915457,career aspirations,LinearRegression
3.9462304733910465e-05,-6.589272388496246e-06,2.4058058491331213e-05,9.090922278708618e-05,-0.00012274789277412295,1.801944953426372e-05,-0.00017207667627168886,7.070883620247625e-05,3.755654175926452e-05,career aspirations,LinearRegression
-0.0002661748702146912,-8.831668185822197e-05,2.4058058491331213e-05,0.00023078010672545238,-7.433137808047184e-05,1.1857445545402413e-05,5.430137000858686e-06,6.492601462637145e-05,0.00011603821648539611,career aspirations,LinearRegression
0.00033852101707743484,-0.00017004409132794748,5.171099928596479e-05,4.535463262799577e-05,0.00014898931424215344,-2.380534462255136e-05,-0.0009574274629230071,6.889515328478342e-05,-8.789351704910897e-05,career aspirations,LinearRegression
-0.0002661748702146912,-0.00037436261500226184,2.4058058491331213e-05,9.272143408231811e-05,-2.8652512433839864e-05,1.8547676185427757e-05,-0.00023319154778472217,-5.816778738922452e-05,0.00011917219743181903,career aspirations,LinearRegression
4.117450732974154e-05,-0.0002977431686243938,-0.00011420664548183667,3.1155245848276786e-06,-0.0001194891432260708,1.773036549426228e-05,0.0002582965641884689,7.073234102487895e-05,-0.0004971216676314526,career aspirations,LinearRegression
4.117450732974154e-05,-2.702112475592768e-05,-0.00019716546786573738,3.1155245848276786e-06,2.1120175453225576e-06,8.171383932364423e-06,5.332888420220457e-05,0.00016412907046780875,0.0012798468452366988,career aspirations,LinearRegression
0.00033852101707743484,-6.277686639893257e-05,-3.594882303302362e-06,6.814390214453902e-05,-9.060708425693446e-05,1.8547676185427757e-05,-0.0003546238056544359,7.070375407871656e-05,-0.0003065385079608993,career aspirations,LinearRegression
-0.0001280091323236584,-0.00030795909480810956,0.00018997570325913267,-0.0001472074861757214,5.7972212421176115e-05,-1.5844821086037659e-06,-7.238337831935085e-05,0.0001822357245349227,-2.2985889070641792e-05,career aspirations,LinearRegression
-0.0001280091323236584,-7.299279258264828e-05,-0.0001695125270711038,3.1155245848276786e-06,4.563440197526271e-05,4.048425671983758e-05,0.0007451891324145014,7.119290849084452e-05,-0.0001756523545247511,career aspirations,LinearRegression
-0.0001280091323236584,-0.00010364057113379544,2.4058058491331213e-05,0.00017459940117460238,7.22052495792394e-05,-1.0294459380264819e-05,0.0003245728943333952,0.0001700071818644607,-9.5394274638899e-05,career aspirations,LinearRegression
0.00019920179533237478,0.00024880888220439644,-5.890076389256951e-05,-0.0002449609223508159,-0.00029341214465122904,7.1218455971046385e-06,-2.1213127025827602e-05,7.070375407871656e-05,-0.00031575617640600964,career aspirations,LinearRegression
4.117450732974154e-05,-2.702112475592768e-05,-0.00019716546786573738,3.1155245848276786e-06,2.1120175453225576e-06,8.171383932364423e-06,5.332888420220457e-05,0.00016412907046780875,-3.559104737871587e-05,career aspirations,LinearRegression
-0.0002661748702146912,-0.0002517715007976732,-8.655370468720309e-05,3.1155245848276786e-06,-4.78175102453608e-06,1.9938352896130298e-05,-0.0007657360411716538,-0.00029422767166022515,-2.3457499895128343e-05,career aspirations,LinearRegression
