learning style_0,gpa_0,student semester_0,major_0,previous courses_0,course types_0,course subjects_0,subjects of interest_0,extracurricular activities_0,learning style_1,gpa_1,student semester_1,major_1,previous courses_1,course types_1,course subjects_1,subjects of interest_1,extracurricular activities_1,target,model
-0.0005876141366710497,-9.546681946417314e-05,-0.0009239618966027246,-0.00022311109985020838,-0.0050461461012905485,-0.0009280669785684724,-0.0023099155806271194,-3.678535765124011e-05,-0.0042810222217338975,-0.0001184551625746653,-0.00500411204003742,-0.0006508039767307003,-0.007673189515194438,0.0007301716776075232,-0.0017887966810517326,-0.001195103623314997,-0.00022657228178837285,0.00015290385304689164,utility_colums,DecisionTree
-0.0006825380468913286,-5.330356905917301e-05,0.0005569716916848512,0.00031909229751979053,0.0015069273099294913,-0.006576113815368839,0.0005447351308427958,0.0004313330338264997,-0.006471677415194999,-0.0003800710248386931,0.0009928444232336102,0.001435293055083797,0.003176136927193535,-0.00271678928148701,0.002317386285843131,0.002793316454808886,0.00014221323836038533,0.0007137653620164977,utility_colums,DecisionTree
-0.00048462006379535605,0.0013582386925775466,0.003913995192498481,0.0001334888711119217,0.008071744960975857,0.0014090692504302586,-0.0020999946639144195,0.00034770344204324206,-0.0015746719332659787,0.00225344857140491,-0.0014481021596001848,0.00014499769005650714,-0.00013408399250279732,0.0003554072245032441,-0.009427341012726936,-0.00783551333607468,-0.0015793967826742998,-0.0005315578935587948,utility_colums,DecisionTree
-0.004759996707252774,0.0002809714313329049,-0.00872754986136983,0.0012329948346773373,-0.010662730032757212,-0.0003479706864507176,0.0005957428249842995,-0.0008613287634237381,-0.01794039667513319,0.0008877587954168628,-0.016080011443012767,0.0009554433229447536,-0.014049002541613504,0.0003508904355598005,-0.005140415350750007,-0.001225364925497411,-1.7630668095434067e-05,0.00020292806794120852,utility_colums,DecisionTree
0.0011133320697744272,0.0007560974160569927,-0.0003133405755447886,0.0017339784728376362,0.010910738836349469,0.0049701602735783825,0.000576367665957544,-0.002487308617074261,0.00418645332624185,0.004021590559047923,0.007023329478449439,-0.0004841582356257201,-0.0006594903992192844,-0.00030124222103270176,0.0016034809421972885,0.004554413250927497,-0.0007505217992056364,-0.0013506983862160997,utility_colums,DecisionTree
0.005111175785822531,-0.0003346757654897315,-0.00013112802588413343,0.0006184824558528413,-0.0058065713611818405,-0.0027359212177383036,-0.0015176443375899858,-0.001255582194404769,-0.005508209736688577,0.0001515760312635875,-5.7344675573426965e-05,-0.00026144118265100837,-0.012604428345854284,0.001398655201470729,0.01316441990179089,0.0017271526504218633,-4.433965983963166e-05,0.0003387365337758981,utility_colums,DecisionTree
-0.0003125786181066645,-0.0004949601279531032,-0.0011362806872155932,5.2619696287763306e-05,-0.004284766440167806,-0.0018194419439838785,-0.000811733223281337,-0.00012883184138805738,-0.0007280689604452647,-0.0011161953787321114,-0.0015150710467244097,-0.001894942699300728,-0.004007962578014179,0.0003326691573762218,0.0002606159184508809,0.0035976186094252775,-0.000986404819494907,0.000530547040768532,utility_colums,DecisionTree
0.0006004362895578913,-0.0002988027050595145,0.0006416952509906286,0.0029107437148038974,0.005252691920835064,0.001389737590592455,0.0002286939004860355,-0.0005472051552286979,0.001795768651758414,0.00021371427311078924,0.00312429814663149,0.0006730011571223551,0.0025436732025237592,6.441604154919167e-05,0.0028055657542616083,-0.006532650873782552,-0.0008739335720505139,0.002867788469385177,utility_colums,DecisionTree
-0.00030253909653974153,0.028193844172141255,-0.0003136359117289922,-0.0004025717085363907,0.00143151555918235,0.03993015931791936,-0.0004995232738719027,0.00024629283614394256,0.0005614246299390693,-0.00012503341452040493,-0.00011474066496683012,-0.0008110650675270712,0.00015727559468981073,-0.00015283511589306601,0.002268969389758607,0.029801431187134114,0.00025652331853821293,0.03583689363897241,utility_colums,DecisionTree
0.000698387669702819,0.0001705613993690767,0.0026901593815400445,0.0012664950660538758,-0.001059290144425014,0.0005254584740836285,-0.00114962324510362,-0.001059575844769152,-0.0015428568864983645,-0.00033553165821072244,-0.0002594697702233605,-0.0005461552528416148,6.111797662529801e-05,-0.0008820726427840971,-0.0016223601068333037,-0.0011944223383085397,0.003325724670214796,-0.0003094746900945377,utility_colums,DecisionTree
-0.0018434637906525522,0.00016999184997625424,-0.00032555678608597226,-0.00040216115622066564,-0.0023267964008245644,-0.00023664543844139726,-8.686802543297273e-05,0.0004537659978226059,-0.001471024680439605,0.00018505929741714024,-0.0005660763597209165,0.00025244703094056694,0.001572215639654963,0.0009738339741730295,-0.008905819840933216,-0.00370111193742721,-0.004989980210563679,0.00233316289426256,utility_colums,DecisionTree
3.8438827337575313e-07,-0.00021137229563836623,0.0010741443718302322,0.00038605321790485255,0.0008313835861199009,0.0028169751431516748,-0.00017209754768741676,-0.0010934389300153553,0.0008896153424562892,-0.00031908607324731213,-0.0007302289731203909,-0.0017201340906736068,-0.00036545912588091317,-0.00012689886826336858,0.007931589814208613,-0.0002360488687292463,0.000430097688802102,0.0016371332780117517,utility_colums,DecisionTree
-0.0004074504880310461,0.0019202978531150231,0.0014571332103182262,-0.0016004407846057507,-0.0028633751485864123,0.015914937873567084,0.0033463035685906144,0.0012256703600849177,-0.0018253420859863593,0.0009001315091929027,-0.0005115894902536521,0.01617820474400386,-0.0005941805271591646,-0.00028943668611525024,0.007009515744716385,-0.03792968952670662,0.0009169347613904797,0.005696247169960315,utility_colums,DecisionTree
0.0008396189607721347,-0.0006504680356392116,0.0020555910192011904,-0.0014979204146924289,-0.004472613929331785,-0.0008028930414546464,-0.0006040908330399648,-0.0013082230615492495,0.0006468899620631082,-0.00021497754327477658,0.0032581953740279685,-5.0188476216483485e-05,-0.0006922895518998439,-0.0003961748607044039,0.0005978976454169264,-0.002392986332129191,0.0019949508977874742,-0.0004631857218429393,utility_colums,DecisionTree
-0.0022211800500969423,0.0013512448570090559,0.0014692414985915064,0.0005565909795230902,-0.005439734875720069,-0.0016263298998524171,0.0012838444855208975,-0.0007255398522546295,-0.0008356215654602411,-2.3520293840102967e-05,0.0008083603761031166,4.2417942992324794e-05,-0.0030960557860717068,0.00028258542826266553,-0.0015079585209253933,-0.0016420337050631173,-0.0020102460169416528,0.0014315670557236142,utility_colums,DecisionTree
0.00039750095401047333,2.2211161111362825e-05,-0.01897223716668197,-0.015248060935338426,0.005254284813555342,-0.01489999755161107,0.0012326570416137188,-0.0011371947234522287,0.004830021375747876,0.0015336644505738017,0.0013232667916866236,-0.005219621616263973,-6.196227351645525e-06,-0.0007779733202520912,0.008905428848035355,-0.008384662545660023,0.0004805431143836217,-0.0023900824066103027,utility_colums,DecisionTree
-0.0027193890949290867,0.0004453993003743727,-0.003274868693924542,-0.00029085796930082406,-0.00614883513827575,-0.001081252605697679,-0.0010939376526332076,0.000438999279384174,-0.0007651577057067957,0.0003599802400901769,0.00046435671412677385,-2.1805653635510607e-05,-0.009674207836977805,0.0002949591007882943,-0.006115962609561009,-0.0013428045059146363,-0.0018620484371182555,0.0008443653264105415,utility_colums,DecisionTree
-0.0022910801368951953,0.00039244502797047446,-0.0002072527981297663,5.626047230329466e-06,0.011488403658046662,0.0003625844617103499,0.00035227811724246756,-0.0010115811477707797,0.005957614031506203,0.001356242763399166,-0.0009764817244634816,8.795036320936402e-05,0.0006907619562247083,0.0011601307419412366,0.0025117852281058774,-0.0002709528710676572,0.0025160212133569205,-0.0009492628741271568,utility_colums,DecisionTree
0.0020394566802451855,0.00035479591913698525,-0.00011484990575153595,-0.0001708785039513051,0.0031640409619848164,0.00014920603731339896,0.0022459153818850993,0.0005947565448293166,0.00834583969290493,0.0001740093413582831,-0.000748816476929018,-0.00030533133656455676,0.002298865406174013,-0.00011566360687590278,-0.0017580596359066394,-0.0004133119585866024,0.0002648174403904151,-0.0006205999241593545,utility_colums,DecisionTree
0.003138152331295243,-0.0004934053342616202,0.00013278270899878724,6.168155914812959e-05,0.008123330879343168,-0.0002699902456032893,0.004033952341922382,7.33261715384623e-05,-0.00018442387517799818,-0.0005408545008027988,0.004640568491150809,0.0008191104471301283,0.01648590881529892,-0.0005056541901629451,0.003919452215541952,-0.0001412721063203222,0.00899172563662341,-0.0013676592881667305,utility_colums,DecisionTree
-0.00020416670664261696,-0.0038489371917960996,-7.088007656260426e-05,0.003247048925673408,0.0022666554456407524,-0.0003571703996611306,-0.002978757679921446,0.0016480404226830786,-0.0007435386606945126,0.00040767532956283083,-2.4177050417514824e-05,0.0032964164420920573,-0.0006212617359310907,0.0007788508266897314,-0.011061772558139657,-0.001143961838074151,0.0014143285676695933,0.0007145199953316375,utility_colums,DecisionTree
-0.00017765449076091616,0.0010445311041555228,-0.0015863564674810898,-0.0014106695360427918,0.010571550086836348,0.0005046310329511421,-0.0002382844418413877,4.453361602238364e-05,-0.0017786926973281222,0.00033959347437090043,-0.007070748686488712,-0.0006557988257042062,-0.0029015078889392636,-0.0038508239377178476,-0.004136940576067572,0.005367895699550991,-0.00032281529293521206,-0.00025071011509067046,utility_colums,DecisionTree
-6.350820512576722e-05,-0.0002921456887509923,-0.0007549621610211612,6.341037828581591e-05,0.002468170045885067,-0.0033983634911121693,0.0006803654804281129,0.0003138352859470417,0.00010274344231747944,6.499532825325064e-05,0.0012151541298436783,-8.163859758639178e-05,0.0011252208238157996,-0.003525957362029841,-0.0012461162763029324,-0.0011387867599783454,0.001338162265160786,0.0006465634194738497,utility_colums,DecisionTree
0.0013150237141074657,0.0001452649392532888,0.0019235390380907805,0.0005671057403133019,-0.00032978658965644616,-0.001005898295310921,-0.0006467255963890702,0.00012974621747002276,0.00044031763451723635,-8.481233817360671e-05,0.0014361703073226188,0.00042784916749522716,0.001662011541500468,-0.00048620955963564423,0.0015964199566894026,0.00023232565208652537,0.0019525795388162643,-0.00027838901100086947,utility_colums,DecisionTree
0.0010711756949561772,0.0038711430955253446,0.0008849797488070495,0.0002161597052141459,0.0017216776746479987,0.016645451463101986,-0.000641508153188163,0.004110263418626859,0.0007019540236242582,-0.0001926909456340774,-9.585159384188696e-05,-0.0005877337568485903,-0.001006181654885545,0.0010517131313354019,0.00588354223450773,0.004230103360107577,0.001289621570372879,-0.0005770269589267619,utility_colums,DecisionTree
0.0016602011301829643,0.0003794034962462801,-0.0014462359650130288,-0.0005688110748462125,-0.008590254719995503,-0.0011952542632102396,-0.0001894776708076706,-0.002542667084978231,2.4647050303850715e-05,0.00034891978253835464,0.0008033362753274419,-0.0016837876236231253,0.004149480838033652,-0.0029052323999783293,-0.002530072440961948,0.0008347156311133694,0.003095165047930581,-0.00044430395076207996,utility_colums,DecisionTree
-0.00033967138008959857,5.171597845324536e-05,0.0021734170102107792,0.0004958443044129733,-0.0017465984451494137,-0.0004984618954799685,0.003236171097358476,0.0005446858218203272,0.0007749003290987571,0.00018926238386893693,0.00034791089544816136,-0.000374628282398107,0.002247819678120531,0.0006055995113056167,-0.0010752596449688835,-0.0011986290705273436,0.001617910004973339,-0.00016840623895140325,utility_colums,DecisionTree
-0.0005024082452348428,1.5388377748063365e-05,0.00016821302118075635,0.00022834983481829154,-0.019619110096511405,-0.019924568079425668,-0.011172192527551606,-0.014248571769717486,-0.0004801238638650237,-2.3931762069527276e-05,0.0005317300710298148,-0.0001004058108587087,0.0016692188231348171,0.0018611955274155595,-0.0085245098616357,-0.016481965762646312,-0.01871710777554574,-0.006376708042761559,utility_colums,DecisionTree
-0.0026154002750849665,-0.000556147964058373,0.0002674088492968661,-5.282242699058322e-06,-0.005517347649108071,-0.0008936786125572665,-0.0013671473368172815,-4.9628496362130495e-05,-0.0027886318124343977,-0.0002623680820000586,-0.00034698467504248653,0.00011156413331323846,-0.005405119585224217,-0.0007242332439994408,-0.0013922210650776643,-0.0006482942296956778,-0.0014322469055066194,0.0006633512505591832,utility_colums,DecisionTree
-0.0010544351428428027,0.0001777417751708287,0.0008628247543313554,-0.00043997468220327465,-0.0009463681269356674,0.0005968116330286365,3.0309481982134346e-05,-0.00034494832398908993,0.0002685465764227264,-0.0014636119843999909,-0.0009702164830816358,0.0004669761531449401,0.004306572230920039,-0.0017661302821325952,-0.0002426608230821459,-0.001242437675331973,-0.00017157292271347972,-1.7904100787102124e-05,utility_colums,DecisionTree
-0.0014689376442271207,0.0005199282610283854,0.0005784589623784794,-0.00016019510250367,-0.007997553279463249,-0.001862040907046134,0.0010108635399554832,-0.0001287951951370782,-0.0021143251414464216,0.0004688814007821574,-0.001372736357194608,0.004074406279099806,-0.002571374759194858,0.0003457029987086117,-0.0006762597682194389,-0.0029425721371584153,-0.011277946007587409,-0.0006683330852725657,utility_colums,DecisionTree
-0.012220694082181257,0.0007312880206898358,0.004004914302215226,0.0009082598592345155,0.001019424614518248,-0.0005197921916928023,-0.0001739109028707011,0.0004240740951154459,0.001378831165261396,-0.001319200016718752,0.0007567503247601001,-0.00023551865603269723,0.007741080724648124,0.0007420498776183411,-0.0017387077324284388,-0.0010529749106988565,0.004423861131078254,-0.0006191035650147501,utility_colums,DecisionTree
-0.0003791772078971686,0.003808744959164643,0.00019132307213637437,-0.0005252586448452631,-0.0032285740184695246,0.009557587283990041,-0.0003401953929278824,-4.6460055060410325e-05,0.0005795550281880107,-7.370414414242117e-05,0.0002823525143727196,-0.0007465805667931279,0.00038777500403289796,-0.00026889464380964,0.0031577114429428336,0.008223693720880615,0.0008974718804000996,-0.0012237015079949978,utility_colums,DecisionTree
0.008537149574568635,0.00015017329543967674,4.843497577590525e-05,-0.000508897793429342,0.01679610973413669,0.001925035624430862,0.004752470786276882,0.00010664050715516917,0.0031989545154495124,-3.0836697579296357e-06,0.0027737580208468267,-3.984210652756387e-05,0.00023876324852030494,-0.0001041088475569526,-0.0008732309830699625,-0.00038586744873596145,0.021476909672496682,0.00033627295148215796,utility_colums,DecisionTree
4.228190442830099e-05,-5.6797940208473975e-05,0.0015562236644478902,-2.1114957769206187e-05,-0.0009745950414219286,-0.002303668680088707,-0.00016292764924478773,0.0003800551468496816,-0.001894283806140027,-2.3811606972863233e-05,-0.003434407329730002,0.0054914321899409806,0.00024872697992103695,0.0006986528583147875,-9.82512408493421e-05,-0.0030407725057284125,0.000638482063587582,0.00035234800816180434,utility_colums,DecisionTree
-0.0009577821072797371,0.00021466256876232788,-0.001236096334099966,-9.724000015155722e-05,-0.001800292264488097,0.00013605984913064777,0.000557890005648882,-0.0007224738822630302,-0.00014369609694201408,0.0006105957612205079,-7.825070691109552e-06,-0.00011444441981201657,-0.0023425695757258004,-0.0008526326289416864,0.000633668217493573,-9.942015714635343e-05,-0.00035464722891553104,-0.0007525245782975613,utility_colums,DecisionTree
0.004536868851155629,-0.00028996558598804486,0.005522323384813993,-1.982016310259195e-05,0.0026208700307086726,-0.00020647392870563238,0.0014790933760402201,0.0001720363864814357,0.0058180590981009505,0.0002715498848700195,0.001796871403040639,0.0005230760345788403,0.0058827278611432235,9.888758936645123e-06,0.002143180385754449,-0.0005735236505873373,0.00013025515424803046,-1.9085223977637958e-05,utility_colums,DecisionTree
0.0016589546419003382,-0.00040812347596978044,0.0004588416198471166,0.0005501718671916447,0.0003055170242077335,-0.002651767023324105,0.0026052165148437224,0.00023744892178647402,-0.000679094262363429,0.0002240620965541907,-0.0032983644558613875,0.005534014381177882,0.0004899738162854823,0.00025662766517247005,0.0009690857168120448,-0.00388772736533165,0.0008525589293284177,-0.00020772455475743233,utility_colums,DecisionTree
-0.00031970290384137576,0.0012627775340879298,0.00282904976794055,-0.0023345409766082417,0.008956583253462293,0.0024549020152398685,0.0007936535249223367,-0.0027716580994649738,0.001591771867596393,0.006087884874415368,-0.006308402933758813,0.00390875838066914,0.004950892436858088,-0.003323478902502396,0.0021916124197342702,-0.010555341257718136,0.0004012221120864238,-0.002506321055615471,utility_colums,DecisionTree
-0.00048014383728685274,8.880172716639404e-05,-0.0016336498532622016,0.0002618031577659853,0.010875350597288717,-0.0008307893340812223,-0.008244457227817577,-0.001010871240210194,0.0003063997727724679,0.000531132658135042,-0.0021170136073408083,0.0024280491486163795,0.005579974459289496,-0.0010736688825532701,-6.650116719806437e-05,-0.001292405430218797,-0.002101609591444387,-4.296929212021862e-05,utility_colums,DecisionTree
0.0001040758399146564,0.0012840858917914913,0.0010737939691031113,-0.00017651490942343417,-0.00403445845528418,0.003495909033807516,-0.00025940296843510614,-0.00024080235315998292,-0.0006002487663703309,-0.0016638720409780025,7.078887289284286e-05,-0.0014765394988595483,0.00018595966459035104,-2.0648979186738927e-05,0.005433951079130887,0.00696353881346765,0.0014164229761254516,-0.0009733697782910645,utility_colums,DecisionTree
-0.00038754206813155964,-7.616875235664223e-05,-0.004509582135750867,0.0008592775189879603,-0.003728512803598601,-0.0002809962593339435,-0.0024658745119183105,5.761992941905749e-05,-0.0004611038734024448,-0.00014969953144868748,-0.0026261425288012148,0.0003910972731179572,-0.003160838215329963,-0.00023821902864282945,-0.0014180378572646165,-0.0005640491677225183,-0.001994466460806346,-0.0005133794695244688,utility_colums,DecisionTree
-0.0005705781573682963,-0.000751724927899919,-0.005090748516024237,-0.0006008631528699427,-0.002708951836928135,-0.0001547421496874595,-0.003846914915470788,0.00041905120553117496,0.0006473768021838733,0.00011540321306058823,0.0007238307064776744,-0.00014565853950310794,0.009428988138351677,0.00032861744476237625,-0.000489844133706743,-0.0015291360259749478,6.729145748547984e-05,-4.566455491847434e-05,utility_colums,DecisionTree
0.005315864911053068,8.219439414040593e-05,-0.00035341006994584124,-0.0002174720029536697,-0.0025284519887732813,-0.0015419953788710706,0.0002778978252171273,-0.0002009426021961313,-0.0026507891249729636,0.0006270770952702433,0.00045390653557746304,0.0002403428719009053,-0.0037351320485549903,-8.807175013497583e-05,-0.00228983982656534,-0.00019415817808465932,-0.0007213566680395152,0.0003521080634246708,utility_colums,DecisionTree
-0.0022140390943223296,-0.0015475004403476924,0.0013414503124548876,-0.0012116395291168148,0.00012419069402758303,0.0004580296864309755,0.0005610628520608185,-0.00016335087123872246,0.0006844040696291473,-0.0002517676779017481,-0.00015576953040784557,-0.00010915394179821737,0.001517000715067538,0.0002698966300623475,-0.000827045257415171,0.0006987360580412638,0.0009190647839020185,-0.0005079674016331347,utility_colums,DecisionTree
-0.0013249967614227464,0.00042544650089307816,0.0017407385768739327,-1.1151323214640054e-05,0.005689053130205498,-0.002547224335925545,-0.00212836304012163,-0.00037510307806119765,-0.0007491432097717478,0.00033214575530358465,-0.0027814763197629914,0.0037332983429715426,-0.0023919960767060247,-4.870054369946437e-05,-0.002768854746252206,-0.0036569349690121224,-0.0021207120080418036,-0.00021649383675577567,utility_colums,DecisionTree
-0.007449851482122756,0.00039685783366485067,0.0018234262573845268,0.0007286078173218242,-0.0015611953305109101,-0.00042733844619917123,-0.0006662679841626518,-0.0009273518007073873,0.003220637821531065,0.00028830821699991633,-7.288229573101915e-05,0.0002842194403530265,0.0012908053126702,8.595160857472653e-05,1.7279668647398695e-05,-0.00037595825801157697,-4.173242270920199e-05,-0.00018561389949971112,utility_colums,DecisionTree
-0.0003777824383728869,4.390850653155374e-06,-0.002880219481593573,0.004208246978620955,-0.005458427534312831,0.0013481008142606893,-0.0009339218222171521,0.001137371337468767,-0.0014258235813465513,0.0053630173334824165,-0.0013227019711226085,0.0033823316315190833,-0.0035133582153242617,0.004603791084103229,0.0028324063076174757,0.009021825678803946,0.00021337828167327568,-0.00030169319641242713,utility_colums,DecisionTree
-0.005409313379811187,0.0007496125976581663,-0.0006956837259739682,0.0001715431625696287,-0.0022483734536902123,-0.0001389329516529629,-0.0014043269386762919,-0.0003067602277631022,-0.0014222737876542033,0.00027730155389682747,0.0007882183453241052,0.00012294381824820265,0.0009310177504800678,-7.627470369512541e-05,-0.0010871130867444359,-0.0004935509392678326,0.0006202778217446,-0.000438199797495837,utility_colums,DecisionTree
0.0001904591410413825,0.00021836191655286632,0.001233508626892014,-0.000320956731477443,-0.0013680518900173787,-0.0004128619373947225,-0.0005488726803176382,-5.5863136645714855e-05,-0.0003316325251679996,-0.00019265051446019961,1.9122389320119566e-06,-3.9542662258601665e-05,-0.0005249004112302628,-0.00014628541521255053,-0.0009021535929951472,-0.0009862012994486258,-0.0018020993621377754,0.0002585822928432025,utility_colums,DecisionTree
0.00018099606138933602,0.0021775290441145892,-0.0018859150230249478,0.00015220015105670164,6.058700022032144e-06,0.005154677427237506,0.0015231061893123616,5.5169567644551704e-05,0.003814637741268038,0.0004634772272163273,-0.00024156185657719104,0.0004905821261781361,-0.0032023948490703014,0.0008127583552694589,-0.004408196471932712,-0.00951191300687235,-0.0001363809463831703,7.320162065997645e-05,utility_colums,DecisionTree
-0.013103567424834773,-0.0007669963231254209,0.0008619699239463819,0.0006026435296539765,0.00548406915766581,-0.010512379569528937,-0.0006352542260409169,0.0002416331424785605,-0.006090648418348736,0.0021815882974606775,-0.002161629475691907,-0.00018602554429891598,-0.005856338321964905,-0.0010241604517194555,-0.00799768882539506,0.003386680042587412,-0.0047545128443344685,-0.0012710706110071373,utility_colums,DecisionTree
0.0002604407955160192,-0.0011153971195304348,-0.0005142132233042914,6.841000774866989e-05,0.00844726204235022,-0.0013296293741476965,4.926039940895212e-05,9.130516293081347e-05,-0.00028307994385858774,-0.00031083950264761253,-0.0014609753659129657,0.0008262969477890978,0.0025157909637589645,-0.0005921240782979226,-0.00392363359613498,-0.004938848386479236,0.0032317474731865374,-4.726114485886723e-05,utility_colums,DecisionTree
0.002434616110913728,-0.0013657365459915501,-5.266071657055403e-05,-0.0006089043183946639,-0.00255408349071001,-0.0013569176788407766,-0.0017253844818183673,-0.0016835657862633061,-0.00034522514194125964,-0.0006439704931536586,-0.0003080095760533047,-7.248436201729385e-05,0.0004633209129877486,-0.0003882818092294132,-0.0009003433880471251,-0.0017835402115531742,0.00034823931623407606,0.00012638371793970474,utility_colums,DecisionTree
0.0038875406120793196,0.00010549429746506924,-0.0026950613287405273,-1.0568138294059756e-05,-0.002849674207115919,-0.0010110650683759768,-0.0020022638750777405,-0.0010261158895257195,-0.0012054271264127004,0.0007053900530165685,-0.0002231268503244599,-0.00015428895963906487,-0.0025519579966868794,-0.0008383339548991901,-0.002308494938544862,0.0006615004089919821,-0.00176301474417719,0.0006270697637592751,utility_colums,DecisionTree
0.0006217636740647105,0.00038053250755284924,-0.0001690954272120106,3.507804575594284e-05,-0.003841822797309493,-0.00021346676901288632,-0.0019286454484450512,-0.0013205462834566801,-0.0004697109266561307,-0.0002813599529356566,-0.000624885146314832,-0.00017123009781159476,-0.00042834980992197217,-0.0004409448399159222,-0.0004284873554791331,-0.0003171489565699735,-0.0007408172177261929,-3.563114110478249e-05,utility_colums,DecisionTree
-0.005996679084512122,-0.0001608479591957992,0.0006493136259887308,0.0005417211477806363,0.0027974158252270626,0.0005059987769213927,-0.00944572919986139,0.001242898446230469,0.008129523425399299,6.967351136783762e-05,0.0010671922711047782,6.97193282972852e-05,0.0034664668706764464,0.0002971444202308642,-0.0008692148802207775,-0.001073479952104817,-0.0034050793088016592,-1.6505207027793192e-05,utility_colums,DecisionTree
0.0005088859906194752,-0.0003416257064183777,0.0007216344219005044,-0.0002957774622507919,0.029645738981561812,0.022520051506300775,0.04350864063258292,0.005861386895885351,-7.846900804125989e-05,-9.312558078153162e-05,0.005294716753910138,0.02032800713512434,-0.0012852038331342098,0.001220501211748396,0.030852962135134606,-0.01653937778559485,0.0002603434704662341,-0.0006402177015119517,utility_colums,DecisionTree
0.0004725868751468643,-8.219599560360118e-05,0.0036851757900553607,0.00816736455683506,-0.005540045491774679,0.014436271665690562,3.3285060491240147e-06,-0.0004724092374664922,-0.0008154618114909905,0.0003912961487743372,-0.00275216689335942,0.00808537597970544,0.0011252903738515002,0.0010974986786900275,0.005083125161371314,0.006104494525791705,-0.00023785296486009139,6.318619007016807e-05,utility_colums,DecisionTree
0.0007336767341330744,-0.0001842108393712635,0.0003037621181956248,9.242754206321922e-05,-0.00021459576819592122,-0.0008252840733685586,0.005662673754773466,-0.0010578252175316026,0.0007717406741598966,-4.702900689504717e-05,0.005172651631559088,-7.173241458510228e-06,0.007606831306019099,0.00015624753857375776,0.0008143145872553004,0.00013337289548084479,0.003031754507100949,-0.0006252430849916858,utility_colums,DecisionTree
0.0002742200639005837,0.0002345427032039946,5.577416488712837e-05,-0.001777223103266724,0.005080731742323512,-0.00587986584283246,-0.0023647364814842406,-0.0035118974982903694,0.00029047098855498627,0.00037640988497869094,-0.000293442346042222,-1.1219066863604089e-05,0.0008770672944817212,0.00022078921055445616,0.004075477639156339,-0.02577723525772006,-0.0016485135207764143,-0.014400588517262917,utility_colums,DecisionTree
0.0013745789537360203,0.00010670978932193112,-0.0010909165320345548,-8.688841247721402e-05,-0.0006992503286833037,-0.003720748554808264,0.0003389295360027661,0.0022356492705791,-0.0007379899412804727,4.797812026320241e-05,-0.002104777911562021,0.00472984561030591,-0.0022453955440815227,-0.00038867235469669525,-0.0001802186907778741,-0.0037332885682403397,-0.0008658799963281902,-0.0015553023877576944,utility_colums,DecisionTree
-0.002392037002013611,0.0016207607346531052,-0.001770679685418877,-0.00021961683600114814,-0.0013459206040005332,-0.001456900267685907,0.000372466472365019,-0.0007100241341397897,0.0023926950522185336,0.0006250544328540572,-0.009043376805810409,0.0010707177323797162,-0.001006885668212867,-0.00024592116580113136,-0.001010344697029123,0.002234252598371629,-0.00484456751709142,-0.0034328405821227423,utility_colums,DecisionTree
0.00012917961823337906,-0.00036083892911649044,-0.004545876767446816,-0.00013126589423080067,-0.0016037549090496938,-0.0003049765603628953,-0.001832333006785889,0.00031313013411711596,-0.0017944080796037927,0.0017574489214011936,-0.0011272969549220072,-5.1793800467469005e-05,-0.0004588805629296453,-0.0009873683540704684,-0.002991776974863931,-0.0015285005813670937,-0.0016372028176343274,0.00035324757659408037,utility_colums,DecisionTree
0.001949452995767327,0.00014398116675489988,-9.435610212623334e-05,4.812436792730356e-05,-0.00584963225014048,0.0013364438357106464,-0.0010104721267306966,0.00031437359638806817,-0.001239989365290556,0.00047404030876926754,0.0011164420644906015,0.00028258111009115403,-0.00040774527109980953,0.0007782055595191706,-0.0016011875338329245,-0.002346609411106701,-0.00433628286602907,0.0001020419784547677,utility_colums,DecisionTree
0.0027910984112656367,-4.9669900296136214e-05,-0.0013226993709012553,-7.965939516656083e-05,0.01327278845586624,0.0007892372653875099,-0.0014254197678932375,-0.0003655780533221547,-2.7261508047347805e-05,-0.0005927122737549791,0.00019644769684868345,-0.00010735452270723085,-0.0005449518595113517,-0.00016719472545186951,-0.0021998029178159377,-0.0005332052463230385,0.002485650405191237,-0.0005712806358639546,utility_colums,DecisionTree
-0.0005301200664312327,-0.0003115907748664425,-0.0054836672492953155,0.0008606835453634964,0.0013128256870665667,0.0003859549791728394,0.0015189317006893484,-0.0006143188255579526,-0.00833991516068727,0.0009210947617586227,-0.0011219921019242662,0.00014047238998557028,0.0017354682399722118,-0.0001706643122127658,-0.004129356265246895,-0.002428814417141238,-0.00082452523914089,0.0002762651660007439,utility_colums,DecisionTree
-0.0020572495921092147,-0.00046716777917319796,-0.0044631235665718826,0.00027532993190644225,0.0005475340219782779,-0.002337604679349089,-0.0005059103375566801,-0.0007225549150154792,-0.0011911592613375133,0.0002543735009497027,-0.001255099441903324,0.004564884459321383,-0.0010055342319546102,0.00018003966502454818,-0.002392245934712024,-0.0029273962264144476,-0.0010788421108546959,0.0012084385552290806,utility_colums,DecisionTree
0.0017064704428082756,0.0005659750464907035,0.028370263880372722,-0.0008784397257521274,0.01921152584669434,-0.0026195924490611446,0.0006548060123771514,0.00018991113697994393,0.00979976684807738,-0.001715389516351442,0.0004871784818917306,-0.0002075404764645799,0.0006760776623414968,-0.0002381877537726318,0.001910082349336714,-0.0017902943125493352,0.018290478021096925,-0.0006545294370220428,utility_colums,DecisionTree
